# id;timestamp;commentText;codeText;commentWords;codeWords
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1524684173;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1527583663;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1533547893;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1534203100;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1536611444;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1538424609;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1539615817;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1539723533;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1539796943;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
ExpressionScriptEngine -> private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars);1539815831;This is a hack for filter scripts, which must return booleans instead of doubles as expression do._See https://github.com/elastic/elasticsearch/issues/26429.;private FilterScript.LeafFactory newFilterScript(Expression expr, SearchLookup lookup, @Nullable Map<String, Object> vars) {_        SearchScript.LeafFactory searchLeafFactory = newSearchScript(expr, lookup, vars)__        return ctx -> {_            SearchScript script = searchLeafFactory.newInstance(ctx)__            return new FilterScript(vars, lookup, ctx) {_                @Override_                public boolean execute() {_                    return script.runAsDouble() != 0.0__                }_                @Override_                public void setDocument(int docid) {_                    script.setDocument(docid)__                }_            }__        }__    };this,is,a,hack,for,filter,scripts,which,must,return,booleans,instead,of,doubles,as,expression,do,see,https,github,com,elastic,elasticsearch,issues,26429;private,filter,script,leaf,factory,new,filter,script,expression,expr,search,lookup,lookup,nullable,map,string,object,vars,search,script,leaf,factory,search,leaf,factory,new,search,script,expr,lookup,vars,return,ctx,search,script,script,search,leaf,factory,new,instance,ctx,return,new,filter,script,vars,lookup,ctx,override,public,boolean,execute,return,script,run,as,double,0,0,override,public,void,set,document,int,docid,script,set,document,docid
