# id;timestamp;commentText;codeText;commentWords;codeWords
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainerFactory(String factoryId, 			Element containerElement, PropertyValues propertyValues)_;1397718966;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;protected abstract RootBeanDefinition createContainerFactory(String factoryId,_			Element containerElement, PropertyValues propertyValues)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,element,property,values,property,values
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainerFactory(String factoryId, 			Element containerElement, PropertyValues propertyValues)_;1405345771;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;protected abstract RootBeanDefinition createContainerFactory(String factoryId,_			Element containerElement, PropertyValues propertyValues)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,element,property,values,property,values
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1405696881;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1429198188;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1495868221;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1496837955;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1502974979;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1522360217;Create the container {@link BeanDefinition} for the specified context.;protected abstract RootBeanDefinition createContainer(Element containerEle, Element listenerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,root,bean,definition,create,container,element,container,ele,element,listener,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract PropertyValues parseProperties(Element containerEle, ParserContext parserContext)_;1397718966;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract PropertyValues parseProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,property,values,parse,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract PropertyValues parseProperties(Element containerEle, ParserContext parserContext)_;1405345771;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract PropertyValues parseProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,property,values,parse,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract BeanDefinition createContainer(ListenerContainerParserContext context)_;1397718966;Create the container {@link BeanDefinition} for the specified  context.;protected abstract BeanDefinition createContainer(ListenerContainerParserContext context)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,bean,definition,create,container,listener,container,parser,context,context
AbstractListenerContainerParser -> protected abstract BeanDefinition createContainer(ListenerContainerParserContext context)_;1405345771;Create the container {@link BeanDefinition} for the specified  context.;protected abstract BeanDefinition createContainer(ListenerContainerParserContext context)_;create,the,container,link,bean,definition,for,the,specified,context;protected,abstract,bean,definition,create,container,listener,container,parser,context,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1405696881;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1429198188;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1495868221;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1496837955;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1502974979;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;1522360217;Parse the common properties for all listeners as defined by the specified_container {@link Element}.;protected abstract MutablePropertyValues parseSpecificContainerProperties(Element containerEle, ParserContext parserContext)_;parse,the,common,properties,for,all,listeners,as,defined,by,the,specified,container,link,element;protected,abstract,mutable,property,values,parse,specific,container,properties,element,container,ele,parser,context,parser,context
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1405696881;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1429198188;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> @Nullable 	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1495868221;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;@Nullable_	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;nullable,protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> @Nullable 	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1496837955;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;@Nullable_	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;nullable,protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> @Nullable 	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1502974979;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;@Nullable_	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;nullable,protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
AbstractListenerContainerParser -> @Nullable 	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext, 			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;1522360217;Create the {@link BeanDefinition} for the container factory using the specified_shared property values.;@Nullable_	protected abstract RootBeanDefinition createContainerFactory(String factoryId, Element containerEle, ParserContext parserContext,_			PropertyValues commonContainerProperties, PropertyValues specificContainerProperties)_;create,the,link,bean,definition,for,the,container,factory,using,the,specified,shared,property,values;nullable,protected,abstract,root,bean,definition,create,container,factory,string,factory,id,element,container,ele,parser,context,parser,context,property,values,common,container,properties,property,values,specific,container,properties
