commented;modifiers;parameterAmount;loc;comment;code
false;public;0;5;;@Override @Deprecated public String[] getTokenNames() {     return tokenNames. }
false;public;0;5;;@Override public Vocabulary getVocabulary() {     return VOCABULARY. }
false;public;0;2;;@Override public String getGrammarFileName() {     return "PainlessParser.g4". }
false;public;0;2;;@Override public String[] getRuleNames() {     return ruleNames. }
false;public;0;2;;@Override public String getSerializedATN() {     return _serializedATN. }
false;public;0;2;;@Override public ATN getATN() {     return _ATN. }
false;public;0;1;;public TerminalNode EOF() {     return getToken(PainlessParser.EOF, 0). }
false;public;0;3;;public List<FunctionContext> function() {     return getRuleContexts(FunctionContext.class). }
false;public;1;3;;public FunctionContext function(int i) {     return getRuleContext(FunctionContext.class, i). }
false;public;0;3;;public List<StatementContext> statement() {     return getRuleContexts(StatementContext.class). }
false;public;1;3;;public StatementContext statement(int i) {     return getRuleContext(StatementContext.class, i). }
false;public;0;1;;@Override public int getRuleIndex() {     return RULE_source. }
false;public;1;5;;@Override public <T> T accept(ParseTreeVisitor<? extends T> visitor) {     if (visitor instanceof PainlessParserVisitor)         return ((PainlessParserVisitor<? extends T>) visitor).visitSource(this).     else         return visitor.visitChildren(this). }
false;public,final;0;52;;public final SourceContext source() throws RecognitionException {     SourceContext _localctx = new SourceContext(_ctx, getState()).     enterRule(_localctx, 0, RULE_source).     int _la.     try {         int _alt.         enterOuterAlt(_localctx, 1).         {             setState(69).             _errHandler.sync(this).             _alt = getInterpreter().adaptivePredict(_input, 0, _ctx).             while (_alt != 2 && _alt != org.antlr.v4.runtime.atn.ATN.INVALID_ALT_NUMBER) {                 if (_alt == 1) {                     {                         {                             setState(66).                             function().                         }                     }                 }                 setState(71).                 _errHandler.sync(this).                 _alt = getInterpreter().adaptivePredict(_input, 0, _ctx).             }             setState(75).             _errHandler.sync(this).             _la = _input.LA(1).             while ((((_la) & ~0x3f) == 0 && ((1L << _la) & ((1L << LBRACE) | (1L << LP) | (1L << IF) | (1L << WHILE) | (1L << DO) | (1L << FOR) | (1L << CONTINUE) | (1L << BREAK) | (1L << RETURN) | (1L << NEW) | (1L << TRY) | (1L << THROW) | (1L << BOOLNOT) | (1L << BWNOT) | (1L << ADD) | (1L << SUB) | (1L << INCR) | (1L << DECR))) != 0) || ((((_la - 72)) & ~0x3f) == 0 && ((1L << (_la - 72)) & ((1L << (OCTAL - 72)) | (1L << (HEX - 72)) | (1L << (INTEGER - 72)) | (1L << (DECIMAL - 72)) | (1L << (STRING - 72)) | (1L << (REGEX - 72)) | (1L << (TRUE - 72)) | (1L << (FALSE - 72)) | (1L << (NULL - 72)) | (1L << (TYPE - 72)) | (1L << (ID - 72)))) != 0)) {                 {                     {                         setState(72).                         statement().                     }                 }                 setState(77).                 _errHandler.sync(this).                 _la = _input.LA(1).             }             setState(78).             match(EOF).         }     } catch (RecognitionException re) {         _localctx.exception = re.         _errHandler.reportError(this, re).         _errHandler.recover(this, re).     } finally {         exitRule().     }     return _localctx. }
false;public;0;3;;public DecltypeContext decltype() {     return getRuleContext(DecltypeContext.class, 0). }
false;public;0;1;;public TerminalNode ID() {     return getToken(PainlessParser.ID, 0). }
false;public;0;3;;public ParametersContext parameters() {     return getRuleContext(ParametersContext.class, 0). }
false;public;0;3;;public BlockContext block() {     return getRuleContext(BlockContext.class, 0). }
false;public;0;1;;@Override public int getRuleIndex() {     return RULE_function. }
false;public;1;5;;@Override public <T> T accept(ParseTreeVisitor<? extends T> visitor) {     if (visitor instanceof PainlessParserVisitor)         return ((PainlessParserVisitor<? extends T>) visitor).visitFunction(this).     else         return visitor.visitChildren(this). }
false;public,final;0;26;;public final FunctionContext function() throws RecognitionException {     FunctionContext _localctx = new FunctionContext(_ctx, getState()).     enterRule(_localctx, 2, RULE_function).     try {         enterOuterAlt(_localctx, 1).         {             setState(80).             decltype().             setState(81).             match(ID).             setState(82).             parameters().             setState(83).             block().         }     } catch (RecognitionException re) {         _localctx.exception = re.         _errHandler.reportError(this, re).         _errHandler.recover(this, re).     } finally {         exitRule().     }     return _localctx. }
false;public;0;1;;public TerminalNode LP() {     return getToken(PainlessParser.LP, 0). }
false;public;0;1;;public TerminalNode RP() {     return getToken(PainlessParser.RP, 0). }
false;public;0;3;;public List<DecltypeContext> decltype() {     return getRuleContexts(DecltypeContext.class). }
false;public;1;3;;public DecltypeContext decltype(int i) {     return getRuleContext(DecltypeContext.class, i). }
false;public;0;1;;public List<TerminalNode> ID() {     return getTokens(PainlessParser.ID). }
false;public;1;3;;public TerminalNode ID(int i) {     return getToken(PainlessParser.ID, i). }
false;public;0;1;;public List<TerminalNode> COMMA() {     return getTokens(PainlessParser.COMMA). }
false;public;1;3;;public TerminalNode COMMA(int i) {     return getToken(PainlessParser.COMMA, i). }
false;public;0;1;;@Override public int getRuleIndex() {     return RULE_parameters. }
false;public;1;5;;@Override public <T> T accept(ParseTreeVisitor<? extends T> visitor) {     if (visitor instanceof PainlessParserVisitor)         return ((PainlessParserVisitor<? extends T>) visitor).visitParameters(this).     else         return visitor.visitChildren(this). }
