# id;timestamp;commentText;codeText;commentWords;codeWords
NumberFormat -> Style style() default Style.NUMBER_;1328020251;The style pattern to use to format the field._Defaults to {@link Style#NUMBER} for general-purpose number formatter._Set this attribute when you wish to format your field in accordance with a common style other than the default style.;Style style() default Style.NUMBER_;the,style,pattern,to,use,to,format,the,field,defaults,to,link,style,number,for,general,purpose,number,formatter,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,common,style,other,than,the,default,style;style,style,default,style,number
NumberFormat -> Style style() default Style.NUMBER_;1356735495;The style pattern to use to format the field._Defaults to {@link Style#NUMBER} for general-purpose number formatter._Set this attribute when you wish to format your field in accordance with a common style other than the default style.;Style style() default Style.NUMBER_;the,style,pattern,to,use,to,format,the,field,defaults,to,link,style,number,for,general,purpose,number,formatter,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,common,style,other,than,the,default,style;style,style,default,style,number
NumberFormat -> Style style() default Style.NUMBER_;1401208191;The style pattern to use to format the field._<p>Defaults to {@link Style#NUMBER} for general-purpose number formatter._Set this attribute when you wish to format your field in accordance with a_common style other than the default style.;Style style() default Style.NUMBER_;the,style,pattern,to,use,to,format,the,field,p,defaults,to,link,style,number,for,general,purpose,number,formatter,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,common,style,other,than,the,default,style;style,style,default,style,number
NumberFormat -> Style style() default Style.NUMBER_;1424727295;The style pattern to use to format the field._<p>Defaults to {@link Style#NUMBER} for general-purpose number formatter._Set this attribute when you wish to format your field in accordance with a_common style other than the default style.;Style style() default Style.NUMBER_;the,style,pattern,to,use,to,format,the,field,p,defaults,to,link,style,number,for,general,purpose,number,formatter,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,common,style,other,than,the,default,style;style,style,default,style,number
NumberFormat -> Style style() default Style.NUMBER_;1425758558;The style pattern to use to format the field._<p>Defaults to {@link Style#NUMBER} for general-purpose number formatter._Set this attribute when you wish to format your field in accordance with a_common style other than the default style.;Style style() default Style.NUMBER_;the,style,pattern,to,use,to,format,the,field,p,defaults,to,link,style,number,for,general,purpose,number,formatter,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,common,style,other,than,the,default,style;style,style,default,style,number
NumberFormat -> String pattern() default ""_;1328020251;The custom pattern to use to format the field._Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1356735495;The custom pattern to use to format the field._Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1401208191;The custom pattern to use to format the field._<p>Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a_custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,p,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1424727295;The custom pattern to use to format the field._<p>Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a_custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,p,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1425758558;The custom pattern to use to format the field._<p>Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a_custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,p,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1426272000;The custom pattern to use to format the field._<p>Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a_custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,p,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
NumberFormat -> String pattern() default ""_;1432128911;The custom pattern to use to format the field._<p>Defaults to empty String, indicating no custom pattern String has been specified._Set this attribute when you wish to format your field in accordance with a_custom number pattern not represented by a style.;String pattern() default ""_;the,custom,pattern,to,use,to,format,the,field,p,defaults,to,empty,string,indicating,no,custom,pattern,string,has,been,specified,set,this,attribute,when,you,wish,to,format,your,field,in,accordance,with,a,custom,number,pattern,not,represented,by,a,style;string,pattern,default
