# id;timestamp;commentText;codeText;commentWords;codeWords
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1328020251;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1356735495;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1363700001;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1407445568;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1407624882;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1413848647;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1496837955;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		Assert.state(path != null, "'url' not set")___		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,assert,state,path,null,url,not,set,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response) 			throws Exception;1529361191;Prepare for rendering, and determine the request dispatcher path_to forward to (or to include)._<p>This implementation simply returns the configured URL._Subclasses can override this to determine a resource to render,_typically interpreting the URL in a different manner._@param request current HTTP request_@param response current HTTP response_@return the request dispatcher path to use_@throws Exception if preparations failed_@see #getUrl();protected String prepareForRendering(HttpServletRequest request, HttpServletResponse response)_			throws Exception {__		String path = getUrl()__		Assert.state(path != null, "'url' not set")___		if (this.preventDispatchLoop) {_			String uri = request.getRequestURI()__			if (path.startsWith("/") ? uri.equals(path) : uri.equals(StringUtils.applyRelativePath(uri, path))) {_				throw new ServletException("Circular view path [" + path + "]: would dispatch back " +_						"to the current handler URL [" + uri + "] again. Check your ViewResolver setup! " +_						"(Hint: This may be the result of an unspecified view, due to default view name generation.)")__			}_		}_		return path__	};prepare,for,rendering,and,determine,the,request,dispatcher,path,to,forward,to,or,to,include,p,this,implementation,simply,returns,the,configured,url,subclasses,can,override,this,to,determine,a,resource,to,render,typically,interpreting,the,url,in,a,different,manner,param,request,current,http,request,param,response,current,http,response,return,the,request,dispatcher,path,to,use,throws,exception,if,preparations,failed,see,get,url;protected,string,prepare,for,rendering,http,servlet,request,request,http,servlet,response,response,throws,exception,string,path,get,url,assert,state,path,null,url,not,set,if,this,prevent,dispatch,loop,string,uri,request,get,request,uri,if,path,starts,with,uri,equals,path,uri,equals,string,utils,apply,relative,path,uri,path,throw,new,servlet,exception,circular,view,path,path,would,dispatch,back,to,the,current,handler,url,uri,again,check,your,view,resolver,setup,hint,this,may,be,the,result,of,an,unspecified,view,due,to,default,view,name,generation,return,path
InternalResourceView -> protected HttpServletRequest getRequestToExpose(HttpServletRequest originalRequest);1328020251;Get the request handle to expose to the RequestDispatcher, i.e. to the view._<p>The default implementation wraps the original request for exposure of_Spring beans as request attributes (if demanded)._@param originalRequest the original servlet request as provided by the engine_@return the wrapped request, or the original request if no wrapping is necessary_@see #setExposeContextBeansAsAttributes_@see org.springframework.web.context.support.ContextExposingHttpServletRequest;protected HttpServletRequest getRequestToExpose(HttpServletRequest originalRequest) {_		if (this.exposeContextBeansAsAttributes || this.exposedContextBeanNames != null) {_			return new ContextExposingHttpServletRequest(_					originalRequest, getWebApplicationContext(), this.exposedContextBeanNames)__		}_		return originalRequest__	};get,the,request,handle,to,expose,to,the,request,dispatcher,i,e,to,the,view,p,the,default,implementation,wraps,the,original,request,for,exposure,of,spring,beans,as,request,attributes,if,demanded,param,original,request,the,original,servlet,request,as,provided,by,the,engine,return,the,wrapped,request,or,the,original,request,if,no,wrapping,is,necessary,see,set,expose,context,beans,as,attributes,see,org,springframework,web,context,support,context,exposing,http,servlet,request;protected,http,servlet,request,get,request,to,expose,http,servlet,request,original,request,if,this,expose,context,beans,as,attributes,this,exposed,context,bean,names,null,return,new,context,exposing,http,servlet,request,original,request,get,web,application,context,this,exposed,context,bean,names,return,original,request
InternalResourceView -> protected HttpServletRequest getRequestToExpose(HttpServletRequest originalRequest);1356735495;Get the request handle to expose to the RequestDispatcher, i.e. to the view._<p>The default implementation wraps the original request for exposure of_Spring beans as request attributes (if demanded)._@param originalRequest the original servlet request as provided by the engine_@return the wrapped request, or the original request if no wrapping is necessary_@see #setExposeContextBeansAsAttributes_@see org.springframework.web.context.support.ContextExposingHttpServletRequest;protected HttpServletRequest getRequestToExpose(HttpServletRequest originalRequest) {_		if (this.exposeContextBeansAsAttributes || this.exposedContextBeanNames != null) {_			return new ContextExposingHttpServletRequest(_					originalRequest, getWebApplicationContext(), this.exposedContextBeanNames)__		}_		return originalRequest__	};get,the,request,handle,to,expose,to,the,request,dispatcher,i,e,to,the,view,p,the,default,implementation,wraps,the,original,request,for,exposure,of,spring,beans,as,request,attributes,if,demanded,param,original,request,the,original,servlet,request,as,provided,by,the,engine,return,the,wrapped,request,or,the,original,request,if,no,wrapping,is,necessary,see,set,expose,context,beans,as,attributes,see,org,springframework,web,context,support,context,exposing,http,servlet,request;protected,http,servlet,request,get,request,to,expose,http,servlet,request,original,request,if,this,expose,context,beans,as,attributes,this,exposed,context,bean,names,null,return,new,context,exposing,http,servlet,request,original,request,get,web,application,context,this,exposed,context,bean,names,return,original,request
