commented;modifiers;parameterAmount;loc;comment;code
false;public;0;58;;public void open() {     isRunning = true.     inputThread = Thread.currentThread().     // prepare terminal     final Tuple2<Attributes, Map<Signal, SignalHandler>> prev = prepareTerminal().     ensureTerminalFullScreen().     updateSize().     init().     synchronized (this) {         display().     }     final KeyMap<OP> keys = getKeys().     while (isRunning) {         final OP operation.         try {             operation = keyReader.readBinding(keys, null, true).         } catch (IOError e) {             break.         }         // refresh loop         if (operation == null) {             continue.         }         synchronized (this) {             try {                 evaluate(operation, keyReader.getLastBinding()).             } catch (SqlExecutionException e) {                 // in case the evaluate method did not use the close method                 close(e).             }             if (isRunning) {                 // ensure full-screen again in case a sub-view has been opened in evaluate                 ensureTerminalFullScreen().                 display().             }         }     }     cleanUp().     // clean terminal     restoreTerminal(prev).     unsetTerminalFullScreen().     if (executionException != null) {         throw executionException.     } }
false;public;0;3;;public OUT getResult() {     return result. }
false;protected;0;3;;// -------------------------------------------------------------------------------------------- protected boolean isRunning() {     return isRunning. }
false;protected;0;9;;protected void close() {     if (isRunning) {         isRunning = false.         // break the input loop if this method is called from another thread         if (Thread.currentThread() != inputThread) {             inputThread.interrupt().         }     } }
false;protected;1;4;;protected void close(SqlExecutionException e) {     executionException = e.     close(). }
false;protected;1;4;;protected void close(OUT result) {     this.result = result.     isRunning = false. }
false;protected;0;63;;protected void display() {     // cache     final List<AttributedString> headerLines = getHeaderLines().     final List<AttributedString> mainHeaderLines = getMainHeaderLines().     final List<AttributedString> mainLines = getMainLines().     final List<AttributedString> footerLines = getFooterLines().     final int visibleMainHeight = getVisibleMainHeight().     final int totalMainWidth = getTotalMainWidth().     // create output     client.clearTerminal().     final List<String> lines = new ArrayList<>().     // title part     client.getTerminal().writer().println(computeTitleLine().toAnsi()).     // header part     headerLines.forEach(l -> client.getTerminal().writer().println(l.toAnsi())).     // update vertical offset     if (visibleMainHeight > mainLines.size()) {         // enough space         offsetY = 0.     } else {         // bound offset         offsetY = Math.min(mainLines.size() - visibleMainHeight, offsetY).     }     // update horizontal offset     if (width > totalMainWidth) {         // enough space         offsetX = 0.     } else {         // bound offset         offsetX = Math.min(totalMainWidth - width, offsetX).     }     // create window     final List<AttributedString> windowedMainLines = mainLines.subList(offsetY, Math.min(mainLines.size(), offsetY + visibleMainHeight)).     // print window     Stream.concat(mainHeaderLines.stream(), windowedMainLines.stream()).forEach(l -> {         if (offsetX < l.length()) {             final AttributedString windowX = l.substring(offsetX, Math.min(l.length(), offsetX + width)).             client.getTerminal().writer().println(windowX.toAnsi()).         } else {             // nothing to show for this line             client.getTerminal().writer().println().         }     }).     // footer part     final int emptyHeight = // -1 = title     height - 1 - headerLines.size() - windowedMainLines.size() - mainHeaderLines.size() - footerLines.size().     // padding     IntStream.range(0, emptyHeight).forEach(i -> client.getTerminal().writer().println()).     // footer     IntStream.range(0, footerLines.size()).forEach((i) -> {         final AttributedString l = footerLines.get(i).         if (i == footerLines.size() - 1) {             client.getTerminal().writer().print(l.toAnsi()).         } else {             client.getTerminal().writer().println(l.toAnsi()).         }     }).     client.getTerminal().flush(). }
false;protected;0;5;;protected void scrollLeft() {     if (offsetX > 0) {         offsetX -= 1.     } }
false;protected;0;6;;protected void scrollRight() {     final int maxOffset = Math.max(0, getTotalMainWidth() - width).     if (offsetX < maxOffset) {         offsetX += 1.     } }
false;protected;0;5;;protected void scrollUp() {     if (offsetY > 0) {         offsetY -= 1.     } }
false;protected;0;3;;protected void scrollDown() {     scrollDown(1). }
false;protected;1;4;;protected void scrollDown(int n) {     final int maxOffset = Math.max(0, getMainLines().size() - getVisibleMainHeight()).     offsetY = Math.min(maxOffset, offsetY + n). }
false;protected;0;5;;protected int getVisibleMainHeight() {     // -1 = title line     return height - 1 - getHeaderLines().size() - getMainHeaderLines().size() - getFooterLines().size(). }
false;protected;0;6;;protected List<AttributedString> getHeaderLines() {     if (headerLines == null) {         headerLines = computeHeaderLines().     }     return headerLines. }
false;protected;0;7;;protected List<AttributedString> getMainHeaderLines() {     if (mainHeaderLines == null) {         mainHeaderLines = computeMainHeaderLines().         totalMainWidth = computeTotalMainWidth().     }     return mainHeaderLines. }
false;protected;0;7;;protected List<AttributedString> getMainLines() {     if (mainLines == null) {         mainLines = computeMainLines().         totalMainWidth = computeTotalMainWidth().     }     return mainLines. }
