commented;modifiers;parameterAmount;loc;comment;code
true;public,abstract;0;1;/**  * Gets the name of this node, which is the name of the function/operator, or  * data source / data sink.  *  * @return The node name.  */ ;// ------------------------------------------------------------------------ // Methods specific to unary- / binary- / special nodes // ------------------------------------------------------------------------ /**  * Gets the name of this node, which is the name of the function/operator, or  * data source / data sink.  *  * @return The node name.  */ public abstract String getOperatorName().
true;public,abstract;2;2;/**  * This function connects the predecessors to this operator.  *  * @param operatorToNode The map from program operators to optimizer nodes.  * @param defaultExchangeMode The data exchange mode to use, if the operator does not  *                            specify one.  */ ;/**  * This function connects the predecessors to this operator.  *  * @param operatorToNode The map from program operators to optimizer nodes.  * @param defaultExchangeMode The data exchange mode to use, if the operator does not  *                            specify one.  */ public abstract void setInput(Map<Operator<?>, OptimizerNode> operatorToNode, ExecutionMode defaultExchangeMode).
true;public;2;18;/**  * This function connects the operators that produce the broadcast inputs to this operator.  *  * @param operatorToNode The map from program operators to optimizer nodes.  * @param defaultExchangeMode The data exchange mode to use, if the operator does not  *                            specify one.  *  * @throws CompilerException  */ ;/**  * This function connects the operators that produce the broadcast inputs to this operator.  *  * @param operatorToNode The map from program operators to optimizer nodes.  * @param defaultExchangeMode The data exchange mode to use, if the operator does not  *                            specify one.  *  * @throws CompilerException  */ public void setBroadcastInputs(Map<Operator<?>, OptimizerNode> operatorToNode, ExecutionMode defaultExchangeMode) {     // skip for Operators that don't support broadcast variables     if (!(getOperator() instanceof AbstractUdfOperator<?, ?>)) {         return.     }     // get all broadcast inputs     AbstractUdfOperator<?, ?> operator = ((AbstractUdfOperator<?, ?>) getOperator()).     // create connections and add them     for (Map.Entry<String, Operator<?>> input : operator.getBroadcastInputs().entrySet()) {         OptimizerNode predecessor = operatorToNode.get(input.getValue()).         DagConnection connection = new DagConnection(predecessor, this, ShipStrategyType.BROADCAST, defaultExchangeMode).         addBroadcastConnection(input.getKey(), connection).         predecessor.addOutgoingConnection(connection).     } }
true;public,abstract;0;1;/**  * Gets all incoming connections of this node.  * This method needs to be overridden by subclasses to return the children.  *  * @return The list of incoming connections.  */ ;/**  * Gets all incoming connections of this node.  * This method needs to be overridden by subclasses to return the children.  *  * @return The list of incoming connections.  */ public abstract List<DagConnection> getIncomingConnections().
true;public,abstract;1;1;/**  * Tells the node to compute the interesting properties for its inputs. The interesting properties  * for the node itself must have been computed before.  * The node must then see how many of interesting properties it preserves and add its own.  *  * @param estimator The {@code CostEstimator} instance to use for plan cost estimation.  */ ;/**  * Tells the node to compute the interesting properties for its inputs. The interesting properties  * for the node itself must have been computed before.  * The node must then see how many of interesting properties it preserves and add its own.  *  * @param estimator The {@code CostEstimator} instance to use for plan cost estimation.  */ public abstract void computeInterestingPropertiesForInputs(CostEstimator estimator).
true;public,abstract;0;1;/**  * This method causes the node to compute the description of open branches in its sub-plan. An open branch  * describes, that a (transitive) child node had multiple outputs, which have not all been re-joined in the  * sub-plan. This method needs to set the <code>openBranches</code> field to a stack of unclosed branches, the  * latest one top. A branch is considered closed, if some later node sees all of the branching node's outputs,  * no matter if there have been more branches to different paths in the meantime.  */ ;/**  * This method causes the node to compute the description of open branches in its sub-plan. An open branch  * describes, that a (transitive) child node had multiple outputs, which have not all been re-joined in the  * sub-plan. This method needs to set the <code>openBranches</code> field to a stack of unclosed branches, the  * latest one top. A branch is considered closed, if some later node sees all of the branching node's outputs,  * no matter if there have been more branches to different paths in the meantime.  */ public abstract void computeUnclosedBranchStack().
false;protected;1;17;;protected List<UnclosedBranchDescriptor> computeUnclosedBranchStackForBroadcastInputs(List<UnclosedBranchDescriptor> branchesSoFar) {     // handle the data flow branching for the broadcast inputs     for (DagConnection broadcastInput : getBroadcastConnections()) {         OptimizerNode bcSource = broadcastInput.getSource().         addClosedBranches(bcSource.closedBranchingNodes).         List<UnclosedBranchDescriptor> bcBranches = bcSource.getBranchesForParent(broadcastInput).         ArrayList<UnclosedBranchDescriptor> mergedBranches = new ArrayList<UnclosedBranchDescriptor>().         mergeLists(branchesSoFar, bcBranches, mergedBranches, true).         branchesSoFar = mergedBranches.isEmpty() ? Collections.<UnclosedBranchDescriptor>emptyList() : mergedBranches.     }     return branchesSoFar. }
true;public,abstract;1;1;/**  * Computes the plan alternatives for this node, an implicitly for all nodes that are children of  * this node. This method must determine for each alternative the global and local properties  * and the costs. This method may recursively call <code>getAlternatives()</code> on its children  * to get their plan alternatives, and build its own alternatives on top of those.  *  * @param estimator  *        The cost estimator used to estimate the costs of each plan alternative.  * @return A list containing all plan alternatives.  */ ;/**  * Computes the plan alternatives for this node, an implicitly for all nodes that are children of  * this node. This method must determine for each alternative the global and local properties  * and the costs. This method may recursively call <code>getAlternatives()</code> on its children  * to get their plan alternatives, and build its own alternatives on top of those.  *  * @param estimator  *        The cost estimator used to estimate the costs of each plan alternative.  * @return A list containing all plan alternatives.  */ public abstract List<PlanNode> getAlternativePlans(CostEstimator estimator).
true;public,abstract;1;2;/**  * This method implements the visit of a depth-first graph traversing visitor. Implementers must first  * call the <code>preVisit()</code> method, then hand the visitor to their children, and finally call  * the <code>postVisit()</code> method.  *  * @param visitor  *        The graph traversing visitor.  * @see org.apache.flink.util.Visitable#accept(org.apache.flink.util.Visitor)  */ ;/**  * This method implements the visit of a depth-first graph traversing visitor. Implementers must first  * call the <code>preVisit()</code> method, then hand the visitor to their children, and finally call  * the <code>postVisit()</code> method.  *  * @param visitor  *        The graph traversing visitor.  * @see org.apache.flink.util.Visitable#accept(org.apache.flink.util.Visitor)  */ @Override public abstract void accept(Visitor<OptimizerNode> visitor).
false;public,abstract;0;1;;public abstract SemanticProperties getSemanticProperties().
