commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public String getId() {     return this.request.getSockJsUrlInfo().getSessionId(). }
false;public;0;4;;@Override public URI getUri() {     return this.request.getSockJsUrlInfo().getSockJsUrl(). }
false;public;0;4;;@Override public HttpHeaders getHandshakeHeaders() {     return this.request.getHandshakeHeaders(). }
false;public;0;4;;@Override public Map<String, Object> getAttributes() {     return this.attributes. }
false;public;0;4;;@Override public Principal getPrincipal() {     return this.request.getUser(). }
false;public;0;3;;public SockJsMessageCodec getMessageCodec() {     return this.request.getMessageCodec(). }
false;public;0;3;;public WebSocketHandler getWebSocketHandler() {     return this.webSocketHandler. }
false;public;0;11;;@Override public void run() {     try {         closeInternal(new CloseStatus(2007, "Transport timed out")).     } catch (Throwable ex) {         if (logger.isWarnEnabled()) {             logger.warn("Failed to close " + this + " after transport timeout", ex).         }     } }
true;;0;15;/**  * Return a timeout cleanup task to invoke if the SockJS sessions is not  * fully established within the retransmission timeout period calculated in  * {@code SockJsRequest} based on the duration of the initial SockJS "Info"  * request.  */ ;/**  * Return a timeout cleanup task to invoke if the SockJS sessions is not  * fully established within the retransmission timeout period calculated in  * {@code SockJsRequest} based on the duration of the initial SockJS "Info"  * request.  */ Runnable getTimeoutTask() {     return new Runnable() {          @Override         public void run() {             try {                 closeInternal(new CloseStatus(2007, "Transport timed out")).             } catch (Throwable ex) {                 if (logger.isWarnEnabled()) {                     logger.warn("Failed to close " + this + " after transport timeout", ex).                 }             }         }     }. }
false;public;0;4;;@Override public boolean isOpen() {     return (this.state == State.OPEN). }
false;public;0;3;;public boolean isDisconnected() {     return (this.state == State.CLOSING || this.state == State.CLOSED). }
false;public,final;1;19;;@Override public final void sendMessage(WebSocketMessage<?> message) throws IOException {     if (!(message instanceof TextMessage)) {         throw new IllegalArgumentException(this + " supports text messages only.").     }     if (this.state != State.OPEN) {         throw new IllegalStateException(this + " is not open: current state " + this.state).     }     String payload = ((TextMessage) message).getPayload().     payload = getMessageCodec().encode(payload).     // the client-side doesn't need message framing (letter "a")     payload = payload.substring(1).     TextMessage messageToSend = new TextMessage(payload).     if (logger.isTraceEnabled()) {         logger.trace("Sending message " + messageToSend + " in " + this).     }     sendInternal(messageToSend). }
false;protected,abstract;1;1;;protected abstract void sendInternal(TextMessage textMessage) throws IOException.
false;public,final;0;4;;@Override public final void close() throws IOException {     close(CloseStatus.NORMAL). }
false;public,final;1;10;;@Override public final void close(CloseStatus status) throws IOException {     if (!isUserSetStatus(status)) {         throw new IllegalArgumentException("Invalid close status: " + status).     }     if (logger.isDebugEnabled()) {         logger.debug("Closing session with " + status + " in " + this).     }     closeInternal(status). }
false;private;1;4;;private boolean isUserSetStatus(@Nullable CloseStatus status) {     return (status != null && (status.getCode() == 1000 || (status.getCode() >= 3000 && status.getCode() <= 4999))). }
false;private;1;10;;private void silentClose(CloseStatus status) {     try {         closeInternal(status).     } catch (Throwable ex) {         if (logger.isWarnEnabled()) {             logger.warn("Failed to close " + this, ex).         }     } }
false;protected;1;16;;protected void closeInternal(CloseStatus status) throws IOException {     if (this.state == null) {         logger.warn("Ignoring close since connect() was never invoked").         return.     }     if (isDisconnected()) {         if (logger.isDebugEnabled()) {             logger.debug("Ignoring close (already closing or closed): current state " + this.state).         }         return.     }     this.state = State.CLOSING.     this.closeStatus = status.     disconnect(status). }
false;protected,abstract;1;1;;protected abstract void disconnect(CloseStatus status) throws IOException.
false;public;1;18;;public void handleFrame(String payload) {     SockJsFrame frame = new SockJsFrame(payload).     switch(frame.getType()) {         case OPEN:             handleOpenFrame().             break.         case HEARTBEAT:             if (logger.isTraceEnabled()) {                 logger.trace("Received heartbeat in " + this).             }             break.         case MESSAGE:             handleMessageFrame(frame).             break.         case CLOSE:             handleCloseFrame(frame).     } }
false;private;0;24;;private void handleOpenFrame() {     if (logger.isDebugEnabled()) {         logger.debug("Processing SockJS open frame in " + this).     }     if (this.state == State.NEW) {         this.state = State.OPEN.         try {             this.webSocketHandler.afterConnectionEstablished(this).             this.connectFuture.set(this).         } catch (Throwable ex) {             if (logger.isErrorEnabled()) {                 logger.error("WebSocketHandler.afterConnectionEstablished threw exception in " + this, ex).             }         }     } else {         if (logger.isDebugEnabled()) {             logger.debug("Open frame received in " + getId() + " but we're not connecting (current state " + this.state + "). The server might have been restarted and lost track of the session.").         }         silentClose(new CloseStatus(1006, "Server lost session")).     } }
