# id;timestamp;commentText;codeText;commentWords;codeWords
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1328020251;Retrieves whether the cursor is after the first row of this RowSet._@return true if the cursor is after the first row, false otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieves,whether,the,cursor,is,after,the,first,row,of,this,row,set,return,true,if,the,cursor,is,after,the,first,row,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1356735495;Retrieves whether the cursor is after the first row of this RowSet._@return true if the cursor is after the first row, false otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieves,whether,the,cursor,is,after,the,first,row,of,this,row,set,return,true,if,the,cursor,is,after,the,first,row,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1417111621;Retrieve whether the cursor is before the first row of this row set._@return {@code true} if the cursor is before the first row,_{@code false} otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieve,whether,the,cursor,is,before,the,first,row,of,this,row,set,return,code,true,if,the,cursor,is,before,the,first,row,code,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1417114673;Retrieve whether the cursor is before the first row of this row set._@return {@code true} if the cursor is before the first row,_{@code false} otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieve,whether,the,cursor,is,before,the,first,row,of,this,row,set,return,code,true,if,the,cursor,is,before,the,first,row,code,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1521457504;Retrieve whether the cursor is before the first row of this row set._@return {@code true} if the cursor is before the first row, {@code false} otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieve,whether,the,cursor,is,before,the,first,row,of,this,row,set,return,code,true,if,the,cursor,is,before,the,first,row,code,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> boolean isBeforeFirst() throws InvalidResultSetAccessException_;1530174524;Retrieve whether the cursor is before the first row of this row set._@return {@code true} if the cursor is before the first row, {@code false} otherwise_@see java.sql.ResultSet#isBeforeFirst();boolean isBeforeFirst() throws InvalidResultSetAccessException_;retrieve,whether,the,cursor,is,before,the,first,row,of,this,row,set,return,code,true,if,the,cursor,is,before,the,first,row,code,false,otherwise,see,java,sql,result,set,is,before,first;boolean,is,before,first,throws,invalid,result,set,access,exception
SqlRowSet -> Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;1328020251;Retrieves the value of the indicated column in the current row as_a Date object._@param columnLabel the column label_@param cal the Calendar to use in constructing the Date_@return a Date object representing the column value_@see java.sql.ResultSet#getDate(java.lang.String, java.util.Calendar);Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;retrieves,the,value,of,the,indicated,column,in,the,current,row,as,a,date,object,param,column,label,the,column,label,param,cal,the,calendar,to,use,in,constructing,the,date,return,a,date,object,representing,the,column,value,see,java,sql,result,set,get,date,java,lang,string,java,util,calendar;date,get,date,string,column,label,calendar,cal,throws,invalid,result,set,access,exception
SqlRowSet -> Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;1356735495;Retrieves the value of the indicated column in the current row as_a Date object._@param columnLabel the column label_@param cal the Calendar to use in constructing the Date_@return a Date object representing the column value_@see java.sql.ResultSet#getDate(java.lang.String, java.util.Calendar);Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;retrieves,the,value,of,the,indicated,column,in,the,current,row,as,a,date,object,param,column,label,the,column,label,param,cal,the,calendar,to,use,in,constructing,the,date,return,a,date,object,representing,the,column,value,see,java,sql,result,set,get,date,java,lang,string,java,util,calendar;date,get,date,string,column,label,calendar,cal,throws,invalid,result,set,access,exception
SqlRowSet -> Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;1417111621;Retrieve the value of the indicated column in the current row_as a Date object._@param columnLabel the column label_@param cal the Calendar to use in constructing the Date_@return a Date object representing the column value_@see java.sql.ResultSet#getDate(String, Calendar);Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;retrieve,the,value,of,the,indicated,column,in,the,current,row,as,a,date,object,param,column,label,the,column,label,param,cal,the,calendar,to,use,in,constructing,the,date,return,a,date,object,representing,the,column,value,see,java,sql,result,set,get,date,string,calendar;date,get,date,string,column,label,calendar,cal,throws,invalid,result,set,access,exception
SqlRowSet -> Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;1417114673;Retrieve the value of the indicated column in the current row_as a Date object._@param columnLabel the column label_@param cal the Calendar to use in constructing the Date_@return a Date object representing the column value_@see java.sql.ResultSet#getDate(String, Calendar);Date getDate(String columnLabel, Calendar cal) throws InvalidResultSetAccessException_;retrieve,the,value,of,the,indicated,column,in,the,current,row,as,a,date,object,param,column,label,the,column,label,param,cal,the,calendar,to,use,in,constructing,the,date,return,a,date,object,representing,the,column,value,see,java,sql,result,set,get,date,string,calendar;date,get,date,string,column,label,calendar,cal,throws,invalid,result,set,access,exception
