# id;timestamp;commentText;codeText;commentWords;codeWords
HttpMethod -> public static HttpMethod resolve(String method);1449660404;Resolve the given method value to an {@code HttpMethod}._@param method the method value as a String_@return the corresponding {@code HttpMethod}, or {@code null} if not found_@since 4.2.4;public static HttpMethod resolve(String method) {_		return (method != null ? mappings.get(method) : null)__	};resolve,the,given,method,value,to,an,code,http,method,param,method,the,method,value,as,a,string,return,the,corresponding,code,http,method,or,code,null,if,not,found,since,4,2,4;public,static,http,method,resolve,string,method,return,method,null,mappings,get,method,null
HttpMethod -> public static HttpMethod resolve(String method);1450439838;Resolve the given method value to an {@code HttpMethod}._@param method the method value as a String_@return the corresponding {@code HttpMethod}, or {@code null} if not found_@since 4.2.4;public static HttpMethod resolve(String method) {_		return (method != null ? mappings.get(method) : null)__	};resolve,the,given,method,value,to,an,code,http,method,param,method,the,method,value,as,a,string,return,the,corresponding,code,http,method,or,code,null,if,not,found,since,4,2,4;public,static,http,method,resolve,string,method,return,method,null,mappings,get,method,null
HttpMethod -> public static HttpMethod resolve(String method);1467730834;Resolve the given method value to an {@code HttpMethod}._@param method the method value as a String_@return the corresponding {@code HttpMethod}, or {@code null} if not found_@since 4.2.4;public static HttpMethod resolve(String method) {_		return (method != null ? mappings.get(method) : null)__	};resolve,the,given,method,value,to,an,code,http,method,param,method,the,method,value,as,a,string,return,the,corresponding,code,http,method,or,code,null,if,not,found,since,4,2,4;public,static,http,method,resolve,string,method,return,method,null,mappings,get,method,null
HttpMethod -> @Nullable 	public static HttpMethod resolve(@Nullable String method);1496837955;Resolve the given method value to an {@code HttpMethod}._@param method the method value as a String_@return the corresponding {@code HttpMethod}, or {@code null} if not found_@since 4.2.4;@Nullable_	public static HttpMethod resolve(@Nullable String method) {_		return (method != null ? mappings.get(method) : null)__	};resolve,the,given,method,value,to,an,code,http,method,param,method,the,method,value,as,a,string,return,the,corresponding,code,http,method,or,code,null,if,not,found,since,4,2,4;nullable,public,static,http,method,resolve,nullable,string,method,return,method,null,mappings,get,method,null
HttpMethod -> @Nullable 	public static HttpMethod resolve(@Nullable String method);1532981251;Resolve the given method value to an {@code HttpMethod}._@param method the method value as a String_@return the corresponding {@code HttpMethod}, or {@code null} if not found_@since 4.2.4;@Nullable_	public static HttpMethod resolve(@Nullable String method) {_		return (method != null ? mappings.get(method) : null)__	};resolve,the,given,method,value,to,an,code,http,method,param,method,the,method,value,as,a,string,return,the,corresponding,code,http,method,or,code,null,if,not,found,since,4,2,4;nullable,public,static,http,method,resolve,nullable,string,method,return,method,null,mappings,get,method,null
HttpMethod -> public boolean matches(String method);1449660404;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return name().equals(method)__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,name,equals,method
HttpMethod -> public boolean matches(String method);1450439838;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return (this == resolve(method))__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,this,resolve,method
HttpMethod -> public boolean matches(String method);1467730834;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return (this == resolve(method))__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,this,resolve,method
HttpMethod -> public boolean matches(String method);1495868221;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return (this == resolve(method))__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,this,resolve,method
HttpMethod -> public boolean matches(String method);1496837955;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return (this == resolve(method))__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,this,resolve,method
HttpMethod -> public boolean matches(String method);1532981251;Determine whether this {@code HttpMethod} matches the given_method value._@param method the method value as a String_@return {@code true} if it matches, {@code false} otherwise_@since 4.2.4;public boolean matches(String method) {_		return (this == resolve(method))__	};determine,whether,this,code,http,method,matches,the,given,method,value,param,method,the,method,value,as,a,string,return,code,true,if,it,matches,code,false,otherwise,since,4,2,4;public,boolean,matches,string,method,return,this,resolve,method
