# id;timestamp;commentText;codeText;commentWords;codeWords
MappingCommAreaOperation -> protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;1328020251;Method used to convert the COMMAREA's bytes to an object._@param bytes the COMMAREA's bytes_@return the output data_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;method,used,to,convert,the,commarea,s,bytes,to,an,object,param,bytes,the,commarea,s,bytes,return,the,output,data,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,object,bytes,to,object,byte,bytes,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;1356735495;Method used to convert the COMMAREA's bytes to an object._@param bytes the COMMAREA's bytes_@return the output data_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;method,used,to,convert,the,commarea,s,bytes,to,an,object,param,bytes,the,commarea,s,bytes,return,the,output,data,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,object,bytes,to,object,byte,bytes,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;1413848647;Method used to convert the COMMAREA's bytes to an object._@param bytes the COMMAREA's bytes_@return the output data_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;method,used,to,convert,the,commarea,s,bytes,to,an,object,param,bytes,the,commarea,s,bytes,return,the,output,data,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,object,bytes,to,object,byte,bytes,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;1530174524;Method used to convert the COMMAREA's bytes to an object._@param bytes the COMMAREA's bytes_@return the output data_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract Object bytesToObject(byte[] bytes) throws IOException, DataAccessException_;method,used,to,convert,the,commarea,s,bytes,to,an,object,param,bytes,the,commarea,s,bytes,return,the,output,data,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,object,bytes,to,object,byte,bytes,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;1328020251;Method used to convert an object into COMMAREA bytes._@param inObject the input data_@return the COMMAREA's bytes_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;method,used,to,convert,an,object,into,commarea,bytes,param,in,object,the,input,data,return,the,commarea,s,bytes,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,byte,object,to,bytes,object,in,object,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;1356735495;Method used to convert an object into COMMAREA bytes._@param inObject the input data_@return the COMMAREA's bytes_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;method,used,to,convert,an,object,into,commarea,bytes,param,in,object,the,input,data,return,the,commarea,s,bytes,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,byte,object,to,bytes,object,in,object,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;1413848647;Method used to convert an object into COMMAREA bytes._@param inObject the input data_@return the COMMAREA's bytes_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;method,used,to,convert,an,object,into,commarea,bytes,param,in,object,the,input,data,return,the,commarea,s,bytes,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,byte,object,to,bytes,object,in,object,throws,ioexception,data,access,exception
MappingCommAreaOperation -> protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;1530174524;Method used to convert an object into COMMAREA bytes._@param inObject the input data_@return the COMMAREA's bytes_@throws IOException if thrown by I/O methods_@throws DataAccessException if conversion failed;protected abstract byte[] objectToBytes(Object inObject) throws IOException, DataAccessException_;method,used,to,convert,an,object,into,commarea,bytes,param,in,object,the,input,data,return,the,commarea,s,bytes,throws,ioexception,if,thrown,by,i,o,methods,throws,data,access,exception,if,conversion,failed;protected,abstract,byte,object,to,bytes,object,in,object,throws,ioexception,data,access,exception
MappingCommAreaOperation -> public MappingCommAreaOperation(ConnectionFactory connectionFactory, InteractionSpec interactionSpec);1328020251;Create a new MappingCommAreaQuery._@param connectionFactory ConnectionFactory to use to obtain connections_@param interactionSpec specification to configure the interaction;public MappingCommAreaOperation(ConnectionFactory connectionFactory, InteractionSpec interactionSpec) {_		super(connectionFactory, interactionSpec)__	};create,a,new,mapping,comm,area,query,param,connection,factory,connection,factory,to,use,to,obtain,connections,param,interaction,spec,specification,to,configure,the,interaction;public,mapping,comm,area,operation,connection,factory,connection,factory,interaction,spec,interaction,spec,super,connection,factory,interaction,spec
MappingCommAreaOperation -> public MappingCommAreaOperation(ConnectionFactory connectionFactory, InteractionSpec interactionSpec);1356735495;Create a new MappingCommAreaQuery._@param connectionFactory ConnectionFactory to use to obtain connections_@param interactionSpec specification to configure the interaction;public MappingCommAreaOperation(ConnectionFactory connectionFactory, InteractionSpec interactionSpec) {_		super(connectionFactory, interactionSpec)__	};create,a,new,mapping,comm,area,query,param,connection,factory,connection,factory,to,use,to,obtain,connections,param,interaction,spec,specification,to,configure,the,interaction;public,mapping,comm,area,operation,connection,factory,connection,factory,interaction,spec,interaction,spec,super,connection,factory,interaction,spec
