# id;timestamp;commentText;codeText;commentWords;codeWords
SimpleRecordOperation -> @Nullable 	public Record execute(Record inputRecord) throws DataAccessException;1496955179;Execute the CCI interaction encapsulated by this operation object._<p>This method will call CCI's {@code Interaction.execute} variant_that returns an output Record._@param inputRecord the input record_@return the output record_@throws DataAccessException if there is any problem_@see javax.resource.cci.Interaction#execute(javax.resource.cci.InteractionSpec, Record);@Nullable_	public Record execute(Record inputRecord) throws DataAccessException {_		return getCciTemplate().execute(getInteractionSpec(), inputRecord)__	};execute,the,cci,interaction,encapsulated,by,this,operation,object,p,this,method,will,call,cci,s,code,interaction,execute,variant,that,returns,an,output,record,param,input,record,the,input,record,return,the,output,record,throws,data,access,exception,if,there,is,any,problem,see,javax,resource,cci,interaction,execute,javax,resource,cci,interaction,spec,record;nullable,public,record,execute,record,input,record,throws,data,access,exception,return,get,cci,template,execute,get,interaction,spec,input,record
SimpleRecordOperation -> @Nullable 	public Record execute(Record inputRecord) throws DataAccessException;1498780456;Execute the CCI interaction encapsulated by this operation object._<p>This method will call CCI's {@code Interaction.execute} variant_that returns an output Record._@param inputRecord the input record_@return the output record_@throws DataAccessException if there is any problem_@see javax.resource.cci.Interaction#execute(javax.resource.cci.InteractionSpec, Record);@Nullable_	public Record execute(Record inputRecord) throws DataAccessException {_		InteractionSpec interactionSpec = getInteractionSpec()__		Assert.state(interactionSpec != null, "No InteractionSpec set")__		return getCciTemplate().execute(interactionSpec, inputRecord)__	};execute,the,cci,interaction,encapsulated,by,this,operation,object,p,this,method,will,call,cci,s,code,interaction,execute,variant,that,returns,an,output,record,param,input,record,the,input,record,return,the,output,record,throws,data,access,exception,if,there,is,any,problem,see,javax,resource,cci,interaction,execute,javax,resource,cci,interaction,spec,record;nullable,public,record,execute,record,input,record,throws,data,access,exception,interaction,spec,interaction,spec,get,interaction,spec,assert,state,interaction,spec,null,no,interaction,spec,set,return,get,cci,template,execute,interaction,spec,input,record
SimpleRecordOperation -> @Nullable 	public Record execute(Record inputRecord) throws DataAccessException;1530174524;Execute the CCI interaction encapsulated by this operation object._<p>This method will call CCI's {@code Interaction.execute} variant_that returns an output Record._@param inputRecord the input record_@return the output record_@throws DataAccessException if there is any problem_@see javax.resource.cci.Interaction#execute(javax.resource.cci.InteractionSpec, Record);@Nullable_	public Record execute(Record inputRecord) throws DataAccessException {_		InteractionSpec interactionSpec = getInteractionSpec()__		Assert.state(interactionSpec != null, "No InteractionSpec set")__		return getCciTemplate().execute(interactionSpec, inputRecord)__	};execute,the,cci,interaction,encapsulated,by,this,operation,object,p,this,method,will,call,cci,s,code,interaction,execute,variant,that,returns,an,output,record,param,input,record,the,input,record,return,the,output,record,throws,data,access,exception,if,there,is,any,problem,see,javax,resource,cci,interaction,execute,javax,resource,cci,interaction,spec,record;nullable,public,record,execute,record,input,record,throws,data,access,exception,interaction,spec,interaction,spec,get,interaction,spec,assert,state,interaction,spec,null,no,interaction,spec,set,return,get,cci,template,execute,interaction,spec,input,record
SimpleRecordOperation -> public SimpleRecordOperation();1328020251;Constructor that allows use as a JavaBean.;public SimpleRecordOperation() {_	};constructor,that,allows,use,as,a,java,bean;public,simple,record,operation
SimpleRecordOperation -> public SimpleRecordOperation();1356735495;Constructor that allows use as a JavaBean.;public SimpleRecordOperation() {_	};constructor,that,allows,use,as,a,java,bean;public,simple,record,operation
SimpleRecordOperation -> public SimpleRecordOperation();1496955179;Constructor that allows use as a JavaBean.;public SimpleRecordOperation() {_	};constructor,that,allows,use,as,a,java,bean;public,simple,record,operation
SimpleRecordOperation -> public SimpleRecordOperation();1498780456;Constructor that allows use as a JavaBean.;public SimpleRecordOperation() {_	};constructor,that,allows,use,as,a,java,bean;public,simple,record,operation
SimpleRecordOperation -> public SimpleRecordOperation();1530174524;Constructor that allows use as a JavaBean.;public SimpleRecordOperation() {_	};constructor,that,allows,use,as,a,java,bean;public,simple,record,operation
SimpleRecordOperation -> public Record execute(Record inputRecord) throws DataAccessException;1328020251;Execute the CCI interaction encapsulated by this operation object._<p>This method will call CCI's <code>Interaction.execute</code> variant_that returns an output Record._@param inputRecord the input record_@return the output record_@throws DataAccessException if there is any problem_@see javax.resource.cci.Interaction#execute(javax.resource.cci.InteractionSpec, Record);public Record execute(Record inputRecord) throws DataAccessException {_		return getCciTemplate().execute(getInteractionSpec(), inputRecord)__	};execute,the,cci,interaction,encapsulated,by,this,operation,object,p,this,method,will,call,cci,s,code,interaction,execute,code,variant,that,returns,an,output,record,param,input,record,the,input,record,return,the,output,record,throws,data,access,exception,if,there,is,any,problem,see,javax,resource,cci,interaction,execute,javax,resource,cci,interaction,spec,record;public,record,execute,record,input,record,throws,data,access,exception,return,get,cci,template,execute,get,interaction,spec,input,record
SimpleRecordOperation -> public Record execute(Record inputRecord) throws DataAccessException;1356735495;Execute the CCI interaction encapsulated by this operation object._<p>This method will call CCI's {@code Interaction.execute} variant_that returns an output Record._@param inputRecord the input record_@return the output record_@throws DataAccessException if there is any problem_@see javax.resource.cci.Interaction#execute(javax.resource.cci.InteractionSpec, Record);public Record execute(Record inputRecord) throws DataAccessException {_		return getCciTemplate().execute(getInteractionSpec(), inputRecord)__	};execute,the,cci,interaction,encapsulated,by,this,operation,object,p,this,method,will,call,cci,s,code,interaction,execute,variant,that,returns,an,output,record,param,input,record,the,input,record,return,the,output,record,throws,data,access,exception,if,there,is,any,problem,see,javax,resource,cci,interaction,execute,javax,resource,cci,interaction,spec,record;public,record,execute,record,input,record,throws,data,access,exception,return,get,cci,template,execute,get,interaction,spec,input,record
