commented;modifiers;parameterAmount;loc;comment;code
false;public;0;5;;@Override public Producer createProducer() throws Exception {     initializeConnection().     return new GridFsProducer(this). }
false;public;1;5;;@Override public Consumer createConsumer(Processor processor) throws Exception {     initializeConnection().     return new GridFsConsumer(this, processor). }
false;public;0;3;;public boolean isSingleton() {     return true. }
false;public;0;15;;public void initializeConnection() throws Exception {     log.info("Initialize GridFS endpoint: {}", this).     if (database == null) {         throw new IllegalStateException("Missing required endpoint configuration: database").     }     db = mongoConnection.getDB(database).     if (db == null) {         throw new IllegalStateException("Could not initialize GridFsComponent. Database " + database + " does not exist.").     }     gridFs = new GridFS(db, bucket == null ? GridFS.DEFAULT_BUCKET : bucket) {          {             filesCollection = getFilesCollection().         }     }. }
false;protected;0;12;;@Override protected void doStart() throws Exception {     if (writeConcern != null && writeConcernRef != null) {         String msg = "Cannot set both writeConcern and writeConcernRef at the same time. Respective values: " + writeConcern + ", " + writeConcernRef + ". Aborting initialization.".         throw new IllegalArgumentException(msg).     }     mongoConnection = CamelContextHelper.mandatoryLookup(getCamelContext(), connectionBean, MongoClient.class).     log.debug("Resolved the connection with the name {} as {}", connectionBean, mongoConnection).     setWriteReadOptionsOnConnection().     super.doStart(). }
false;protected;0;8;;@Override protected void doStop() throws Exception {     super.doStop().     if (mongoConnection != null) {         log.debug("Closing connection").         mongoConnection.close().     } }
false;private;0;13;;private void setWriteReadOptionsOnConnection() {     // Set the WriteConcern     if (writeConcern != null) {         mongoConnection.setWriteConcern(writeConcern).     } else if (writeConcernRef != null) {         mongoConnection.setWriteConcern(writeConcernRef).     }     // Set the ReadPreference     if (readPreference != null) {         mongoConnection.setReadPreference(readPreference).     } }
true;public;0;3;// ======= Getters and setters =============================================== ;// ======= Getters and setters =============================================== public String getConnectionBean() {     return connectionBean. }
true;public;1;3;/**  * Name of {@link com.mongodb.Mongo} to use.  */ ;/**  * Name of {@link com.mongodb.Mongo} to use.  */ public void setConnectionBean(String connectionBean) {     this.connectionBean = connectionBean. }
false;public;0;3;;public Mongo getMongoConnection() {     return mongoConnection. }
true;public;1;3;/**  * Sets the Mongo instance that represents the backing connection  *  * @param mongoConnection the connection to the database  */ ;/**  * Sets the Mongo instance that represents the backing connection  *  * @param mongoConnection the connection to the database  */ public void setMongoConnection(Mongo mongoConnection) {     this.mongoConnection = mongoConnection. }
false;public;0;3;;public DB getDB() {     return db. }
false;public;0;3;;public String getDatabase() {     return database. }
true;public;1;3;/**  * Sets the name of the MongoDB database to target  *  * @param database name of the MongoDB database  */ ;/**  * Sets the name of the MongoDB database to target  *  * @param database name of the MongoDB database  */ public void setDatabase(String database) {     this.database = database. }
true;public;0;3;/**  * Sets the name of the GridFS bucket within the database.   Default is "fs".  *  * @param database name of the MongoDB database  */ ;/**  * Sets the name of the GridFS bucket within the database.   Default is "fs".  *  * @param database name of the MongoDB database  */ public String getBucket() {     return bucket. }
false;public;1;3;;public void setBucket(String bucket) {     this.bucket = bucket. }
false;public;0;3;;public String getQuery() {     return query. }
