commented;modifiers;parameterAmount;loc;comment;code
true;public;1;5;/**  * By default only the edge set is processed for the computation of degree.  * When this flag is set an additional join is performed against the vertex  * set in order to output vertices with a degree of zero.  *  * @param includeZeroDegreeVertices whether to output vertices with a  *                                  degree of zero  * @return this  */ ;/**  * By default only the edge set is processed for the computation of degree.  * When this flag is set an additional join is performed against the vertex  * set in order to output vertices with a degree of zero.  *  * @param includeZeroDegreeVertices whether to output vertices with a  *                                  degree of zero  * @return this  */ public VertexMetrics<K, VV, EV> setIncludeZeroDegreeVertices(boolean includeZeroDegreeVertices) {     this.includeZeroDegreeVertices = includeZeroDegreeVertices.     return this. }
false;public;1;18;;@Override public VertexMetrics<K, VV, EV> run(Graph<K, VV, EV> input) throws Exception {     super.run(input).     DataSet<Vertex<K, Degrees>> vertexDegree = input.run(new VertexDegrees<K, VV, EV>().setIncludeZeroDegreeVertices(includeZeroDegreeVertices).setParallelism(parallelism)).     vertexMetricsHelper = new VertexMetricsHelper<>().     vertexDegree.output(vertexMetricsHelper).name("Vertex metrics").     return this. }
false;public;0;15;;@Override public Result getResult() {     long vertexCount = vertexMetricsHelper.getAccumulator(env, VERTEX_COUNT).     long unidirectionalEdgeCount = vertexMetricsHelper.getAccumulator(env, UNIDIRECTIONAL_EDGE_COUNT).     long bidirectionalEdgeCount = vertexMetricsHelper.getAccumulator(env, BIDIRECTIONAL_EDGE_COUNT).     long tripletCount = vertexMetricsHelper.getAccumulator(env, TRIPLET_COUNT).     long maximumDegree = vertexMetricsHelper.getAccumulator(env, MAXIMUM_DEGREE).     long maximumOutDegree = vertexMetricsHelper.getAccumulator(env, MAXIMUM_OUT_DEGREE).     long maximumInDegree = vertexMetricsHelper.getAccumulator(env, MAXIMUM_IN_DEGREE).     long maximumTriplets = vertexMetricsHelper.getAccumulator(env, MAXIMUM_TRIPLETS).     // each edge is counted twice, once from each vertex, so must be halved     return new Result(vertexCount, unidirectionalEdgeCount / 2, bidirectionalEdgeCount / 2, tripletCount, maximumDegree, maximumOutDegree, maximumInDegree, maximumTriplets). }
false;public;1;18;;@Override public void writeRecord(Vertex<T, Degrees> record) throws IOException {     long degree = record.f1.getDegree().getValue().     long outDegree = record.f1.getOutDegree().getValue().     long inDegree = record.f1.getInDegree().getValue().     long bidirectionalEdges = outDegree + inDegree - degree.     long triplets = degree * (degree - 1) / 2.     vertexCount++.     unidirectionalEdgeCount += degree - bidirectionalEdges.     bidirectionalEdgeCount += bidirectionalEdges.     tripletCount += triplets.     maximumDegree = Math.max(maximumDegree, degree).     maximumOutDegree = Math.max(maximumOutDegree, outDegree).     maximumInDegree = Math.max(maximumInDegree, inDegree).     maximumTriplets = Math.max(maximumTriplets, triplets). }
false;public;0;11;;@Override public void close() throws IOException {     addAccumulator(VERTEX_COUNT, new LongCounter(vertexCount)).     addAccumulator(UNIDIRECTIONAL_EDGE_COUNT, new LongCounter(unidirectionalEdgeCount)).     addAccumulator(BIDIRECTIONAL_EDGE_COUNT, new LongCounter(bidirectionalEdgeCount)).     addAccumulator(TRIPLET_COUNT, new LongCounter(tripletCount)).     addAccumulator(MAXIMUM_DEGREE, new LongMaximum(maximumDegree)).     addAccumulator(MAXIMUM_OUT_DEGREE, new LongMaximum(maximumOutDegree)).     addAccumulator(MAXIMUM_IN_DEGREE, new LongMaximum(maximumInDegree)).     addAccumulator(MAXIMUM_TRIPLETS, new LongMaximum(maximumTriplets)). }
true;public;0;3;/**  * Get the number of vertices.  *  * @return number of vertices  */ ;/**  * Get the number of vertices.  *  * @return number of vertices  */ public long getNumberOfVertices() {     return vertexCount. }
true;public;0;3;/**  * Get the number of edges.  *  * @return number of edges  */ ;/**  * Get the number of edges.  *  * @return number of edges  */ public long getNumberOfEdges() {     return unidirectionalEdgeCount + 2 * bidirectionalEdgeCount. }
true;public;0;3;/**  * Get the number of unidirectional edges.  *  * @return number of unidirectional edges  */ ;/**  * Get the number of unidirectional edges.  *  * @return number of unidirectional edges  */ public long getNumberOfDirectedEdges() {     return unidirectionalEdgeCount. }
true;public;0;3;/**  * Get the number of bidirectional edges.  *  * @return number of bidirectional edges  */ ;/**  * Get the number of bidirectional edges.  *  * @return number of bidirectional edges  */ public long getNumberOfUndirectedEdges() {     return bidirectionalEdgeCount. }
true;public;0;3;/**  * Get the average degree, the average number of in- plus out-edges per vertex.  *  * <p>A result of {@code Float.NaN} is returned for an empty graph for  * which both the number of edges and number of vertices is zero.  *  * @return average degree  */ ;/**  * Get the average degree, the average number of in- plus out-edges per vertex.  *  * <p>A result of {@code Float.NaN} is returned for an empty graph for  * which both the number of edges and number of vertices is zero.  *  * @return average degree  */ public double getAverageDegree() {     return vertexCount == 0 ? Double.NaN : getNumberOfEdges() / (double) vertexCount. }
