commented;modifiers;parameterAmount;loc;comment;code
false;protected;1;6;;@Override protected void doWriteTo(StreamOutput out) throws IOException {     out.writeString(fieldName).     out.writeBytesReference(functionBytes).     multiValueMode.writeTo(out). }
false;public;0;3;;public String getFieldName() {     return this.fieldName. }
false;public;0;3;;public BytesReference getFunctionBytes() {     return this.functionBytes. }
false;public;2;9;;@Override public void doXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject(getName()).     try (InputStream stream = functionBytes.streamInput()) {         builder.rawField(fieldName, stream).     }     builder.field(DecayFunctionParser.MULTI_VALUE_MODE.getPreferredName(), multiValueMode.name()).     builder.endObject(). }
false;public;1;8;;@SuppressWarnings("unchecked") public DFB setMultiValueMode(MultiValueMode multiValueMode) {     if (multiValueMode == null) {         throw new IllegalArgumentException("decay function: multi_value_mode must not be null").     }     this.multiValueMode = multiValueMode.     return (DFB) this. }
false;public;0;3;;public MultiValueMode getMultiValueMode() {     return this.multiValueMode. }
false;protected;1;6;;@Override protected boolean doEquals(DFB functionBuilder) {     return Objects.equals(this.fieldName, functionBuilder.getFieldName()) && Objects.equals(this.functionBytes, functionBuilder.getFunctionBytes()) && Objects.equals(this.multiValueMode, functionBuilder.getMultiValueMode()). }
false;protected;0;4;;@Override protected int doHashCode() {     return Objects.hash(this.fieldName, this.functionBytes, this.multiValueMode). }
false;protected;1;11;;@Override protected ScoreFunction doToFunction(QueryShardContext context) throws IOException {     AbstractDistanceScoreFunction scoreFunction.     // EMPTY is safe because parseVariable doesn't use namedObject     try (InputStream stream = functionBytes.streamInput().         XContentParser parser = XContentFactory.xContent(XContentHelper.xContentType(functionBytes)).createParser(NamedXContentRegistry.EMPTY, LoggingDeprecationHandler.INSTANCE, stream)) {         scoreFunction = parseVariable(fieldName, parser, context, multiValueMode).     }     return scoreFunction. }
true;protected,abstract;0;1;/**  * Override this function if you want to produce your own scorer.  */ ;/**  * Override this function if you want to produce your own scorer.  */ protected abstract DecayFunction getDecayFunction().
false;private;4;21;;private AbstractDistanceScoreFunction parseVariable(String fieldName, XContentParser parser, QueryShardContext context, MultiValueMode mode) throws IOException {     // the field must exist, else we cannot read the value for the doc later     MappedFieldType fieldType = context.fieldMapper(fieldName).     if (fieldType == null) {         throw new ParsingException(parser.getTokenLocation(), "unknown field [{}]", fieldName).     }     // dates and time and geo need special handling     parser.nextToken().     if (fieldType instanceof DateFieldMapper.DateFieldType) {         return parseDateVariable(parser, context, fieldType, mode).     } else if (fieldType instanceof GeoPointFieldType) {         return parseGeoVariable(parser, context, fieldType, mode).     } else if (fieldType instanceof NumberFieldMapper.NumberFieldType) {         return parseNumberVariable(parser, context, fieldType, mode).     } else {         throw new ParsingException(parser.getTokenLocation(), "field [{}] is of type [{}], but only numeric types are supported.", fieldName, fieldType).     } }
false;private;4;34;;private AbstractDistanceScoreFunction parseNumberVariable(XContentParser parser, QueryShardContext context, MappedFieldType fieldType, MultiValueMode mode) throws IOException {     XContentParser.Token token.     String parameterName = null.     double scale = 0.     double origin = 0.     double decay = 0.5.     double offset = 0.0d.     boolean scaleFound = false.     boolean refFound = false.     while ((token = parser.nextToken()) != XContentParser.Token.END_OBJECT) {         if (token == XContentParser.Token.FIELD_NAME) {             parameterName = parser.currentName().         } else if (DecayFunctionBuilder.SCALE.equals(parameterName)) {             scale = parser.doubleValue().             scaleFound = true.         } else if (DecayFunctionBuilder.DECAY.equals(parameterName)) {             decay = parser.doubleValue().         } else if (DecayFunctionBuilder.ORIGIN.equals(parameterName)) {             origin = parser.doubleValue().             refFound = true.         } else if (DecayFunctionBuilder.OFFSET.equals(parameterName)) {             offset = parser.doubleValue().         } else {             throw new ElasticsearchParseException("parameter [{}] not supported!", parameterName).         }     }     if (!scaleFound || !refFound) {         throw new ElasticsearchParseException("both [{}] and [{}] must be set for numeric fields.", DecayFunctionBuilder.SCALE, DecayFunctionBuilder.ORIGIN).     }     IndexNumericFieldData numericFieldData = context.getForField(fieldType).     return new NumericFieldDataScoreFunction(origin, scale, decay, offset, getDecayFunction(), numericFieldData, mode). }
false;private;4;33;;private AbstractDistanceScoreFunction parseGeoVariable(XContentParser parser, QueryShardContext context, MappedFieldType fieldType, MultiValueMode mode) throws IOException {     XContentParser.Token token.     String parameterName = null.     GeoPoint origin = new GeoPoint().     String scaleString = null.     String offsetString = "0km".     double decay = 0.5.     while ((token = parser.nextToken()) != XContentParser.Token.END_OBJECT) {         if (token == XContentParser.Token.FIELD_NAME) {             parameterName = parser.currentName().         } else if (DecayFunctionBuilder.SCALE.equals(parameterName)) {             scaleString = parser.text().         } else if (DecayFunctionBuilder.ORIGIN.equals(parameterName)) {             origin = GeoUtils.parseGeoPoint(parser).         } else if (DecayFunctionBuilder.DECAY.equals(parameterName)) {             decay = parser.doubleValue().         } else if (DecayFunctionBuilder.OFFSET.equals(parameterName)) {             offsetString = parser.text().         } else {             throw new ElasticsearchParseException("parameter [{}] not supported!", parameterName).         }     }     if (origin == null || scaleString == null) {         throw new ElasticsearchParseException("[{}] and [{}] must be set for geo fields.", DecayFunctionBuilder.ORIGIN, DecayFunctionBuilder.SCALE).     }     double scale = DistanceUnit.DEFAULT.parse(scaleString, DistanceUnit.DEFAULT).     double offset = DistanceUnit.DEFAULT.parse(offsetString, DistanceUnit.DEFAULT).     IndexGeoPointFieldData indexFieldData = context.getForField(fieldType).     return new GeoFieldDataScoreFunction(origin, scale, decay, offset, getDecayFunction(), indexFieldData, mode). }
