commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * The maximum age of a retention lease before it is considered expired.  *  * @return the maximum age  */ ;/**  * The maximum age of a retention lease before it is considered expired.  *  * @return the maximum age  */ public long getRetentionLeaseMillis() {     return retentionLeaseMillis. }
false;private;1;3;;private void setRetentionLeaseMillis(final TimeValue retentionLease) {     this.retentionLeaseMillis = retentionLease.millis(). }
true;public;0;3;/**  * Returns the default search fields for this index.  */ ;/**  * Returns the default search fields for this index.  */ public List<String> getDefaultFields() {     return defaultFields. }
false;private;1;3;;private void setDefaultFields(List<String> defaultFields) {     this.defaultFields = defaultFields. }
true;public;0;3;/**  * Returns <code>true</code> if query string parsing should be lenient. The default is <code>false</code>  */ ;/**  * Returns <code>true</code> if query string parsing should be lenient. The default is <code>false</code>  */ public boolean isQueryStringLenient() {     return queryStringLenient. }
true;public;0;3;/**  * Returns <code>true</code> if the query string should analyze wildcards. The default is <code>false</code>  */ ;/**  * Returns <code>true</code> if the query string should analyze wildcards. The default is <code>false</code>  */ public boolean isQueryStringAnalyzeWildcard() {     return queryStringAnalyzeWildcard. }
true;public;0;3;/**  * Returns <code>true</code> if the query string parser should allow leading wildcards. The default is <code>true</code>  */ ;/**  * Returns <code>true</code> if the query string parser should allow leading wildcards. The default is <code>true</code>  */ public boolean isQueryStringAllowLeadingWildcard() {     return queryStringAllowLeadingWildcard. }
true;public;0;3;/**  * Returns <code>true</code> if queries should be lenient about unmapped fields. The default is <code>true</code>  */ ;/**  * Returns <code>true</code> if queries should be lenient about unmapped fields. The default is <code>true</code>  */ public boolean isDefaultAllowUnmappedFields() {     return defaultAllowUnmappedFields. }
false;private;1;1;;private void setSearchIdleAfter(TimeValue searchIdleAfter) {     this.searchIdleAfter = searchIdleAfter. }
false;private;1;3;;private void setTranslogFlushThresholdSize(ByteSizeValue byteSizeValue) {     this.flushThresholdSize = byteSizeValue. }
false;private;1;3;;private void setTranslogRetentionSize(ByteSizeValue byteSizeValue) {     this.translogRetentionSize = byteSizeValue. }
false;private;1;3;;private void setTranslogRetentionAge(TimeValue age) {     this.translogRetentionAge = age. }
false;private;1;3;;private void setGenerationThresholdSize(final ByteSizeValue generationThresholdSize) {     this.generationThresholdSize = generationThresholdSize. }
false;private;1;3;;private void setGCDeletes(TimeValue timeValue) {     this.gcDeletesInMillis = timeValue.getMillis(). }
false;private;1;3;;private void setRefreshInterval(TimeValue timeValue) {     this.refreshInterval = timeValue. }
true;public;0;1;/**  * Returns the settings for this index. These settings contain the node and index level settings where  * settings that are specified on both index and node level are overwritten by the index settings.  */ ;/**  * Returns the settings for this index. These settings contain the node and index level settings where  * settings that are specified on both index and node level are overwritten by the index settings.  */ public Settings getSettings() {     return settings. }
true;public;0;3;/**  * Returns the index this settings object belongs to  */ ;/**  * Returns the index this settings object belongs to  */ public Index getIndex() {     return index. }
true;public;0;3;/**  * Returns the indexes UUID  */ ;/**  * Returns the indexes UUID  */ public String getUUID() {     return getIndex().getUUID(). }
true;public;0;3;/**  * Returns <code>true</code> if the index has a custom data path  */ ;/**  * Returns <code>true</code> if the index has a custom data path  */ public boolean hasCustomDataPath() {     return customDataPath() != null. }
true;public;0;3;/**  * Returns the customDataPath for this index, if configured. <code>null</code> o.w.  */ ;/**  * Returns the customDataPath for this index, if configured. <code>null</code> o.w.  */ public String customDataPath() {     return settings.get(IndexMetaData.SETTING_DATA_PATH). }
true;public;0;3;/**  * Returns the version the index was created on.  * @see Version#indexCreated(Settings)  */ ;/**  * Returns the version the index was created on.  * @see Version#indexCreated(Settings)  */ public Version getIndexVersionCreated() {     return version. }
true;public;0;3;/**  * Returns the current node name  */ ;/**  * Returns the current node name  */ public String getNodeName() {     return nodeName. }
true;public;0;3;/**  * Returns the current IndexMetaData for this index  */ ;/**  * Returns the current IndexMetaData for this index  */ public IndexMetaData getIndexMetaData() {     return indexMetaData. }
true;public;0;1;/**  * Returns the number of shards this index has.  */ ;/**  * Returns the number of shards this index has.  */ public int getNumberOfShards() {     return numberOfShards. }
true;public;0;1;/**  * Returns the number of replicas this index has.  */ ;/**  * Returns the number of replicas this index has.  */ public int getNumberOfReplicas() {     return settings.getAsInt(IndexMetaData.SETTING_NUMBER_OF_REPLICAS, null). }
true;public;0;3;/**  * Returns the node settings. The settings returned from {@link #getSettings()} are a merged version of the  * index settings and the node settings where node settings are overwritten by index settings.  */ ;/**  * Returns the node settings. The settings returned from {@link #getSettings()} are a merged version of the  * index settings and the node settings where node settings are overwritten by index settings.  */ public Settings getNodeSettings() {     return nodeSettings. }
