# id;timestamp;commentText;codeText;commentWords;codeWords
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1511520068;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1513347272;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1515177485;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1516265159;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1516295283;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1516295284;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1516365600;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1516783656;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1517324056;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1517914183;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1518605788;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1518605791;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1518607730;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1518945174;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1519249744;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1519674120;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1519747562;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1519747573;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1522681180;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
CoreOptions -> public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme);1523020982;The total number of input plus output connections that a file system for the given scheme may open._Unlimited be default.;public static ConfigOption<Integer> fileSystemConnectionLimit(String scheme) {_		return ConfigOptions.key("fs." + scheme + ".limit.total").defaultValue(-1)__	};the,total,number,of,input,plus,output,connections,that,a,file,system,for,the,given,scheme,may,open,unlimited,be,default;public,static,config,option,integer,file,system,connection,limit,string,scheme,return,config,options,key,fs,scheme,limit,total,default,value,1
