# id;timestamp;commentText;codeText;commentWords;codeWords
TrueClassFilter -> private TrueClassFilter();1328020251;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private TrueClassFilter();1356735495;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private TrueClassFilter();1357119239;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private TrueClassFilter();1368482696;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private TrueClassFilter();1385412762;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private TrueClassFilter();1530174524;Enforce Singleton pattern.;private TrueClassFilter() {_	};enforce,singleton,pattern;private,true,class,filter
TrueClassFilter -> private Object readResolve();1328020251;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding <code>equals()</code>.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals,code;private,object,read,resolve,return,instance
TrueClassFilter -> private Object readResolve();1356735495;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding {@code equals()}.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals;private,object,read,resolve,return,instance
TrueClassFilter -> private Object readResolve();1357119239;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding {@code equals()}.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals;private,object,read,resolve,return,instance
TrueClassFilter -> private Object readResolve();1368482696;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding {@code equals()}.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals;private,object,read,resolve,return,instance
TrueClassFilter -> private Object readResolve();1385412762;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding {@code equals()}.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals;private,object,read,resolve,return,instance
TrueClassFilter -> private Object readResolve();1530174524;Required to support serialization. Replaces with canonical_instance on deserialization, protecting Singleton pattern._Alternative to overriding {@code equals()}.;private Object readResolve() {_		return INSTANCE__	};required,to,support,serialization,replaces,with,canonical,instance,on,deserialization,protecting,singleton,pattern,alternative,to,overriding,code,equals;private,object,read,resolve,return,instance
