commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Return the configured message channel.  */ ;/**  * Return the configured message channel.  */ public MessageChannel getMessageChannel() {     return this.messageChannel. }
true;public;1;5;/**  * Configure the prefix to use for destinations targeting a specific user.  * <p>The default value is "/user/".  * @see org.springframework.messaging.simp.user.UserDestinationMessageHandler  */ ;/**  * Configure the prefix to use for destinations targeting a specific user.  * <p>The default value is "/user/".  * @see org.springframework.messaging.simp.user.UserDestinationMessageHandler  */ public void setUserDestinationPrefix(String prefix) {     Assert.hasText(prefix, "User destination prefix must not be empty").     this.destinationPrefix = (prefix.endsWith("/") ? prefix : prefix + "/"). }
true;public;0;3;/**  * Return the configured user destination prefix.  */ ;/**  * Return the configured user destination prefix.  */ public String getUserDestinationPrefix() {     return this.destinationPrefix. }
true;public;1;3;/**  * Specify the timeout value to use for send operations (in milliseconds).  */ ;/**  * Specify the timeout value to use for send operations (in milliseconds).  */ public void setSendTimeout(long sendTimeout) {     this.sendTimeout = sendTimeout. }
true;public;0;3;/**  * Return the configured send timeout (in milliseconds).  */ ;/**  * Return the configured send timeout (in milliseconds).  */ public long getSendTimeout() {     return this.sendTimeout. }
true;public;1;3;/**  * Configure a {@link MessageHeaderInitializer} to apply to the headers of all  * messages created through the {@code SimpMessagingTemplate}.  * <p>By default, this property is not set.  */ ;/**  * Configure a {@link MessageHeaderInitializer} to apply to the headers of all  * messages created through the {@code SimpMessagingTemplate}.  * <p>By default, this property is not set.  */ public void setHeaderInitializer(@Nullable MessageHeaderInitializer headerInitializer) {     this.headerInitializer = headerInitializer. }
true;public;0;4;/**  * Return the configured header initializer.  */ ;/**  * Return the configured header initializer.  */ @Nullable public MessageHeaderInitializer getHeaderInitializer() {     return this.headerInitializer. }
true;public;1;10;/**  * If the headers of the given message already contain a  * {@link org.springframework.messaging.simp.SimpMessageHeaderAccessor#DESTINATION_HEADER  * SimpMessageHeaderAccessor#DESTINATION_HEADER} then the message is sent without  * further changes.  * <p>If a destination header is not already present ,the message is sent  * to the configured {@link #setDefaultDestination(Object) defaultDestination}  * or an exception an {@code IllegalStateException} is raised if that isn't  * configured.  * @param message the message to send (never {@code null})  */ ;/**  * If the headers of the given message already contain a  * {@link org.springframework.messaging.simp.SimpMessageHeaderAccessor#DESTINATION_HEADER  * SimpMessageHeaderAccessor#DESTINATION_HEADER} then the message is sent without  * further changes.  * <p>If a destination header is not already present ,the message is sent  * to the configured {@link #setDefaultDestination(Object) defaultDestination}  * or an exception an {@code IllegalStateException} is raised if that isn't  * configured.  * @param message the message to send (never {@code null})  */ @Override public void send(Message<?> message) {     Assert.notNull(message, "Message is required").     String destination = SimpMessageHeaderAccessor.getDestination(message.getHeaders()).     if (destination != null) {         sendInternal(message).         return.     }     doSend(getRequiredDefaultDestination(), message). }
false;protected;2;31;;@Override protected void doSend(String destination, Message<?> message) {     Assert.notNull(destination, "Destination must not be null").     SimpMessageHeaderAccessor simpAccessor = MessageHeaderAccessor.getAccessor(message, SimpMessageHeaderAccessor.class).     if (simpAccessor != null) {         if (simpAccessor.isMutable()) {             simpAccessor.setDestination(destination).             simpAccessor.setMessageTypeIfNotSet(SimpMessageType.MESSAGE).             simpAccessor.setImmutable().             sendInternal(message).             return.         } else {             // Try and keep the original accessor type             simpAccessor = (SimpMessageHeaderAccessor) MessageHeaderAccessor.getMutableAccessor(message).             initHeaders(simpAccessor).         }     } else {         simpAccessor = SimpMessageHeaderAccessor.wrap(message).         initHeaders(simpAccessor).     }     simpAccessor.setDestination(destination).     simpAccessor.setMessageTypeIfNotSet(SimpMessageType.MESSAGE).     message = MessageBuilder.createMessage(message.getPayload(), simpAccessor.getMessageHeaders()).     sendInternal(message). }
false;private;1;12;;private void sendInternal(Message<?> message) {     String destination = SimpMessageHeaderAccessor.getDestination(message.getHeaders()).     Assert.notNull(destination, "Destination header required").     long timeout = this.sendTimeout.     boolean sent = (timeout >= 0 ? this.messageChannel.send(message, timeout) : this.messageChannel.send(message)).     if (!sent) {         throw new MessageDeliveryException(message, "Failed to send message to destination '" + destination + "' within timeout: " + timeout).     } }
