# id;timestamp;commentText;codeText;commentWords;codeWords
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale);1328020251;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be <code>null</code> if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,code,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale);1356735495;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale);1366717825;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale);1467730834;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale);1481813020;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, @Nullable Locale locale);1495868221;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, @Nullable Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,nullable,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, @Nullable Locale locale);1530174524;Obtain a DateTimeFormatter with user-specific settings applied to the given base Formatter._@param formatter the base formatter that establishes default formatting rules_(generally user independent)_@param locale the current user locale (may be {@code null} if not known)_@return the user-specific DateTimeFormatter;public static DateTimeFormatter getFormatter(DateTimeFormatter formatter, @Nullable Locale locale) {_		DateTimeFormatter formatterToUse = (locale != null ? formatter.withLocale(locale) : formatter)__		JodaTimeContext context = getJodaTimeContext()__		return (context != null ? context.getFormatter(formatterToUse) : formatterToUse)__	};obtain,a,date,time,formatter,with,user,specific,settings,applied,to,the,given,base,formatter,param,formatter,the,base,formatter,that,establishes,default,formatting,rules,generally,user,independent,param,locale,the,current,user,locale,may,be,code,null,if,not,known,return,the,user,specific,date,time,formatter;public,static,date,time,formatter,get,formatter,date,time,formatter,formatter,nullable,locale,locale,date,time,formatter,formatter,to,use,locale,null,formatter,with,locale,locale,formatter,joda,time,context,context,get,joda,time,context,return,context,null,context,get,formatter,formatter,to,use,formatter,to,use
JodaTimeContextHolder -> public static void resetJodaTimeContext();1328020251;Reset the JodaTimeContext for the current thread.;public static void resetJodaTimeContext() {_		jodaTimeContextHolder.remove()__	};reset,the,joda,time,context,for,the,current,thread;public,static,void,reset,joda,time,context,joda,time,context,holder,remove
JodaTimeContextHolder -> public static void resetJodaTimeContext();1356735495;Reset the JodaTimeContext for the current thread.;public static void resetJodaTimeContext() {_		jodaTimeContextHolder.remove()__	};reset,the,joda,time,context,for,the,current,thread;public,static,void,reset,joda,time,context,joda,time,context,holder,remove
JodaTimeContextHolder -> public static void resetJodaTimeContext();1366717825;Reset the JodaTimeContext for the current thread.;public static void resetJodaTimeContext() {_		jodaTimeContextHolder.remove()__	};reset,the,joda,time,context,for,the,current,thread;public,static,void,reset,joda,time,context,joda,time,context,holder,remove
