commented;modifiers;parameterAmount;loc;comment;code
true;public;0;6;/**  * Ensures required fields are available.  */ ;/**  * Ensures required fields are available.  */ public void checkComplete() {     if (twitter == null && twitterStream == null && (ObjectHelper.isEmpty(consumerKey) || ObjectHelper.isEmpty(consumerSecret) || ObjectHelper.isEmpty(accessToken) || ObjectHelper.isEmpty(accessTokenSecret))) {         throw new IllegalArgumentException("twitter or twitterStream or all of consumerKey, consumerSecret, accessToken, and accessTokenSecret must be set!").     } }
true;public;0;23;/**  * Builds a Twitter4J Configuration using the OAuth params.  *  * @return Configuration  */ ;/**  * Builds a Twitter4J Configuration using the OAuth params.  *  * @return Configuration  */ public Configuration getConfiguration() {     checkComplete().     ConfigurationBuilder confBuilder = new ConfigurationBuilder().     confBuilder.setOAuthConsumerKey(consumerKey).     confBuilder.setOAuthConsumerSecret(consumerSecret).     confBuilder.setOAuthAccessToken(accessToken).     confBuilder.setOAuthAccessTokenSecret(accessTokenSecret).     confBuilder.setTweetModeExtended(isExtendedMode()).     if (getHttpProxyHost() != null) {         confBuilder.setHttpProxyHost(getHttpProxyHost()).     }     if (getHttpProxyUser() != null) {         confBuilder.setHttpProxyUser(getHttpProxyUser()).     }     if (getHttpProxyPassword() != null) {         confBuilder.setHttpProxyPassword(getHttpProxyPassword()).     }     if (httpProxyPort != null) {         confBuilder.setHttpProxyPort(httpProxyPort).     }     return confBuilder.build(). }
false;public;0;6;;public Twitter getTwitter() {     if (twitter == null) {         twitter = new TwitterFactory(getConfiguration()).getInstance().     }     return twitter. }
false;public;1;3;;public void setTwitter(Twitter twitter) {     this.twitter = twitter. }
false;public;0;3;;public TwitterStream getTwitterStream() {     return twitterStream. }
true;public;1;3;/**  * To use a custom instance of TwitterStream  */ ;/**  * To use a custom instance of TwitterStream  */ public void setTwitterStream(TwitterStream twitterStream) {     this.twitterStream = twitterStream. }
false;public;0;6;;public TwitterStream createTwitterStream() {     if (twitterStream == null) {         twitterStream = new TwitterStreamFactory(getConfiguration()).getInstance().     }     return twitterStream. }
false;public;0;3;;public String getConsumerKey() {     return consumerKey. }
true;public;1;3;/**  * The consumer key. Can also be configured on the TwitterComponent level instead.  */ ;/**  * The consumer key. Can also be configured on the TwitterComponent level instead.  */ public void setConsumerKey(String consumerKey) {     this.consumerKey = consumerKey. }
false;public;0;3;;public String getConsumerSecret() {     return consumerSecret. }
true;public;1;3;/**  * The consumer secret. Can also be configured on the TwitterComponent level instead.  */ ;/**  * The consumer secret. Can also be configured on the TwitterComponent level instead.  */ public void setConsumerSecret(String consumerSecret) {     this.consumerSecret = consumerSecret. }
true;public;0;3;/**  * The access token. Can also be configured on the TwitterComponent level instead.  */ ;/**  * The access token. Can also be configured on the TwitterComponent level instead.  */ public String getAccessToken() {     return accessToken. }
false;public;1;3;;public void setAccessToken(String accessToken) {     this.accessToken = accessToken. }
true;public;0;3;/**  * The access secret. Can also be configured on the TwitterComponent level instead.  */ ;/**  * The access secret. Can also be configured on the TwitterComponent level instead.  */ public String getAccessTokenSecret() {     return accessTokenSecret. }
false;public;1;3;;public void setAccessTokenSecret(String accessTokenSecret) {     this.accessTokenSecret = accessTokenSecret. }
false;public;0;3;;public EndpointType getType() {     return type. }
true;public;1;3;/**  * Endpoint type to use. Only streaming supports event type.  */ ;/**  * Endpoint type to use. Only streaming supports event type.  */ public void setType(EndpointType type) {     this.type = type. }
false;public;0;3;;public String getLocations() {     return locations. }
