# id;timestamp;commentText;codeText;commentWords;codeWords
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1386779102;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._<p><b>NOTE:</b> This feature requires EhCache 2.5 or higher. In contrast to_the {@link #setShared "shared"} flag, it supports controlled shutdown of the_CacheManager by the EhCacheManagerFactoryBean that actually created it._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,p,b,note,b,this,feature,requires,eh,cache,2,5,or,higher,in,contrast,to,the,link,set,shared,shared,flag,it,supports,controlled,shutdown,of,the,cache,manager,by,the,eh,cache,manager,factory,bean,that,actually,created,it,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1395953963;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._<p><b>NOTE:</b> This feature requires EhCache 2.5 or higher. In contrast to_the {@link #setShared "shared"} flag, it supports controlled shutdown of the_CacheManager by the EhCacheManagerFactoryBean that actually created it._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,p,b,note,b,this,feature,requires,eh,cache,2,5,or,higher,in,contrast,to,the,link,set,shared,shared,flag,it,supports,controlled,shutdown,of,the,cache,manager,by,the,eh,cache,manager,factory,bean,that,actually,created,it,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1408382740;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1459774568;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1467667352;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1498780456;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setAcceptExisting(boolean acceptExisting);1502974979;Set whether an existing EhCache CacheManager of the same name will be accepted_for this EhCacheManagerFactoryBean setup. Default is "false"._<p>Typically used in combination with {@link #setCacheManagerName "cacheManagerName"}_but will simply work with the default CacheManager name if none specified._All references to the same CacheManager name (or the same default) in the_same ClassLoader space will share the specified CacheManager then._@see #setCacheManagerName_#see #setShared_@see net.sf.ehcache.CacheManager#getCacheManager(String)_@see net.sf.ehcache.CacheManager#CacheManager();public void setAcceptExisting(boolean acceptExisting) {_		this.acceptExisting = acceptExisting__	};set,whether,an,existing,eh,cache,cache,manager,of,the,same,name,will,be,accepted,for,this,eh,cache,manager,factory,bean,setup,default,is,false,p,typically,used,in,combination,with,link,set,cache,manager,name,cache,manager,name,but,will,simply,work,with,the,default,cache,manager,name,if,none,specified,all,references,to,the,same,cache,manager,name,or,the,same,default,in,the,same,class,loader,space,will,share,the,specified,cache,manager,then,see,set,cache,manager,name,see,set,shared,see,net,sf,ehcache,cache,manager,get,cache,manager,string,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,accept,existing,boolean,accept,existing,this,accept,existing,accept,existing
EhCacheManagerFactoryBean -> public void setShared(boolean shared);1353877115;Set whether the EHCache CacheManager should be shared (as a singleton at the VM level)_or independent (typically local within the application). Default is "false", creating_an independent instance._@see net.sf.ehcache.CacheManager#create()_@see net.sf.ehcache.CacheManager#CacheManager();public void setShared(boolean shared) {_		this.shared = shared__	};set,whether,the,ehcache,cache,manager,should,be,shared,as,a,singleton,at,the,vm,level,or,independent,typically,local,within,the,application,default,is,false,creating,an,independent,instance,see,net,sf,ehcache,cache,manager,create,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,shared,boolean,shared,this,shared,shared
EhCacheManagerFactoryBean -> public void setShared(boolean shared);1356735495;Set whether the EHCache CacheManager should be shared (as a singleton at the VM level)_or independent (typically local within the application). Default is "false", creating_an independent instance._@see net.sf.ehcache.CacheManager#create()_@see net.sf.ehcache.CacheManager#CacheManager();public void setShared(boolean shared) {_		this.shared = shared__	};set,whether,the,ehcache,cache,manager,should,be,shared,as,a,singleton,at,the,vm,level,or,independent,typically,local,within,the,application,default,is,false,creating,an,independent,instance,see,net,sf,ehcache,cache,manager,create,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,shared,boolean,shared,this,shared,shared
EhCacheManagerFactoryBean -> public void setShared(boolean shared);1357119239;Set whether the EHCache CacheManager should be shared (as a singleton at the VM level)_or independent (typically local within the application). Default is "false", creating_an independent instance._@see net.sf.ehcache.CacheManager#create()_@see net.sf.ehcache.CacheManager#CacheManager();public void setShared(boolean shared) {_		this.shared = shared__	};set,whether,the,ehcache,cache,manager,should,be,shared,as,a,singleton,at,the,vm,level,or,independent,typically,local,within,the,application,default,is,false,creating,an,independent,instance,see,net,sf,ehcache,cache,manager,create,see,net,sf,ehcache,cache,manager,cache,manager;public,void,set,shared,boolean,shared,this,shared,shared
