# id;timestamp;commentText;codeText;commentWords;codeWords
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters, 			RequestedContentTypeResolver contentTypeResolver);1485986572;Constructor with {@link HttpMessageWriter}s and a_{@code RequestedContentTypeResolver}.__@param messageWriters writers for serializing to the response body stream_@param contentTypeResolver for resolving the requested content type;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters,_			RequestedContentTypeResolver contentTypeResolver) {__		this(messageWriters, contentTypeResolver, new ReactiveAdapterRegistry())__	};constructor,with,link,http,message,writer,s,and,a,code,requested,content,type,resolver,param,message,writers,writers,for,serializing,to,the,response,body,stream,param,content,type,resolver,for,resolving,the,requested,content,type;public,response,entity,result,handler,list,http,message,writer,message,writers,requested,content,type,resolver,content,type,resolver,this,message,writers,content,type,resolver,new,reactive,adapter,registry
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters, 			RequestedContentTypeResolver contentTypeResolver);1486522658;Constructor with {@link HttpMessageWriter}s and a_{@code RequestedContentTypeResolver}.__@param messageWriters writers for serializing to the response body stream_@param contentTypeResolver for resolving the requested content type;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters,_			RequestedContentTypeResolver contentTypeResolver) {__		this(messageWriters, contentTypeResolver, new ReactiveAdapterRegistry())__	};constructor,with,link,http,message,writer,s,and,a,code,requested,content,type,resolver,param,message,writers,writers,for,serializing,to,the,response,body,stream,param,content,type,resolver,for,resolving,the,requested,content,type;public,response,entity,result,handler,list,http,message,writer,message,writers,requested,content,type,resolver,content,type,resolver,this,message,writers,content,type,resolver,new,reactive,adapter,registry
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters, 			RequestedContentTypeResolver contentTypeResolver, 			ReactiveAdapterRegistry adapterRegistry);1485986572;Constructor with an additional {@link ReactiveAdapterRegistry}.__@param messageWriters writers for serializing to the response body stream_@param contentTypeResolver for resolving the requested content type_@param adapterRegistry for adapting other reactive types (e.g. rx.Observable,_rx.Single, etc.) to Flux or Mono;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters,_			RequestedContentTypeResolver contentTypeResolver,_			ReactiveAdapterRegistry adapterRegistry) {__		super(messageWriters, contentTypeResolver, adapterRegistry)__		setOrder(0)__	};constructor,with,an,additional,link,reactive,adapter,registry,param,message,writers,writers,for,serializing,to,the,response,body,stream,param,content,type,resolver,for,resolving,the,requested,content,type,param,adapter,registry,for,adapting,other,reactive,types,e,g,rx,observable,rx,single,etc,to,flux,or,mono;public,response,entity,result,handler,list,http,message,writer,message,writers,requested,content,type,resolver,content,type,resolver,reactive,adapter,registry,adapter,registry,super,message,writers,content,type,resolver,adapter,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters, 			RequestedContentTypeResolver contentTypeResolver, 			ReactiveAdapterRegistry adapterRegistry);1486522658;Constructor with an additional {@link ReactiveAdapterRegistry}.__@param messageWriters writers for serializing to the response body stream_@param contentTypeResolver for resolving the requested content type_@param adapterRegistry for adapting other reactive types (e.g. rx.Observable,_rx.Single, etc.) to Flux or Mono;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> messageWriters,_			RequestedContentTypeResolver contentTypeResolver,_			ReactiveAdapterRegistry adapterRegistry) {__		super(messageWriters, contentTypeResolver, adapterRegistry)__		setOrder(0)__	};constructor,with,an,additional,link,reactive,adapter,registry,param,message,writers,writers,for,serializing,to,the,response,body,stream,param,content,type,resolver,for,resolving,the,requested,content,type,param,adapter,registry,for,adapting,other,reactive,types,e,g,rx,observable,rx,single,etc,to,flux,or,mono;public,response,entity,result,handler,list,http,message,writer,message,writers,requested,content,type,resolver,content,type,resolver,reactive,adapter,registry,adapter,registry,super,message,writers,content,type,resolver,adapter,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1489433888;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1490392946;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1491927184;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1492694378;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1496837955;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
ResponseEntityResultHandler -> public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers, 			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry);1500390564;Constructor with an {@link ReactiveAdapterRegistry} instance._@param writers writers for serializing to the response body_@param resolver to determine the requested content type_@param registry for adaptation to reactive types;public ResponseEntityResultHandler(List<HttpMessageWriter<?>> writers,_			RequestedContentTypeResolver resolver, ReactiveAdapterRegistry registry) {__		super(writers, resolver, registry)__		setOrder(0)__	};constructor,with,an,link,reactive,adapter,registry,instance,param,writers,writers,for,serializing,to,the,response,body,param,resolver,to,determine,the,requested,content,type,param,registry,for,adaptation,to,reactive,types;public,response,entity,result,handler,list,http,message,writer,writers,requested,content,type,resolver,resolver,reactive,adapter,registry,registry,super,writers,resolver,registry,set,order,0
