commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String getUrl() {     return url. }
true;public;1;3;/**  * The Consul agent URL  */ ;/**  * The Consul agent URL  */ public void setUrl(String url) {     this.url = url. }
true;public;0;4;/**  * @deprecated replaced by {@link #getDatacenter()} ()}  */ ;/**  * @deprecated replaced by {@link #getDatacenter()} ()}  */ @Deprecated public String getDc() {     return datacenter. }
true;public;1;4;/**  * The data center  *  * @deprecated replaced by {@link #setDatacenter(String)} ()}  */ ;/**  * The data center  *  * @deprecated replaced by {@link #setDatacenter(String)} ()}  */ @Deprecated public void setDc(String dc) {     this.datacenter = dc. }
false;public;0;3;;public String getDatacenter() {     return datacenter. }
true;public;1;3;/**  * The data center  */ ;/**  * The data center  */ public void setDatacenter(String datacenter) {     this.datacenter = datacenter. }
false;public;0;3;;public String getNearNode() {     return nearNode. }
true;public;1;3;/**  * The near node to use for queries.  */ ;/**  * The near node to use for queries.  */ public void setNearNode(String nearNode) {     this.nearNode = nearNode. }
false;public;0;3;;public List<String> getNodeMeta() {     return nodeMeta. }
true;public;1;3;/**  * The note meta-data to use for queries.  */ ;/**  * The note meta-data to use for queries.  */ public void setNodeMeta(List<String> nodeMeta) {     this.nodeMeta = nodeMeta. }
false;public;0;3;;public ConsistencyMode getConsistencyMode() {     return consistencyMode. }
true;public;1;3;/**  * The consistencyMode used for queries, default ConsistencyMode.DEFAULT  */ ;/**  * The consistencyMode used for queries, default ConsistencyMode.DEFAULT  */ public void setConsistencyMode(ConsistencyMode consistencyMode) {     this.consistencyMode = consistencyMode. }
false;public;0;3;;public Set<String> getTags() {     return tags. }
true;public;1;3;/**  * Set tags. You can separate multiple tags by comma.  */ ;/**  * Set tags. You can separate multiple tags by comma.  */ public void setTags(Set<String> tags) {     this.tags = tags. }
true;public;1;4;/**  * Set tags. You can separate multiple tags by comma.  */ ;/**  * Set tags. You can separate multiple tags by comma.  */ public void setTags(String tagsAsString) {     this.tags = new HashSet<>().     Collections.addAll(tags, tagsAsString.split(",")). }
false;public;0;3;;public SSLContextParameters getSslContextParameters() {     return sslContextParameters. }
true;public;1;3;/**  * SSL configuration using an org.apache.camel.support.jsse.SSLContextParameters  * instance.  */ ;/**  * SSL configuration using an org.apache.camel.support.jsse.SSLContextParameters  * instance.  */ public void setSslContextParameters(SSLContextParameters sslContextParameters) {     this.sslContextParameters = sslContextParameters. }
false;public;0;3;;public String getAclToken() {     return aclToken. }
true;public;1;3;/**  * Sets the ACL token to be used with Consul  */ ;/**  * Sets the ACL token to be used with Consul  */ public void setAclToken(String aclToken) {     this.aclToken = aclToken. }
false;public;0;3;;public String getUserName() {     return userName. }
true;public;1;3;/**  * Sets the username to be used for basic authentication  */ ;/**  * Sets the username to be used for basic authentication  */ public void setUserName(String userName) {     this.userName = userName. }
false;public;0;3;;public String getPassword() {     return password. }
true;public;1;3;/**  * Sets the password to be used for basic authentication  */ ;/**  * Sets the password to be used for basic authentication  */ public void setPassword(String password) {     this.password = password. }
false;public;0;3;;public boolean requiresBasicAuthentication() {     return ObjectHelper.isNotEmpty(userName) && ObjectHelper.isNotEmpty(password). }
false;public;0;3;;public Long getConnectTimeoutMillis() {     return connectTimeoutMillis. }
true;public;1;3;/**  * Connect timeout for OkHttpClient  */ ;/**  * Connect timeout for OkHttpClient  */ public void setConnectTimeoutMillis(Long connectTimeoutMillis) {     this.connectTimeoutMillis = connectTimeoutMillis. }
false;public;0;3;;public Long getReadTimeoutMillis() {     return readTimeoutMillis. }
true;public;1;3;/**  * Read timeout for OkHttpClient  */ ;/**  * Read timeout for OkHttpClient  */ public void setReadTimeoutMillis(Long readTimeoutMillis) {     this.readTimeoutMillis = readTimeoutMillis. }
