# id;timestamp;commentText;codeText;commentWords;codeWords
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1485986572;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1491927184;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1492090594;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1492168700;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1492190322;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1495639183;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1500495740;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1506001586;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1506107183;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1506109452;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1506111879;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1506454517;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1523618165;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
DispatcherHandler -> public DispatcherHandler(ApplicationContext applicationContext);1529721864;Create a new {@code DispatcherHandler} for the given {@link ApplicationContext}._@param applicationContext the application context to find the handler beans in;public DispatcherHandler(ApplicationContext applicationContext) {_		initStrategies(applicationContext)__	};create,a,new,code,dispatcher,handler,for,the,given,link,application,context,param,application,context,the,application,context,to,find,the,handler,beans,in;public,dispatcher,handler,application,context,application,context,init,strategies,application,context
