commented;modifiers;parameterAmount;loc;comment;code
false;private,static;1;3;;// Unary not: only applicable to integral types private static int not(int v) {     return ~v. }
false;private,static;1;3;;private static long not(long v) {     return ~v. }
false;private,static;1;3;;private static float not(float v) {     throw new ClassCastException("Cannot apply not [~] to type [float]"). }
false;private,static;1;3;;private static double not(double v) {     throw new ClassCastException("Cannot apply not [~] to type [double]"). }
false;private,static;1;3;;private static boolean not(boolean v) {     throw new ClassCastException("Cannot apply not [~] to type [boolean]"). }
false;private,static;1;16;;private static Object not(Object unary) {     if (unary instanceof Long) {         return ~(Long) unary.     } else if (unary instanceof Integer) {         return ~(Integer) unary.     } else if (unary instanceof Short) {         return ~(Short) unary.     } else if (unary instanceof Character) {         return ~(Character) unary.     } else if (unary instanceof Byte) {         return ~(Byte) unary.     }     throw new ClassCastException("Cannot apply [~] operation to type " + "[" + unary.getClass().getCanonicalName() + "]."). }
false;private,static;1;3;;// unary negation and plus: applicable to all numeric types private static int neg(int v) {     return -v. }
false;private,static;1;3;;private static long neg(long v) {     return -v. }
false;private,static;1;3;;private static float neg(float v) {     return -v. }
false;private,static;1;3;;private static double neg(double v) {     return -v. }
false;private,static;1;3;;private static boolean neg(boolean v) {     throw new ClassCastException("Cannot apply [-] operation to type [boolean]"). }
false;private,static;1;20;;private static Object neg(final Object unary) {     if (unary instanceof Double) {         return -(double) unary.     } else if (unary instanceof Long) {         return -(long) unary.     } else if (unary instanceof Integer) {         return -(int) unary.     } else if (unary instanceof Float) {         return -(float) unary.     } else if (unary instanceof Short) {         return -(short) unary.     } else if (unary instanceof Character) {         return -(char) unary.     } else if (unary instanceof Byte) {         return -(byte) unary.     }     throw new ClassCastException("Cannot apply [-] operation to type " + "[" + unary.getClass().getCanonicalName() + "]."). }
false;private,static;1;3;;private static int plus(int v) {     return +v. }
false;private,static;1;3;;private static long plus(long v) {     return +v. }
false;private,static;1;3;;private static float plus(float v) {     return +v. }
false;private,static;1;3;;private static double plus(double v) {     return +v. }
false;private,static;1;3;;private static boolean plus(boolean v) {     throw new ClassCastException("Cannot apply [+] operation to type [boolean]"). }
false;private,static;1;20;;private static Object plus(final Object unary) {     if (unary instanceof Double) {         return +(double) unary.     } else if (unary instanceof Long) {         return +(long) unary.     } else if (unary instanceof Integer) {         return +(int) unary.     } else if (unary instanceof Float) {         return +(float) unary.     } else if (unary instanceof Short) {         return +(short) unary.     } else if (unary instanceof Character) {         return +(char) unary.     } else if (unary instanceof Byte) {         return +(byte) unary.     }     throw new ClassCastException("Cannot apply [+] operation to type " + "[" + unary.getClass().getCanonicalName() + "]."). }
false;private,static;2;3;;// multiplication/division/remainder/subtraction: applicable to all integer types private static int mul(int a, int b) {     return a * b. }
false;private,static;2;3;;private static long mul(long a, long b) {     return a * b. }
false;private,static;2;3;;private static float mul(float a, float b) {     return a * b. }
false;private,static;2;3;;private static double mul(double a, double b) {     return a * b. }
false;private,static;2;3;;private static boolean mul(boolean a, boolean b) {     throw new ClassCastException("Cannot apply [*] operation to type [boolean]"). }
false;private,static;2;42;;private static Object mul(Object left, Object right) {     if (left instanceof Number) {         if (right instanceof Number) {             if (left instanceof Double || right instanceof Double) {                 return ((Number) left).doubleValue() * ((Number) right).doubleValue().             } else if (left instanceof Float || right instanceof Float) {                 return ((Number) left).floatValue() * ((Number) right).floatValue().             } else if (left instanceof Long || right instanceof Long) {                 return ((Number) left).longValue() * ((Number) right).longValue().             } else {                 return ((Number) left).intValue() * ((Number) right).intValue().             }         } else if (right instanceof Character) {             if (left instanceof Double) {                 return ((Number) left).doubleValue() * (char) right.             } else if (left instanceof Long) {                 return ((Number) left).longValue() * (char) right.             } else if (left instanceof Float) {                 return ((Number) left).floatValue() * (char) right.             } else {                 return ((Number) left).intValue() * (char) right.             }         }     } else if (left instanceof Character) {         if (right instanceof Number) {             if (right instanceof Double) {                 return (char) left * ((Number) right).doubleValue().             } else if (right instanceof Long) {                 return (char) left * ((Number) right).longValue().             } else if (right instanceof Float) {                 return (char) left * ((Number) right).floatValue().             } else {                 return (char) left * ((Number) right).intValue().             }         } else if (right instanceof Character) {             return (char) left * (char) right.         }     }     throw new ClassCastException("Cannot apply [*] operation to types " + "[" + left.getClass().getCanonicalName() + "] and [" + right.getClass().getCanonicalName() + "]."). }
false;private,static;2;3;;private static int div(int a, int b) {     return a / b. }
false;private,static;2;3;;private static long div(long a, long b) {     return a / b. }
false;private,static;2;3;;private static float div(float a, float b) {     return a / b. }
false;private,static;2;3;;private static double div(double a, double b) {     return a / b. }
false;private,static;2;3;;private static boolean div(boolean a, boolean b) {     throw new ClassCastException("Cannot apply [/] operation to type [boolean]"). }
false;private,static;2;42;;private static Object div(Object left, Object right) {     if (left instanceof Number) {         if (right instanceof Number) {             if (left instanceof Double || right instanceof Double) {                 return ((Number) left).doubleValue() / ((Number) right).doubleValue().             } else if (left instanceof Float || right instanceof Float) {                 return ((Number) left).floatValue() / ((Number) right).floatValue().             } else if (left instanceof Long || right instanceof Long) {                 return ((Number) left).longValue() / ((Number) right).longValue().             } else {                 return ((Number) left).intValue() / ((Number) right).intValue().             }         } else if (right instanceof Character) {             if (left instanceof Double) {                 return ((Number) left).doubleValue() / (char) right.             } else if (left instanceof Long) {                 return ((Number) left).longValue() / (char) right.             } else if (left instanceof Float) {                 return ((Number) left).floatValue() / (char) right.             } else {                 return ((Number) left).intValue() / (char) right.             }         }     } else if (left instanceof Character) {         if (right instanceof Number) {             if (right instanceof Double) {                 return (char) left / ((Number) right).doubleValue().             } else if (right instanceof Long) {                 return (char) left / ((Number) right).longValue().             } else if (right instanceof Float) {                 return (char) left / ((Number) right).floatValue().             } else {                 return (char) left / ((Number) right).intValue().             }         } else if (right instanceof Character) {             return (char) left / (char) right.         }     }     throw new ClassCastException("Cannot apply [/] operation to types " + "[" + left.getClass().getCanonicalName() + "] and [" + right.getClass().getCanonicalName() + "]."). }
false;private,static;2;3;;private static int rem(int a, int b) {     return a % b. }
false;private,static;2;3;;private static long rem(long a, long b) {     return a % b. }
false;private,static;2;3;;private static float rem(float a, float b) {     return a % b. }
false;private,static;2;3;;private static double rem(double a, double b) {     return a % b. }
false;private,static;2;3;;private static boolean rem(boolean a, boolean b) {     throw new ClassCastException("Cannot apply [%] operation to type [boolean]"). }
false;private,static;2;42;;private static Object rem(Object left, Object right) {     if (left instanceof Number) {         if (right instanceof Number) {             if (left instanceof Double || right instanceof Double) {                 return ((Number) left).doubleValue() % ((Number) right).doubleValue().             } else if (left instanceof Float || right instanceof Float) {                 return ((Number) left).floatValue() % ((Number) right).floatValue().             } else if (left instanceof Long || right instanceof Long) {                 return ((Number) left).longValue() % ((Number) right).longValue().             } else {                 return ((Number) left).intValue() % ((Number) right).intValue().             }         } else if (right instanceof Character) {             if (left instanceof Double) {                 return ((Number) left).doubleValue() % (char) right.             } else if (left instanceof Long) {                 return ((Number) left).longValue() % (char) right.             } else if (left instanceof Float) {                 return ((Number) left).floatValue() % (char) right.             } else {                 return ((Number) left).intValue() % (char) right.             }         }     } else if (left instanceof Character) {         if (right instanceof Number) {             if (right instanceof Double) {                 return (char) left % ((Number) right).doubleValue().             } else if (right instanceof Long) {                 return (char) left % ((Number) right).longValue().             } else if (right instanceof Float) {                 return (char) left % ((Number) right).floatValue().             } else {                 return (char) left % ((Number) right).intValue().             }         } else if (right instanceof Character) {             return (char) left % (char) right.         }     }     throw new ClassCastException("Cannot apply [%] operation to types " + "[" + left.getClass().getCanonicalName() + "] and [" + right.getClass().getCanonicalName() + "]."). }
false;private,static;2;3;;// addition: applicable to all numeric types. // additionally, if either type is a string, the other type can be any arbitrary type (including null) private static int add(int a, int b) {     return a + b. }
false;private,static;2;3;;private static long add(long a, long b) {     return a + b. }
false;private,static;2;3;;private static float add(float a, float b) {     return a + b. }
false;private,static;2;3;;private static double add(double a, double b) {     return a + b. }
false;private,static;2;3;;private static boolean add(boolean a, boolean b) {     throw new ClassCastException("Cannot apply [+] operation to type [boolean]"). }
false;private,static;2;46;;private static Object add(Object left, Object right) {     if (left instanceof String) {         return (String) left + right.     } else if (right instanceof String) {         return left + (String) right.     } else if (left instanceof Number) {         if (right instanceof Number) {             if (left instanceof Double || right instanceof Double) {                 return ((Number) left).doubleValue() + ((Number) right).doubleValue().             } else if (left instanceof Float || right instanceof Float) {                 return ((Number) left).floatValue() + ((Number) right).floatValue().             } else if (left instanceof Long || right instanceof Long) {                 return ((Number) left).longValue() + ((Number) right).longValue().             } else {                 return ((Number) left).intValue() + ((Number) right).intValue().             }         } else if (right instanceof Character) {             if (left instanceof Double) {                 return ((Number) left).doubleValue() + (char) right.             } else if (left instanceof Long) {                 return ((Number) left).longValue() + (char) right.             } else if (left instanceof Float) {                 return ((Number) left).floatValue() + (char) right.             } else {                 return ((Number) left).intValue() + (char) right.             }         }     } else if (left instanceof Character) {         if (right instanceof Number) {             if (right instanceof Double) {                 return (char) left + ((Number) right).doubleValue().             } else if (right instanceof Long) {                 return (char) left + ((Number) right).longValue().             } else if (right instanceof Float) {                 return (char) left + ((Number) right).floatValue().             } else {                 return (char) left + ((Number) right).intValue().             }         } else if (right instanceof Character) {             return (char) left + (char) right.         }     }     throw new ClassCastException("Cannot apply [+] operation to types " + "[" + left.getClass().getCanonicalName() + "] and [" + right.getClass().getCanonicalName() + "]."). }
false;private,static;2;3;;private static int sub(int a, int b) {     return a - b. }
false;private,static;2;3;;private static long sub(long a, long b) {     return a - b. }
false;private,static;2;3;;private static float sub(float a, float b) {     return a - b. }
false;private,static;2;3;;private static double sub(double a, double b) {     return a - b. }
false;private,static;2;3;;private static boolean sub(boolean a, boolean b) {     throw new ClassCastException("Cannot apply [-] operation to type [boolean]"). }
