# id;timestamp;commentText;codeText;commentWords;codeWords
EC2Configuration -> public void setProxyHost(String proxyHost);1531921124;To define a proxy host when instantiating the EC2 client;public void setProxyHost(String proxyHost) {_        this.proxyHost = proxyHost__    };to,define,a,proxy,host,when,instantiating,the,ec2,client;public,void,set,proxy,host,string,proxy,host,this,proxy,host,proxy,host
EC2Configuration -> public void setProxyHost(String proxyHost);1547240981;To define a proxy host when instantiating the EC2 client;public void setProxyHost(String proxyHost) {_        this.proxyHost = proxyHost__    };to,define,a,proxy,host,when,instantiating,the,ec2,client;public,void,set,proxy,host,string,proxy,host,this,proxy,host,proxy,host
EC2Configuration -> public void setRegion(String region);1531921124;The region in which EC2 client needs to work;public void setRegion(String region) {_        this.region = region__    };the,region,in,which,ec2,client,needs,to,work;public,void,set,region,string,region,this,region,region
EC2Configuration -> public void setRegion(String region);1547240981;The region in which EC2 client needs to work;public void setRegion(String region) {_        this.region = region__    };the,region,in,which,ec2,client,needs,to,work;public,void,set,region,string,region,this,region,region
EC2Configuration -> public void setOperation(EC2Operations operation);1434371776;The operation to perform;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,ec2operations,operation,this,operation,operation
EC2Configuration -> public void setOperation(EC2Operations operation);1438419782;The operation to perform;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,ec2operations,operation,this,operation,operation
EC2Configuration -> public void setOperation(EC2Operations operation);1474019321;The operation to perform;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,ec2operations,operation,this,operation,operation
EC2Configuration -> public void setOperation(EC2Operations operation);1474019321;The operation to perform. It can be createAndRunInstances, startInstances, stopInstances, terminateInstances,_describeInstances, describeInstancesStatus, rebootInstances, monitorInstances, unmonitorInstances,_createTags or deleteTags;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform,it,can,be,create,and,run,instances,start,instances,stop,instances,terminate,instances,describe,instances,describe,instances,status,reboot,instances,monitor,instances,unmonitor,instances,create,tags,or,delete,tags;public,void,set,operation,ec2operations,operation,this,operation,operation
EC2Configuration -> public void setOperation(EC2Operations operation);1481202582;The operation to perform. It can be createAndRunInstances, startInstances, stopInstances, terminateInstances,_describeInstances, describeInstancesStatus, rebootInstances, monitorInstances, unmonitorInstances,_createTags or deleteTags;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform,it,can,be,create,and,run,instances,start,instances,stop,instances,terminate,instances,describe,instances,describe,instances,status,reboot,instances,monitor,instances,unmonitor,instances,create,tags,or,delete,tags;public,void,set,operation,ec2operations,operation,this,operation,operation
EC2Configuration -> public void setOperation(EC2Operations operation);1484834539;The operation to perform. It can be createAndRunInstances, startInstances, stopInstances, terminateInstances,_describeInstances, describeInstancesStatus, rebootInstances, monitorInstances, unmonitorInstances,_createTags or deleteTags;public void setOperation(EC2Operations operation) {_        this.operation = operation__    };the,operation,to,perform,it,can,be,create,and,run,instances,start,instances,stop,instances,terminate,instances,describe,instances,describe,instances,status,reboot,instances,monitor,instances,unmonitor,instances,create,tags,or,delete,tags;public,void,set,operation,ec2operations,operation,this,operation,operation
