# id;timestamp;commentText;codeText;commentWords;codeWords
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters, ContentTypeResolver resolver);1386350678;Create an instance with the given {@link MessageConverter}s and configure all with_the given {@link ContentTypeResolver}.;public CompositeMessageConverter(Collection<MessageConverter> converters, ContentTypeResolver resolver) {_		Assert.notEmpty(converters, "Converters must not be null")__		Assert.notNull(resolver, "ContentTypeResolver must not be null")__		this.converters = new ArrayList<MessageConverter>(converters)__		this.contentTypeResolver = resolver__		applyContentTypeResolver(converters, resolver)__	};create,an,instance,with,the,given,link,message,converter,s,and,configure,all,with,the,given,link,content,type,resolver;public,composite,message,converter,collection,message,converter,converters,content,type,resolver,resolver,assert,not,empty,converters,converters,must,not,be,null,assert,not,null,resolver,content,type,resolver,must,not,be,null,this,converters,new,array,list,message,converter,converters,this,content,type,resolver,resolver,apply,content,type,resolver,converters,resolver
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters, ContentTypeResolver resolver);1391222058;Create an instance with the given {@link MessageConverter}s and configure all with_the given {@link ContentTypeResolver}.;public CompositeMessageConverter(Collection<MessageConverter> converters, ContentTypeResolver resolver) {_		Assert.notEmpty(converters, "Converters must not be null")__		Assert.notNull(resolver, "ContentTypeResolver must not be null")__		this.converters = new ArrayList<MessageConverter>(converters)__		this.contentTypeResolver = resolver__		applyContentTypeResolver(converters, resolver)__	};create,an,instance,with,the,given,link,message,converter,s,and,configure,all,with,the,given,link,content,type,resolver;public,composite,message,converter,collection,message,converter,converters,content,type,resolver,resolver,assert,not,empty,converters,converters,must,not,be,null,assert,not,null,resolver,content,type,resolver,must,not,be,null,this,converters,new,array,list,message,converter,converters,this,content,type,resolver,resolver,apply,content,type,resolver,converters,resolver
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1386350678;Create a new instance with the given {@link MessageConverter}s in turn configuring_each with a {@link DefaultContentTypeResolver}.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		this(new ArrayList<MessageConverter>(converters), new DefaultContentTypeResolver())__	};create,a,new,instance,with,the,given,link,message,converter,s,in,turn,configuring,each,with,a,link,default,content,type,resolver;public,composite,message,converter,collection,message,converter,converters,this,new,array,list,message,converter,converters,new,default,content,type,resolver
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1391222058;Create a new instance with the given {@link MessageConverter}s in turn configuring_each with a {@link DefaultContentTypeResolver}.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		this(new ArrayList<MessageConverter>(converters), new DefaultContentTypeResolver())__	};create,a,new,instance,with,the,given,link,message,converter,s,in,turn,configuring,each,with,a,link,default,content,type,resolver;public,composite,message,converter,collection,message,converter,converters,this,new,array,list,message,converter,converters,new,default,content,type,resolver
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1393555295;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<MessageConverter>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,message,converter,converters
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1413848647;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<MessageConverter>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,message,converter,converters
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1439394346;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<MessageConverter>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,message,converter,converters
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1467730834;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,converters
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1496242568;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,converters
CompositeMessageConverter -> public CompositeMessageConverter(Collection<MessageConverter> converters);1502974979;Create an instance with the given converters.;public CompositeMessageConverter(Collection<MessageConverter> converters) {_		Assert.notEmpty(converters, "Converters must not be empty")__		this.converters = new ArrayList<>(converters)__	};create,an,instance,with,the,given,converters;public,composite,message,converter,collection,message,converter,converters,assert,not,empty,converters,converters,must,not,be,empty,this,converters,new,array,list,converters
