commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String getAuthorizationUrl() {     return authorizationUrl. }
true;public;1;3;/**  * The authorization URL to be used for this flow. This SHOULD be in the form of a URL.  * Required for implicit and access code flows  */ ;/**  * The authorization URL to be used for this flow. This SHOULD be in the form of a URL.  * Required for implicit and access code flows  */ public void setAuthorizationUrl(String authorizationUrl) {     this.authorizationUrl = authorizationUrl. }
false;public;0;3;;public String getTokenUrl() {     return tokenUrl. }
true;public;1;3;/**  * The token URL to be used for this flow. This SHOULD be in the form of a URL.  * Required for password, application, and access code flows.  */ ;/**  * The token URL to be used for this flow. This SHOULD be in the form of a URL.  * Required for password, application, and access code flows.  */ public void setTokenUrl(String tokenUrl) {     this.tokenUrl = tokenUrl. }
false;public;0;3;;public String getFlow() {     return flow. }
true;public;1;3;/**  * The flow used by the OAuth2 security scheme.  * Valid values are "implicit", "password", "application" or "accessCode".  */ ;/**  * The flow used by the OAuth2 security scheme.  * Valid values are "implicit", "password", "application" or "accessCode".  */ public void setFlow(String flow) {     this.flow = flow. }
false;public;0;3;;public List<RestPropertyDefinition> getScopes() {     return scopes. }
true;public;1;3;/**  * The available scopes for an OAuth2 security scheme  */ ;/**  * The available scopes for an OAuth2 security scheme  */ public void setScopes(List<RestPropertyDefinition> scopes) {     this.scopes = scopes. }
false;public;1;5;;public RestSecurityOAuth2 authorizationUrl(String authorizationUrl) {     setAuthorizationUrl(authorizationUrl).     setFlow("implicit").     return this. }
false;public;1;5;;public RestSecurityOAuth2 password(String tokenUrl) {     setTokenUrl(tokenUrl).     setFlow("password").     return this. }
false;public;1;5;;public RestSecurityOAuth2 application(String tokenUrl) {     setTokenUrl(tokenUrl).     setFlow("application").     return this. }
false;public;2;6;;public RestSecurityOAuth2 accessCode(String authorizationUrl, String tokenUrl) {     setAuthorizationUrl(authorizationUrl).     setTokenUrl(tokenUrl).     setFlow("accessCode").     return this. }
false;public;2;4;;public RestSecurityOAuth2 withScope(String key, String description) {     scopes.add(new RestPropertyDefinition(key, description)).     return this. }
false;public;0;3;;public RestSecuritiesDefinition end() {     return rest.getSecurityDefinitions(). }
