commented;modifiers;parameterAmount;loc;comment;code
false;static;1;10;;static Request putJob(PutJobRequest putJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(putJobRequest.getJob().getId()).build().     Request request = new Request(HttpPut.METHOD_NAME, endpoint).     request.setEntity(createEntity(putJobRequest, REQUEST_BODY_CONTENT_TYPE)).     return request. }
false;static;1;15;;static Request getJob(GetJobRequest getJobRequest) {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(Strings.collectionToCommaDelimitedString(getJobRequest.getJobIds())).build().     Request request = new Request(HttpGet.METHOD_NAME, endpoint).     RequestConverters.Params params = new RequestConverters.Params(request).     if (getJobRequest.getAllowNoJobs() != null) {         params.putParam("allow_no_jobs", Boolean.toString(getJobRequest.getAllowNoJobs())).     }     return request. }
false;static;1;15;;static Request getJobStats(GetJobStatsRequest getJobStatsRequest) {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(Strings.collectionToCommaDelimitedString(getJobStatsRequest.getJobIds())).addPathPartAsIs("_stats").build().     Request request = new Request(HttpGet.METHOD_NAME, endpoint).     RequestConverters.Params params = new RequestConverters.Params(request).     if (getJobStatsRequest.getAllowNoJobs() != null) {         params.putParam("allow_no_jobs", Boolean.toString(getJobStatsRequest.getAllowNoJobs())).     }     return request. }
false;static;1;11;;static Request openJob(OpenJobRequest openJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(openJobRequest.getJobId()).addPathPartAsIs("_open").build().     Request request = new Request(HttpPost.METHOD_NAME, endpoint).     request.setEntity(createEntity(openJobRequest, REQUEST_BODY_CONTENT_TYPE)).     return request. }
false;static;1;11;;static Request closeJob(CloseJobRequest closeJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(Strings.collectionToCommaDelimitedString(closeJobRequest.getJobIds())).addPathPartAsIs("_close").build().     Request request = new Request(HttpPost.METHOD_NAME, endpoint).     request.setEntity(createEntity(closeJobRequest, REQUEST_BODY_CONTENT_TYPE)).     return request. }
false;static;1;9;;static Request deleteExpiredData(DeleteExpiredDataRequest deleteExpiredDataRequest) {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("_delete_expired_data").build().     Request request = new Request(HttpDelete.METHOD_NAME, endpoint).     return request. }
false;static;1;18;;static Request deleteJob(DeleteJobRequest deleteJobRequest) {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(deleteJobRequest.getJobId()).build().     Request request = new Request(HttpDelete.METHOD_NAME, endpoint).     RequestConverters.Params params = new RequestConverters.Params(request).     if (deleteJobRequest.getForce() != null) {         params.putParam("force", Boolean.toString(deleteJobRequest.getForce())).     }     if (deleteJobRequest.getWaitForCompletion() != null) {         params.putParam("wait_for_completion", Boolean.toString(deleteJobRequest.getWaitForCompletion())).     }     return request. }
false;static;1;11;;static Request flushJob(FlushJobRequest flushJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(flushJobRequest.getJobId()).addPathPartAsIs("_flush").build().     Request request = new Request(HttpPost.METHOD_NAME, endpoint).     request.setEntity(createEntity(flushJobRequest, REQUEST_BODY_CONTENT_TYPE)).     return request. }
false;static;1;11;;static Request forecastJob(ForecastJobRequest forecastJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(forecastJobRequest.getJobId()).addPathPartAsIs("_forecast").build().     Request request = new Request(HttpPost.METHOD_NAME, endpoint).     request.setEntity(createEntity(forecastJobRequest, REQUEST_BODY_CONTENT_TYPE)).     return request. }
false;static;1;11;;static Request updateJob(UpdateJobRequest updateJobRequest) throws IOException {     String endpoint = new EndpointBuilder().addPathPartAsIs("_ml").addPathPartAsIs("anomaly_detectors").addPathPart(updateJobRequest.getJobUpdate().getJobId()).addPathPartAsIs("_update").build().     Request request = new Request(HttpPost.METHOD_NAME, endpoint).     request.setEntity(createEntity(updateJobRequest.getJobUpdate(), REQUEST_BODY_CONTENT_TYPE)).     return request. }
