# id;timestamp;commentText;codeText;commentWords;codeWords
TimedRequest -> public TimeValue timeout();1535552903;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1535570086;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1535654284;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1535654812;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1536181401;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1539723533;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue timeout();1549314465;Returns the request timeout;public TimeValue timeout() {_        return timeout__    };returns,the,request,timeout;public,time,value,timeout,return,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1535552903;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1535570086;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1535654284;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1535654812;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1536181401;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1539723533;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
TimedRequest -> public TimeValue masterNodeTimeout();1549314465;Returns the timeout for the request to be completed on the master node;public TimeValue masterNodeTimeout() {_        return masterTimeout__    };returns,the,timeout,for,the,request,to,be,completed,on,the,master,node;public,time,value,master,node,timeout,return,master,timeout
