commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public boolean isBuffer() {     return isBuffer. }
false;public;0;6;;@Override public void tagAsEvent() {     ensureAccessible().     isBuffer = false. }
false;public;0;6;;@Override public MemorySegment getMemorySegment() {     ensureAccessible().     return memorySegment. }
false;public;0;4;;@Override public int getMemorySegmentOffset() {     return 0. }
false;public;0;4;;@Override public BufferRecycler getRecycler() {     return recycler. }
false;public;0;4;;@Override public void recycleBuffer() {     release(). }
false;public;0;4;;@Override public boolean isRecycled() {     return refCnt() == 0. }
false;public;0;4;;@Override public NetworkBuffer retainBuffer() {     return (NetworkBuffer) super.retain(). }
false;public;0;4;;@Override public ReadOnlySlicedNetworkBuffer readOnlySlice() {     return readOnlySlice(readerIndex(), readableBytes()). }
false;public;2;4;;@Override public ReadOnlySlicedNetworkBuffer readOnlySlice(int index, int length) {     return new ReadOnlySlicedNetworkBuffer(this, index, length). }
false;protected;0;4;;@Override protected void deallocate() {     recycler.recycle(memorySegment). }
false;protected;1;4;;@Override protected byte _getByte(int index) {     return memorySegment.get(index). }
false;protected;1;4;;@Override protected short _getShort(int index) {     return memorySegment.getShortBigEndian(index). }
false;protected;1;4;;@Override protected short _getShortLE(int index) {     return memorySegment.getShortLittleEndian(index). }
false;protected;1;5;;@Override protected int _getUnsignedMedium(int index) {     // from UnpooledDirectByteBuf:     return (getByte(index) & 0xff) << 16 | (getByte(index + 1) & 0xff) << 8 | getByte(index + 2) & 0xff. }
false;protected;1;5;;@Override protected int _getUnsignedMediumLE(int index) {     // from UnpooledDirectByteBuf:     return getByte(index) & 255 | (getByte(index + 1) & 255) << 8 | (getByte(index + 2) & 255) << 16. }
false;protected;1;4;;@Override protected int _getInt(int index) {     return memorySegment.getIntBigEndian(index). }
false;protected;1;4;;@Override protected int _getIntLE(int index) {     return memorySegment.getIntLittleEndian(index). }
false;protected;1;4;;@Override protected long _getLong(int index) {     return memorySegment.getLongBigEndian(index). }
false;protected;1;4;;@Override protected long _getLongLE(int index) {     return memorySegment.getLongLittleEndian(index). }
false;protected;2;4;;@Override protected void _setByte(int index, int value) {     memorySegment.put(index, (byte) value). }
false;protected;2;4;;@Override protected void _setShort(int index, int value) {     memorySegment.putShortBigEndian(index, (short) value). }
false;protected;2;4;;@Override protected void _setShortLE(int index, int value) {     memorySegment.putShortLittleEndian(index, (short) value). }
false;protected;2;7;;@Override protected void _setMedium(int index, int value) {     // from UnpooledDirectByteBuf:     setByte(index, (byte) (value >>> 16)).     setByte(index + 1, (byte) (value >>> 8)).     setByte(index + 2, (byte) value). }
false;protected;2;7;;@Override protected void _setMediumLE(int index, int value) {     // from UnpooledDirectByteBuf:     setByte(index, (byte) value).     setByte(index + 1, (byte) (value >>> 8)).     setByte(index + 2, (byte) (value >>> 16)). }
false;protected;2;4;;@Override protected void _setInt(int index, int value) {     memorySegment.putIntBigEndian(index, value). }
false;protected;2;4;;@Override protected void _setIntLE(int index, int value) {     memorySegment.putIntLittleEndian(index, value). }
false;protected;2;4;;@Override protected void _setLong(int index, long value) {     memorySegment.putLongBigEndian(index, value). }
false;protected;2;4;;@Override protected void _setLongLE(int index, long value) {     memorySegment.putLongLittleEndian(index, value). }
false;public;0;4;;@Override public int capacity() {     return currentSize. }
false;public;0;4;;@Override public int getMaxCapacity() {     return maxCapacity(). }
false;public;0;4;;@Override public int getReaderIndex() {     return readerIndex(). }
false;public;1;4;;@Override public void setReaderIndex(int readerIndex) throws IndexOutOfBoundsException {     readerIndex(readerIndex). }
false;public;0;4;;@Override public int getSizeUnsafe() {     return writerIndex(). }
false;public;0;4;;@Override public int getSize() {     return writerIndex(). }
false;public;1;4;;@Override public void setSize(int writerIndex) {     writerIndex(writerIndex). }
false;public;1;12;;@Override public ByteBuf capacity(int newCapacity) {     ensureAccessible().     if (newCapacity < 0 || newCapacity > maxCapacity()) {         throw new IllegalArgumentException("Size of buffer must be >= 0 and <= " + memorySegment.size() + ", but was " + newCapacity + ".").     }     this.currentSize = newCapacity.     return this. }
false;public;0;4;;@Override public ByteOrder order() {     return ByteOrder.BIG_ENDIAN. }
false;public;0;5;;@Override public ByteBuf unwrap() {     // not a wrapper of another buffer     return null. }
false;public;0;4;;@Override public boolean isDirect() {     return memorySegment.isOffHeap(). }
