commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public Set<ClusterBlock> global() {     return global. }
false;public;0;3;;public ImmutableOpenMap<String, Set<ClusterBlock>> indices() {     return indicesBlocks. }
false;public;1;3;;public Set<ClusterBlock> global(ClusterBlockLevel level) {     return levelHolders.get(level).global(). }
false;public;1;3;;public ImmutableOpenMap<String, Set<ClusterBlock>> indices(ClusterBlockLevel level) {     return levelHolders.get(level).indices(). }
false;private;2;3;;private Set<ClusterBlock> blocksForIndex(ClusterBlockLevel level, String index) {     return indices(level).getOrDefault(index, emptySet()). }
false;private,static;2;19;;private static EnumMap<ClusterBlockLevel, ImmutableLevelHolder> generateLevelHolders(Set<ClusterBlock> global, ImmutableOpenMap<String, Set<ClusterBlock>> indicesBlocks) {     EnumMap<ClusterBlockLevel, ImmutableLevelHolder> levelHolders = new EnumMap<>(ClusterBlockLevel.class).     for (final ClusterBlockLevel level : ClusterBlockLevel.values()) {         Predicate<ClusterBlock> containsLevel = block -> block.contains(level).         Set<ClusterBlock> newGlobal = unmodifiableSet(global.stream().filter(containsLevel).collect(toSet())).         ImmutableOpenMap.Builder<String, Set<ClusterBlock>> indicesBuilder = ImmutableOpenMap.builder().         for (ObjectObjectCursor<String, Set<ClusterBlock>> entry : indicesBlocks) {             indicesBuilder.put(entry.key, unmodifiableSet(entry.value.stream().filter(containsLevel).collect(toSet()))).         }         levelHolders.put(level, new ImmutableLevelHolder(newGlobal, indicesBuilder.build())).     }     return levelHolders. }
true;public;0;8;/**  * Returns {@code true} if one of the global blocks as its disable state persistence flag set.  */ ;/**  * Returns {@code true} if one of the global blocks as its disable state persistence flag set.  */ public boolean disableStatePersistence() {     for (ClusterBlock clusterBlock : global) {         if (clusterBlock.disableStatePersistence()) {             return true.         }     }     return false. }
false;public;1;3;;public boolean hasGlobalBlock(ClusterBlock block) {     return global.contains(block). }
false;public;1;8;;public boolean hasGlobalBlockWithId(final int blockId) {     for (ClusterBlock clusterBlock : global) {         if (clusterBlock.id() == blockId) {             return true.         }     }     return false. }
false;public;1;3;;public boolean hasGlobalBlockWithLevel(ClusterBlockLevel level) {     return global(level).size() > 0. }
true;public;1;8;/**  * Is there a global block with the provided status?  */ ;/**  * Is there a global block with the provided status?  */ public boolean hasGlobalBlockWithStatus(final RestStatus status) {     for (ClusterBlock clusterBlock : global) {         if (clusterBlock.status().equals(status)) {             return true.         }     }     return false. }
false;public;2;3;;public boolean hasIndexBlock(String index, ClusterBlock block) {     return indicesBlocks.containsKey(index) && indicesBlocks.get(index).contains(block). }
false;public;2;11;;public boolean hasIndexBlockWithId(String index, int blockId) {     final Set<ClusterBlock> clusterBlocks = indicesBlocks.get(index).     if (clusterBlocks != null) {         for (ClusterBlock clusterBlock : clusterBlocks) {             if (clusterBlock.id() == blockId) {                 return true.             }         }     }     return false. }
false;public;2;12;;@Nullable public ClusterBlock getIndexBlockWithId(final String index, final int blockId) {     final Set<ClusterBlock> clusterBlocks = indicesBlocks.get(index).     if (clusterBlocks != null) {         for (ClusterBlock clusterBlock : clusterBlocks) {             if (clusterBlock.id() == blockId) {                 return clusterBlock.             }         }     }     return null. }
false;public;1;6;;public void globalBlockedRaiseException(ClusterBlockLevel level) throws ClusterBlockException {     ClusterBlockException blockException = globalBlockedException(level).     if (blockException != null) {         throw blockException.     } }
false;private;1;3;;private boolean globalBlocked(ClusterBlockLevel level) {     return global(level).isEmpty() == false. }
false;public;1;6;;public ClusterBlockException globalBlockedException(ClusterBlockLevel level) {     if (globalBlocked(level) == false) {         return null.     }     return new ClusterBlockException(global(level)). }
false;public;2;6;;public void indexBlockedRaiseException(ClusterBlockLevel level, String index) throws ClusterBlockException {     ClusterBlockException blockException = indexBlockedException(level, index).     if (blockException != null) {         throw blockException.     } }
false;public;2;9;;public ClusterBlockException indexBlockedException(ClusterBlockLevel level, String index) {     if (!indexBlocked(level, index)) {         return null.     }     Stream<ClusterBlock> blocks = concat(global(level).stream(), blocksForIndex(level, index).stream()).     return new ClusterBlockException(unmodifiableSet(blocks.collect(toSet()))). }
false;public;2;3;;public boolean indexBlocked(ClusterBlockLevel level, String index) {     return globalBlocked(level) || blocksForIndex(level, index).isEmpty() == false. }
false;public;2;16;;public ClusterBlockException indicesBlockedException(ClusterBlockLevel level, String[] indices) {     boolean indexIsBlocked = false.     for (String index : indices) {         if (indexBlocked(level, index)) {             indexIsBlocked = true.         }     }     if (globalBlocked(level) == false && indexIsBlocked == false) {         return null.     }     Function<String, Stream<ClusterBlock>> blocksForIndexAtLevel = index -> blocksForIndex(level, index).stream().     Stream<ClusterBlock> blocks = concat(global(level).stream(), Stream.of(indices).flatMap(blocksForIndexAtLevel)).     return new ClusterBlockException(unmodifiableSet(blocks.collect(toSet()))). }
true;public;1;12;/**  * Returns <code>true</code> iff non of the given have a {@link ClusterBlockLevel#METADATA_WRITE} in place where the  * {@link ClusterBlock#isAllowReleaseResources()} returns <code>false</code>. This is used in places where resources will be released  * like the deletion of an index to free up resources on nodes.  * @param indices the indices to check  */ ;/**  * Returns <code>true</code> iff non of the given have a {@link ClusterBlockLevel#METADATA_WRITE} in place where the  * {@link ClusterBlock#isAllowReleaseResources()} returns <code>false</code>. This is used in places where resources will be released  * like the deletion of an index to free up resources on nodes.  * @param indices the indices to check  */ public ClusterBlockException indicesAllowReleaseResources(String[] indices) {     final Function<String, Stream<ClusterBlock>> blocksForIndexAtLevel = index -> blocksForIndex(ClusterBlockLevel.METADATA_WRITE, index).stream().     Stream<ClusterBlock> blocks = concat(global(ClusterBlockLevel.METADATA_WRITE).stream(), Stream.of(indices).flatMap(blocksForIndexAtLevel)).filter(clusterBlock -> clusterBlock.isAllowReleaseResources() == false).     Set<ClusterBlock> clusterBlocks = unmodifiableSet(blocks.collect(toSet())).     if (clusterBlocks.isEmpty()) {         return null.     }     return new ClusterBlockException(clusterBlocks). }
