# id;timestamp;commentText;codeText;commentWords;codeWords
SinkTransformation -> public StreamSink<T> getOperator();1445418103;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1455486690;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1493195810;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1493195810;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1493195810;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1495484544;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public StreamSink<T> getOperator();1502726910;Returns the {@link StreamSink} that is the operator of this {@code SinkTransformation}.;public StreamSink<T> getOperator() {_		return operator__	};returns,the,link,stream,sink,that,is,the,operator,of,this,code,sink,transformation;public,stream,sink,t,get,operator,return,operator
SinkTransformation -> public SinkTransformation( 			StreamTransformation<T> input, 			String name, 			StreamSink<T> operator, 			int parallelism);1445418103;Creates a new {@code SinkTransformation} from the given input {@code StreamTransformation}.__@param input The input {@code StreamTransformation}_@param name The name of the {@code StreamTransformation}, this will be shown in Visualizations and the Log_@param operator The sink operator_@param parallelism The parallelism of this {@code SinkTransformation};public SinkTransformation(_			StreamTransformation<T> input,_			String name,_			StreamSink<T> operator,_			int parallelism) {_		super(name, TypeExtractor.getForClass(Object.class), parallelism)__		this.input = input__		this.operator = operator__	};creates,a,new,code,sink,transformation,from,the,given,input,code,stream,transformation,param,input,the,input,code,stream,transformation,param,name,the,name,of,the,code,stream,transformation,this,will,be,shown,in,visualizations,and,the,log,param,operator,the,sink,operator,param,parallelism,the,parallelism,of,this,code,sink,transformation;public,sink,transformation,stream,transformation,t,input,string,name,stream,sink,t,operator,int,parallelism,super,name,type,extractor,get,for,class,object,class,parallelism,this,input,input,this,operator,operator
SinkTransformation -> public SinkTransformation( 			StreamTransformation<T> input, 			String name, 			StreamSink<T> operator, 			int parallelism);1455486690;Creates a new {@code SinkTransformation} from the given input {@code StreamTransformation}.__@param input The input {@code StreamTransformation}_@param name The name of the {@code StreamTransformation}, this will be shown in Visualizations and the Log_@param operator The sink operator_@param parallelism The parallelism of this {@code SinkTransformation};public SinkTransformation(_			StreamTransformation<T> input,_			String name,_			StreamSink<T> operator,_			int parallelism) {_		super(name, TypeExtractor.getForClass(Object.class), parallelism)__		this.input = input__		this.operator = operator__	};creates,a,new,code,sink,transformation,from,the,given,input,code,stream,transformation,param,input,the,input,code,stream,transformation,param,name,the,name,of,the,code,stream,transformation,this,will,be,shown,in,visualizations,and,the,log,param,operator,the,sink,operator,param,parallelism,the,parallelism,of,this,code,sink,transformation;public,sink,transformation,stream,transformation,t,input,string,name,stream,sink,t,operator,int,parallelism,super,name,type,extractor,get,for,class,object,class,parallelism,this,input,input,this,operator,operator
SinkTransformation -> public SinkTransformation( 			StreamTransformation<T> input, 			String name, 			StreamSink<T> operator, 			int parallelism);1493195810;Creates a new {@code SinkTransformation} from the given input {@code StreamTransformation}.__@param input The input {@code StreamTransformation}_@param name The name of the {@code StreamTransformation}, this will be shown in Visualizations and the Log_@param operator The sink operator_@param parallelism The parallelism of this {@code SinkTransformation};public SinkTransformation(_			StreamTransformation<T> input,_			String name,_			StreamSink<T> operator,_			int parallelism) {_		super(name, TypeExtractor.getForClass(Object.class), parallelism)__		this.input = input__		this.operator = operator__	};creates,a,new,code,sink,transformation,from,the,given,input,code,stream,transformation,param,input,the,input,code,stream,transformation,param,name,the,name,of,the,code,stream,transformation,this,will,be,shown,in,visualizations,and,the,log,param,operator,the,sink,operator,param,parallelism,the,parallelism,of,this,code,sink,transformation;public,sink,transformation,stream,transformation,t,input,string,name,stream,sink,t,operator,int,parallelism,super,name,type,extractor,get,for,class,object,class,parallelism,this,input,input,this,operator,operator
SinkTransformation -> public SinkTransformation( 			StreamTransformation<T> input, 			String name, 			StreamSink<T> operator, 			int parallelism);1493195810;Creates a new {@code SinkTransformation} from the given input {@code StreamTransformation}.__@param input The input {@code StreamTransformation}_@param name The name of the {@code StreamTransformation}, this will be shown in Visualizations and the Log_@param operator The sink operator_@param parallelism The parallelism of this {@code SinkTransformation};public SinkTransformation(_			StreamTransformation<T> input,_			String name,_			StreamSink<T> operator,_			int parallelism) {_		super(name, TypeExtractor.getForClass(Object.class), parallelism)__		this.input = input__		this.operator = operator__	};creates,a,new,code,sink,transformation,from,the,given,input,code,stream,transformation,param,input,the,input,code,stream,transformation,param,name,the,name,of,the,code,stream,transformation,this,will,be,shown,in,visualizations,and,the,log,param,operator,the,sink,operator,param,parallelism,the,parallelism,of,this,code,sink,transformation;public,sink,transformation,stream,transformation,t,input,string,name,stream,sink,t,operator,int,parallelism,super,name,type,extractor,get,for,class,object,class,parallelism,this,input,input,this,operator,operator
SinkTransformation -> public SinkTransformation( 			StreamTransformation<T> input, 			String name, 			StreamSink<T> operator, 			int parallelism);1493195810;Creates a new {@code SinkTransformation} from the given input {@code StreamTransformation}.__@param input The input {@code StreamTransformation}_@param name The name of the {@code StreamTransformation}, this will be shown in Visualizations and the Log_@param operator The sink operator_@param parallelism The parallelism of this {@code SinkTransformation};public SinkTransformation(_			StreamTransformation<T> input,_			String name,_			StreamSink<T> operator,_			int parallelism) {_		super(name, TypeExtractor.getForClass(Object.class), parallelism)__		this.input = input__		this.operator = operator__	};creates,a,new,code,sink,transformation,from,the,given,input,code,stream,transformation,param,input,the,input,code,stream,transformation,param,name,the,name,of,the,code,stream,transformation,this,will,be,shown,in,visualizations,and,the,log,param,operator,the,sink,operator,param,parallelism,the,parallelism,of,this,code,sink,transformation;public,sink,transformation,stream,transformation,t,input,string,name,stream,sink,t,operator,int,parallelism,super,name,type,extractor,get,for,class,object,class,parallelism,this,input,input,this,operator,operator
