# id;timestamp;commentText;codeText;commentWords;codeWords
IAMConfiguration -> public void setIamClient(AmazonIdentityManagementClient iamClient);1532427249;To use a existing configured AWS IAM as client;public void setIamClient(AmazonIdentityManagementClient iamClient) {_        this.iamClient = iamClient__    };to,use,a,existing,configured,aws,iam,as,client;public,void,set,iam,client,amazon,identity,management,client,iam,client,this,iam,client,iam,client
IAMConfiguration -> public void setIamClient(AmazonIdentityManagementClient iamClient);1532431965;To use a existing configured AWS IAM as client;public void setIamClient(AmazonIdentityManagementClient iamClient) {_        this.iamClient = iamClient__    };to,use,a,existing,configured,aws,iam,as,client;public,void,set,iam,client,amazon,identity,management,client,iam,client,this,iam,client,iam,client
IAMConfiguration -> public void setIamClient(AmazonIdentityManagementClient iamClient);1547240981;To use a existing configured AWS IAM as client;public void setIamClient(AmazonIdentityManagementClient iamClient) {_        this.iamClient = iamClient__    };to,use,a,existing,configured,aws,iam,as,client;public,void,set,iam,client,amazon,identity,management,client,iam,client,this,iam,client,iam,client
IAMConfiguration -> public void setSecretKey(String secretKey);1532427249;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        this.secretKey = secretKey__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,this,secret,key,secret,key
IAMConfiguration -> public void setSecretKey(String secretKey);1532431965;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        this.secretKey = secretKey__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,this,secret,key,secret,key
IAMConfiguration -> public void setSecretKey(String secretKey);1547240981;Amazon AWS Secret Key;public void setSecretKey(String secretKey) {_        this.secretKey = secretKey__    };amazon,aws,secret,key;public,void,set,secret,key,string,secret,key,this,secret,key,secret,key
IAMConfiguration -> public void setOperation(IAMOperations operation);1532427249;The operation to perform;public void setOperation(IAMOperations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,iamoperations,operation,this,operation,operation
IAMConfiguration -> public void setOperation(IAMOperations operation);1532431965;The operation to perform;public void setOperation(IAMOperations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,iamoperations,operation,this,operation,operation
IAMConfiguration -> public void setOperation(IAMOperations operation);1547240981;The operation to perform;public void setOperation(IAMOperations operation) {_        this.operation = operation__    };the,operation,to,perform;public,void,set,operation,iamoperations,operation,this,operation,operation
IAMConfiguration -> public void setProxyHost(String proxyHost);1532427249;To define a proxy host when instantiating the KMS client;public void setProxyHost(String proxyHost) {_        this.proxyHost = proxyHost__    };to,define,a,proxy,host,when,instantiating,the,kms,client;public,void,set,proxy,host,string,proxy,host,this,proxy,host,proxy,host
IAMConfiguration -> public void setProxyHost(String proxyHost);1532431965;To define a proxy host when instantiating the KMS client;public void setProxyHost(String proxyHost) {_        this.proxyHost = proxyHost__    };to,define,a,proxy,host,when,instantiating,the,kms,client;public,void,set,proxy,host,string,proxy,host,this,proxy,host,proxy,host
IAMConfiguration -> public void setProxyHost(String proxyHost);1547240981;To define a proxy host when instantiating the KMS client;public void setProxyHost(String proxyHost) {_        this.proxyHost = proxyHost__    };to,define,a,proxy,host,when,instantiating,the,kms,client;public,void,set,proxy,host,string,proxy,host,this,proxy,host,proxy,host
IAMConfiguration -> public void setProxyPort(Integer proxyPort);1532427249;To define a proxy port when instantiating the KMS client;public void setProxyPort(Integer proxyPort) {_        this.proxyPort = proxyPort__    };to,define,a,proxy,port,when,instantiating,the,kms,client;public,void,set,proxy,port,integer,proxy,port,this,proxy,port,proxy,port
IAMConfiguration -> public void setProxyPort(Integer proxyPort);1532431965;To define a proxy port when instantiating the KMS client;public void setProxyPort(Integer proxyPort) {_        this.proxyPort = proxyPort__    };to,define,a,proxy,port,when,instantiating,the,kms,client;public,void,set,proxy,port,integer,proxy,port,this,proxy,port,proxy,port
IAMConfiguration -> public void setProxyPort(Integer proxyPort);1547240981;To define a proxy port when instantiating the KMS client;public void setProxyPort(Integer proxyPort) {_        this.proxyPort = proxyPort__    };to,define,a,proxy,port,when,instantiating,the,kms,client;public,void,set,proxy,port,integer,proxy,port,this,proxy,port,proxy,port
IAMConfiguration -> public void setAccessKey(String accessKey);1532427249;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
IAMConfiguration -> public void setAccessKey(String accessKey);1532431965;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
IAMConfiguration -> public void setAccessKey(String accessKey);1547240981;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
IAMConfiguration -> public void setRegion(String region);1532427249;The region in which KMS client needs to work;public void setRegion(String region) {_        this.region = region__    };the,region,in,which,kms,client,needs,to,work;public,void,set,region,string,region,this,region,region
IAMConfiguration -> public void setRegion(String region);1532431965;The region in which KMS client needs to work;public void setRegion(String region) {_        this.region = region__    };the,region,in,which,kms,client,needs,to,work;public,void,set,region,string,region,this,region,region
IAMConfiguration -> public void setRegion(String region);1547240981;The region in which KMS client needs to work;public void setRegion(String region) {_        this.region = region__    };the,region,in,which,kms,client,needs,to,work;public,void,set,region,string,region,this,region,region
