# id;timestamp;commentText;codeText;commentWords;codeWords
Kafka09Fetcher -> protected String getFetcherName();1480685315;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1487173364;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1488214488;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1489510697;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1495923077;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1498894422;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1501249950;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1501249950;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1509597235;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1515757408;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1515757409;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1517943538;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1519657936;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1519973085;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1519973085;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1539704473;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
Kafka09Fetcher -> protected String getFetcherName();1550834396;Gets the name of this fetcher, for thread naming and logging purposes.;protected String getFetcherName() {_		return "Kafka 0.9 Fetcher"__	};gets,the,name,of,this,fetcher,for,thread,naming,and,logging,purposes;protected,string,get,fetcher,name,return,kafka,0,9,fetcher
