# id;timestamp;commentText;codeText;commentWords;codeWords
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1227886871;Creates the single {@link RouteBuilder} to use in this confguration_@return;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,confguration,return;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1228310982;Creates the single {@link RouteBuilder} to use in this confguration_@return;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,confguration,return;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1228726238;Creates the single {@link RouteBuilder} to use in this confguration_@return;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,confguration,return;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1236756666;Creates the single {@link RouteBuilder} to use in this confguration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,confguration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1238053857;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1261748447;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1297975937;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1382001184;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1383429078;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
SingleRouteCamelConfiguration -> public abstract RouteBuilder route()_;1459164420;Creates the single {@link RouteBuilder} to use in this configuration;public abstract RouteBuilder route()_;creates,the,single,link,route,builder,to,use,in,this,configuration;public,abstract,route,builder,route
