# id;timestamp;commentText;codeText;commentWords;codeWords
SumFunction -> public <T extends Aggregator<?>> T getIterationAggregator(String name);1444297686;Gets the iteration aggregator registered under the given name. The iteration aggregator combines_all aggregates globally once per superstep and makes them available in the next superstep.__@param name The name of the aggregator._@return The aggregator registered under this name, or null, if no aggregator was registered.;public <T extends Aggregator<?>> T getIterationAggregator(String name) {_		return this.runtimeContext.<T>getIterationAggregator(name)__	};gets,the,iteration,aggregator,registered,under,the,given,name,the,iteration,aggregator,combines,all,aggregates,globally,once,per,superstep,and,makes,them,available,in,the,next,superstep,param,name,the,name,of,the,aggregator,return,the,aggregator,registered,under,this,name,or,null,if,no,aggregator,was,registered;public,t,extends,aggregator,t,get,iteration,aggregator,string,name,return,this,runtime,context,t,get,iteration,aggregator,name
SumFunction -> public <T extends Aggregator<?>> T getIterationAggregator(String name);1445550685;Gets the iteration aggregator registered under the given name. The iteration aggregator combines_all aggregates globally once per superstep and makes them available in the next superstep.__@param name The name of the aggregator._@return The aggregator registered under this name, or null, if no aggregator was registered.;public <T extends Aggregator<?>> T getIterationAggregator(String name) {_		return this.runtimeContext.<T>getIterationAggregator(name)__	};gets,the,iteration,aggregator,registered,under,the,given,name,the,iteration,aggregator,combines,all,aggregates,globally,once,per,superstep,and,makes,them,available,in,the,next,superstep,param,name,the,name,of,the,aggregator,return,the,aggregator,registered,under,this,name,or,null,if,no,aggregator,was,registered;public,t,extends,aggregator,t,get,iteration,aggregator,string,name,return,this,runtime,context,t,get,iteration,aggregator,name
SumFunction -> public <T extends Aggregator<?>> T getIterationAggregator(String name);1470042807;Gets the iteration aggregator registered under the given name. The iteration aggregator combines_all aggregates globally once per superstep and makes them available in the next superstep.__@param name The name of the aggregator._@return The aggregator registered under this name, or null, if no aggregator was registered.;public <T extends Aggregator<?>> T getIterationAggregator(String name) {_		return this.runtimeContext.<T>getIterationAggregator(name)__	};gets,the,iteration,aggregator,registered,under,the,given,name,the,iteration,aggregator,combines,all,aggregates,globally,once,per,superstep,and,makes,them,available,in,the,next,superstep,param,name,the,name,of,the,aggregator,return,the,aggregator,registered,under,this,name,or,null,if,no,aggregator,was,registered;public,t,extends,aggregator,t,get,iteration,aggregator,string,name,return,this,runtime,context,t,get,iteration,aggregator,name
SumFunction -> public <T extends Aggregator<?>> T getIterationAggregator(String name);1475517578;Gets the iteration aggregator registered under the given name. The iteration aggregator combines_all aggregates globally once per superstep and makes them available in the next superstep.__@param name The name of the aggregator._@return The aggregator registered under this name, or null, if no aggregator was registered.;public <T extends Aggregator<?>> T getIterationAggregator(String name) {_		return this.runtimeContext.getIterationAggregator(name)__	};gets,the,iteration,aggregator,registered,under,the,given,name,the,iteration,aggregator,combines,all,aggregates,globally,once,per,superstep,and,makes,them,available,in,the,next,superstep,param,name,the,name,of,the,aggregator,return,the,aggregator,registered,under,this,name,or,null,if,no,aggregator,was,registered;public,t,extends,aggregator,t,get,iteration,aggregator,string,name,return,this,runtime,context,get,iteration,aggregator,name
SumFunction -> public <T extends Aggregator<?>> T getIterationAggregator(String name);1495653033;Gets the iteration aggregator registered under the given name. The iteration aggregator combines_all aggregates globally once per superstep and makes them available in the next superstep.__@param name The name of the aggregator._@return The aggregator registered under this name, or null, if no aggregator was registered.;public <T extends Aggregator<?>> T getIterationAggregator(String name) {_		return this.runtimeContext.getIterationAggregator(name)__	};gets,the,iteration,aggregator,registered,under,the,given,name,the,iteration,aggregator,combines,all,aggregates,globally,once,per,superstep,and,makes,them,available,in,the,next,superstep,param,name,the,name,of,the,aggregator,return,the,aggregator,registered,under,this,name,or,null,if,no,aggregator,was,registered;public,t,extends,aggregator,t,get,iteration,aggregator,string,name,return,this,runtime,context,get,iteration,aggregator,name
SumFunction -> public long getNumberOfVertices();1444297686;Retrieves the number of vertices in the graph._@return the number of vertices if the {@link IterationConfigurationion#setOptNumVertices(boolean)}_option has been set_ -1 otherwise.;public long getNumberOfVertices() {_		return numberOfVertices__	};retrieves,the,number,of,vertices,in,the,graph,return,the,number,of,vertices,if,the,link,iteration,configurationion,set,opt,num,vertices,boolean,option,has,been,set,1,otherwise;public,long,get,number,of,vertices,return,number,of,vertices
SumFunction -> public long getNumberOfVertices();1445550685;Retrieves the number of vertices in the graph._@return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}_option has been set_ -1 otherwise.;public long getNumberOfVertices() {_		return numberOfVertices__	};retrieves,the,number,of,vertices,in,the,graph,return,the,number,of,vertices,if,the,link,org,apache,flink,graph,iteration,configuration,set,opt,num,vertices,boolean,option,has,been,set,1,otherwise;public,long,get,number,of,vertices,return,number,of,vertices
SumFunction -> public long getNumberOfVertices();1470042807;Retrieves the number of vertices in the graph._@return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}_option has been set_ -1 otherwise.;public long getNumberOfVertices() {_		return numberOfVertices__	};retrieves,the,number,of,vertices,in,the,graph,return,the,number,of,vertices,if,the,link,org,apache,flink,graph,iteration,configuration,set,opt,num,vertices,boolean,option,has,been,set,1,otherwise;public,long,get,number,of,vertices,return,number,of,vertices
SumFunction -> public long getNumberOfVertices();1475517578;Retrieves the number of vertices in the graph._@return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}_option has been set_ -1 otherwise.;public long getNumberOfVertices() {_		return numberOfVertices__	};retrieves,the,number,of,vertices,in,the,graph,return,the,number,of,vertices,if,the,link,org,apache,flink,graph,iteration,configuration,set,opt,num,vertices,boolean,option,has,been,set,1,otherwise;public,long,get,number,of,vertices,return,number,of,vertices
SumFunction -> public long getNumberOfVertices();1495653033;Retrieves the number of vertices in the graph._@return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}_option has been set_ -1 otherwise.;public long getNumberOfVertices() {_		return numberOfVertices__	};retrieves,the,number,of,vertices,in,the,graph,return,the,number,of,vertices,if,the,link,org,apache,flink,graph,iteration,configuration,set,opt,num,vertices,boolean,option,has,been,set,1,otherwise;public,long,get,number,of,vertices,return,number,of,vertices
