commented;modifiers;parameterAmount;loc;comment;code
false;protected;0;5;;@Override protected String executor() {     // we go async right away     return ThreadPool.Names.SAME. }
false;protected;0;4;;@Override protected RolloverResponse newResponse() {     return new RolloverResponse(). }
false;protected;2;7;;@Override protected ClusterBlockException checkBlock(RolloverRequest request, ClusterState state) {     IndicesOptions indicesOptions = IndicesOptions.fromOptions(true, true, request.indicesOptions().expandWildcardsOpen(), request.indicesOptions().expandWildcardsClosed()).     return state.blocks().indicesBlockedException(ClusterBlockLevel.METADATA_WRITE, indexNameExpressionResolver.concreteIndexNames(state, indicesOptions, request.indices())). }
false;public;1;9;;@Override public ClusterState execute(ClusterState currentState) {     RolloverInfo rolloverInfo = new RolloverInfo(rolloverRequest.getAlias(), metConditions, threadPool.absoluteTimeInMillis()).     return ClusterState.builder(currentState).metaData(MetaData.builder(currentState.metaData()).put(IndexMetaData.builder(currentState.metaData().index(sourceIndexName)).putRolloverInfo(rolloverInfo))).build(). }
false;public;2;4;;@Override public void onFailure(String source, Exception e) {     listener.onFailure(e). }
false;public;3;10;;@Override public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {     activeShardsObserver.waitForActiveShards(new String[] { rolloverIndexName }, rolloverRequest.getCreateIndexRequest().waitForActiveShards(), rolloverRequest.masterNodeTimeout(), isShardsAcknowledged -> listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, true, true, isShardsAcknowledged)), listener::onFailure). }
false;public;1;67;;@Override public void onResponse(IndicesStatsResponse statsResponse) {     final Map<String, Boolean> conditionResults = evaluateConditions(rolloverRequest.getConditions().values(), metaData.index(sourceIndexName), statsResponse).     if (rolloverRequest.isDryRun()) {         listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, true, false, false, false)).         return.     }     List<Condition<?>> metConditions = rolloverRequest.getConditions().values().stream().filter(condition -> conditionResults.get(condition.toString())).collect(Collectors.toList()).     if (conditionResults.size() == 0 || metConditions.size() > 0) {         CreateIndexClusterStateUpdateRequest updateRequest = prepareCreateIndexRequest(unresolvedName, rolloverIndexName, rolloverRequest).         createIndexService.createIndex(updateRequest, ActionListener.wrap(createIndexClusterStateUpdateResponse -> {             final IndicesAliasesClusterStateUpdateRequest aliasesUpdateRequest.             if (explicitWriteIndex) {                 aliasesUpdateRequest = prepareRolloverAliasesWriteIndexUpdateRequest(sourceIndexName, rolloverIndexName, rolloverRequest).             } else {                 aliasesUpdateRequest = prepareRolloverAliasesUpdateRequest(sourceIndexName, rolloverIndexName, rolloverRequest).             }             indexAliasesService.indicesAliases(aliasesUpdateRequest, ActionListener.wrap(aliasClusterStateUpdateResponse -> {                 if (aliasClusterStateUpdateResponse.isAcknowledged()) {                     clusterService.submitStateUpdateTask("update_rollover_info", new ClusterStateUpdateTask() {                          @Override                         public ClusterState execute(ClusterState currentState) {                             RolloverInfo rolloverInfo = new RolloverInfo(rolloverRequest.getAlias(), metConditions, threadPool.absoluteTimeInMillis()).                             return ClusterState.builder(currentState).metaData(MetaData.builder(currentState.metaData()).put(IndexMetaData.builder(currentState.metaData().index(sourceIndexName)).putRolloverInfo(rolloverInfo))).build().                         }                          @Override                         public void onFailure(String source, Exception e) {                             listener.onFailure(e).                         }                          @Override                         public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {                             activeShardsObserver.waitForActiveShards(new String[] { rolloverIndexName }, rolloverRequest.getCreateIndexRequest().waitForActiveShards(), rolloverRequest.masterNodeTimeout(), isShardsAcknowledged -> listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, true, true, isShardsAcknowledged)), listener::onFailure).                         }                     }).                 } else {                     listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, true, false, false)).                 }             }, listener::onFailure)).         }, listener::onFailure)).     } else {         // conditions not met         listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, false, false, false)).     } }
false;public;1;4;;@Override public void onFailure(Exception e) {     listener.onFailure(e). }
false;protected;3;94;;@Override protected void masterOperation(final RolloverRequest rolloverRequest, final ClusterState state, final ActionListener<RolloverResponse> listener) {     final MetaData metaData = state.metaData().     validate(metaData, rolloverRequest).     final AliasOrIndex.Alias alias = (AliasOrIndex.Alias) metaData.getAliasAndIndexLookup().get(rolloverRequest.getAlias()).     final IndexMetaData indexMetaData = alias.getWriteIndex().     final boolean explicitWriteIndex = Boolean.TRUE.equals(indexMetaData.getAliases().get(alias.getAliasName()).writeIndex()).     final String sourceProvidedName = indexMetaData.getSettings().get(IndexMetaData.SETTING_INDEX_PROVIDED_NAME, indexMetaData.getIndex().getName()).     final String sourceIndexName = indexMetaData.getIndex().getName().     final String unresolvedName = (rolloverRequest.getNewIndexName() != null) ? rolloverRequest.getNewIndexName() : generateRolloverIndexName(sourceProvidedName, indexNameExpressionResolver).     final String rolloverIndexName = indexNameExpressionResolver.resolveDateMathExpression(unresolvedName).     // will fail if the index already exists     MetaDataCreateIndexService.validateIndexName(rolloverIndexName, state).     checkNoDuplicatedAliasInIndexTemplate(metaData, rolloverIndexName, rolloverRequest.getAlias()).     client.admin().indices().prepareStats(sourceIndexName).clear().setDocs(true).execute(new ActionListener<IndicesStatsResponse>() {          @Override         public void onResponse(IndicesStatsResponse statsResponse) {             final Map<String, Boolean> conditionResults = evaluateConditions(rolloverRequest.getConditions().values(), metaData.index(sourceIndexName), statsResponse).             if (rolloverRequest.isDryRun()) {                 listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, true, false, false, false)).                 return.             }             List<Condition<?>> metConditions = rolloverRequest.getConditions().values().stream().filter(condition -> conditionResults.get(condition.toString())).collect(Collectors.toList()).             if (conditionResults.size() == 0 || metConditions.size() > 0) {                 CreateIndexClusterStateUpdateRequest updateRequest = prepareCreateIndexRequest(unresolvedName, rolloverIndexName, rolloverRequest).                 createIndexService.createIndex(updateRequest, ActionListener.wrap(createIndexClusterStateUpdateResponse -> {                     final IndicesAliasesClusterStateUpdateRequest aliasesUpdateRequest.                     if (explicitWriteIndex) {                         aliasesUpdateRequest = prepareRolloverAliasesWriteIndexUpdateRequest(sourceIndexName, rolloverIndexName, rolloverRequest).                     } else {                         aliasesUpdateRequest = prepareRolloverAliasesUpdateRequest(sourceIndexName, rolloverIndexName, rolloverRequest).                     }                     indexAliasesService.indicesAliases(aliasesUpdateRequest, ActionListener.wrap(aliasClusterStateUpdateResponse -> {                         if (aliasClusterStateUpdateResponse.isAcknowledged()) {                             clusterService.submitStateUpdateTask("update_rollover_info", new ClusterStateUpdateTask() {                                  @Override                                 public ClusterState execute(ClusterState currentState) {                                     RolloverInfo rolloverInfo = new RolloverInfo(rolloverRequest.getAlias(), metConditions, threadPool.absoluteTimeInMillis()).                                     return ClusterState.builder(currentState).metaData(MetaData.builder(currentState.metaData()).put(IndexMetaData.builder(currentState.metaData().index(sourceIndexName)).putRolloverInfo(rolloverInfo))).build().                                 }                                  @Override                                 public void onFailure(String source, Exception e) {                                     listener.onFailure(e).                                 }                                  @Override                                 public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {                                     activeShardsObserver.waitForActiveShards(new String[] { rolloverIndexName }, rolloverRequest.getCreateIndexRequest().waitForActiveShards(), rolloverRequest.masterNodeTimeout(), isShardsAcknowledged -> listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, true, true, isShardsAcknowledged)), listener::onFailure).                                 }                             }).                         } else {                             listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, true, false, false)).                         }                     }, listener::onFailure)).                 }, listener::onFailure)).             } else {                 // conditions not met                 listener.onResponse(new RolloverResponse(sourceIndexName, rolloverIndexName, conditionResults, false, false, false, false)).             }         }          @Override         public void onFailure(Exception e) {             listener.onFailure(e).         }     }). }
false;static;3;10;;static IndicesAliasesClusterStateUpdateRequest prepareRolloverAliasesUpdateRequest(String oldIndex, String newIndex, RolloverRequest request) {     List<AliasAction> actions = unmodifiableList(Arrays.asList(new AliasAction.Add(newIndex, request.getAlias(), null, null, null, null), new AliasAction.Remove(oldIndex, request.getAlias()))).     final IndicesAliasesClusterStateUpdateRequest updateRequest = new IndicesAliasesClusterStateUpdateRequest(actions).ackTimeout(request.ackTimeout()).masterNodeTimeout(request.masterNodeTimeout()).     return updateRequest. }
