# id;timestamp;commentText;codeText;commentWords;codeWords
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1328020251;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1335774711;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1356735495;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1357119239;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1368482696;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1500495740;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setClassFilter(ClassFilter classFilter);1502974979;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}.;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1328020251;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself._@see CacheInterceptor#setCacheAttributeSource;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself,see,cache,interceptor,set,cache,attribute,source;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1335774711;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1356735495;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1357119239;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1368482696;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1500495740;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
BeanFactoryCacheOperationSourceAdvisor -> public void setCacheOperationSource(CacheOperationSource cacheOperationSource);1502974979;Set the cache operation attribute source which is used to find cache_attributes. This should usually be identical to the source reference_set on the cache interceptor itself.;public void setCacheOperationSource(CacheOperationSource cacheOperationSource) {_		this.cacheOperationSource = cacheOperationSource__	};set,the,cache,operation,attribute,source,which,is,used,to,find,cache,attributes,this,should,usually,be,identical,to,the,source,reference,set,on,the,cache,interceptor,itself;public,void,set,cache,operation,source,cache,operation,source,cache,operation,source,this,cache,operation,source,cache,operation,source
