# id;timestamp;commentText;codeText;commentWords;codeWords
AbstractCacheInvoker -> protected void doPut(Cache cache, Object key, @Nullable Object result);1496837955;Execute {@link Cache#put(Object, Object)} on the specified {@link Cache}_and invoke the error handler if an exception occurs.;protected void doPut(Cache cache, Object key, @Nullable Object result) {_		try {_			cache.put(key, result)__		}_		catch (RuntimeException ex) {_			getErrorHandler().handleCachePutError(ex, cache, key, result)__		}_	};execute,link,cache,put,object,object,on,the,specified,link,cache,and,invoke,the,error,handler,if,an,exception,occurs;protected,void,do,put,cache,cache,object,key,nullable,object,result,try,cache,put,key,result,catch,runtime,exception,ex,get,error,handler,handle,cache,put,error,ex,cache,key,result
AbstractCacheInvoker -> protected void doPut(Cache cache, Object key, @Nullable Object result);1500495740;Execute {@link Cache#put(Object, Object)} on the specified {@link Cache}_and invoke the error handler if an exception occurs.;protected void doPut(Cache cache, Object key, @Nullable Object result) {_		try {_			cache.put(key, result)__		}_		catch (RuntimeException ex) {_			getErrorHandler().handleCachePutError(ex, cache, key, result)__		}_	};execute,link,cache,put,object,object,on,the,specified,link,cache,and,invoke,the,error,handler,if,an,exception,occurs;protected,void,do,put,cache,cache,object,key,nullable,object,result,try,cache,put,key,result,catch,runtime,exception,ex,get,error,handler,handle,cache,put,error,ex,cache,key,result
AbstractCacheInvoker -> protected void doPut(Cache cache, Object key, @Nullable Object result);1531589372;Execute {@link Cache#put(Object, Object)} on the specified {@link Cache}_and invoke the error handler if an exception occurs.;protected void doPut(Cache cache, Object key, @Nullable Object result) {_		try {_			cache.put(key, result)__		}_		catch (RuntimeException ex) {_			getErrorHandler().handleCachePutError(ex, cache, key, result)__		}_	};execute,link,cache,put,object,object,on,the,specified,link,cache,and,invoke,the,error,handler,if,an,exception,occurs;protected,void,do,put,cache,cache,object,key,nullable,object,result,try,cache,put,key,result,catch,runtime,exception,ex,get,error,handler,handle,cache,put,error,ex,cache,key,result
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1400596774;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1470831642;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1485523053;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1495868221;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1496837955;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		Assert.notNull(errorHandler, "CacheErrorHandler must not be null")__		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,assert,not,null,error,handler,cache,error,handler,must,not,be,null,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1500495740;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		Assert.notNull(errorHandler, "CacheErrorHandler must not be null")__		this.errorHandler = errorHandler__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,assert,not,null,error,handler,cache,error,handler,must,not,be,null,this,error,handler,error,handler
AbstractCacheInvoker -> public void setErrorHandler(CacheErrorHandler errorHandler);1531589372;Set the {@link CacheErrorHandler} instance to use to handle errors_thrown by the cache provider. By default, a {@link SimpleCacheErrorHandler}_is used who throws any exception as is.;public void setErrorHandler(CacheErrorHandler errorHandler) {_		this.errorHandler = SingletonSupplier.of(errorHandler)__	};set,the,link,cache,error,handler,instance,to,use,to,handle,errors,thrown,by,the,cache,provider,by,default,a,link,simple,cache,error,handler,is,used,who,throws,any,exception,as,is;public,void,set,error,handler,cache,error,handler,error,handler,this,error,handler,singleton,supplier,of,error,handler
