commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public void start() { // nothing to do yet }
false;public;1;9;;@Override public Map<String, String> getSessionProperties(SessionContext session) throws SqlExecutionException {     final Environment env = getOrCreateExecutionContext(session).getMergedEnvironment().     final Map<String, String> properties = new HashMap<>().     properties.putAll(env.getExecution().asTopLevelMap()).     properties.putAll(env.getDeployment().asTopLevelMap()).     return properties. }
false;public;1;7;;@Override public List<String> listTables(SessionContext session) throws SqlExecutionException {     final TableEnvironment tableEnv = getOrCreateExecutionContext(session).createEnvironmentInstance().getTableEnvironment().     return Arrays.asList(tableEnv.listTables()). }
false;public;1;7;;@Override public List<String> listUserDefinedFunctions(SessionContext session) throws SqlExecutionException {     final TableEnvironment tableEnv = getOrCreateExecutionContext(session).createEnvironmentInstance().getTableEnvironment().     return Arrays.asList(tableEnv.listUserDefinedFunctions()). }
false;public;2;12;;@Override public TableSchema getTableSchema(SessionContext session, String name) throws SqlExecutionException {     final TableEnvironment tableEnv = getOrCreateExecutionContext(session).createEnvironmentInstance().getTableEnvironment().     try {         return tableEnv.scan(name).getSchema().     } catch (Throwable t) {         // catch everything such that the query does not crash the executor         throw new SqlExecutionException("No table with this name could be found.", t).     } }
false;public;2;17;;@Override public String explainStatement(SessionContext session, String statement) throws SqlExecutionException {     final ExecutionContext<?> context = getOrCreateExecutionContext(session).     final TableEnvironment tableEnv = context.createEnvironmentInstance().getTableEnvironment().     // translate     try {         final Table table = createTable(tableEnv, statement).         // explanation requires an optimization step that might reference UDFs during code compilation         return context.wrapClassLoader(() -> tableEnv.explain(table)).     } catch (Throwable t) {         // catch everything such that the query does not crash the executor         throw new SqlExecutionException("Invalid SQL statement.", t).     } }
false;public;3;16;;@Override public List<String> completeStatement(SessionContext session, String statement, int position) {     final TableEnvironment tableEnv = getOrCreateExecutionContext(session).createEnvironmentInstance().getTableEnvironment().     try {         return Arrays.asList(tableEnv.getCompletionHints(statement, position)).     } catch (Throwable t) {         // catch everything such that the query does not crash the executor         if (LOG.isDebugEnabled()) {             LOG.debug("Could not complete statement at " + position + ":" + statement, t).         }         return Collections.emptyList().     } }
false;public;2;5;;@Override public ResultDescriptor executeQuery(SessionContext session, String query) throws SqlExecutionException {     final ExecutionContext<?> context = getOrCreateExecutionContext(session).     return executeQueryInternal(context, query). }
false;public;2;12;;@Override public TypedResult<List<Tuple2<Boolean, Row>>> retrieveResultChanges(SessionContext session, String resultId) throws SqlExecutionException {     final DynamicResult<?> result = resultStore.getResult(resultId).     if (result == null) {         throw new SqlExecutionException("Could not find a result with result identifier '" + resultId + "'.").     }     if (result.isMaterialized()) {         throw new SqlExecutionException("Invalid result retrieval mode.").     }     return ((ChangelogResult<?>) result).retrieveChanges(). }
false;public;3;11;;@Override public TypedResult<Integer> snapshotResult(SessionContext session, String resultId, int pageSize) throws SqlExecutionException {     final DynamicResult<?> result = resultStore.getResult(resultId).     if (result == null) {         throw new SqlExecutionException("Could not find a result with result identifier '" + resultId + "'.").     }     if (!result.isMaterialized()) {         throw new SqlExecutionException("Invalid result retrieval mode.").     }     return ((MaterializedResult<?>) result).snapshot(pageSize). }
false;public;2;11;;@Override public List<Row> retrieveResultPage(String resultId, int page) throws SqlExecutionException {     final DynamicResult<?> result = resultStore.getResult(resultId).     if (result == null) {         throw new SqlExecutionException("Could not find a result with result identifier '" + resultId + "'.").     }     if (!result.isMaterialized()) {         throw new SqlExecutionException("Invalid result retrieval mode.").     }     return ((MaterializedResult<?>) result).retrievePage(page). }
false;public;2;5;;@Override public void cancelQuery(SessionContext session, String resultId) throws SqlExecutionException {     final ExecutionContext<?> context = getOrCreateExecutionContext(session).     cancelQueryInternal(context, resultId). }
false;public;2;5;;@Override public ProgramTargetDescriptor executeUpdate(SessionContext session, String statement) throws SqlExecutionException {     final ExecutionContext<?> context = getOrCreateExecutionContext(session).     return executeUpdateInternal(context, statement). }
false;public;1;5;;@Override public void validateSession(SessionContext session) throws SqlExecutionException {     // throws exceptions if an environment cannot be created with the given session context     getOrCreateExecutionContext(session).createEnvironmentInstance(). }
false;public;1;10;;@Override public void stop(SessionContext session) {     resultStore.getResults().forEach((resultId) -> {         try {             cancelQuery(session, resultId).         } catch (Throwable t) {         // ignore any throwable to keep the clean up running         }     }). }
