commented;modifiers;parameterAmount;loc;comment;code
false;public;1;3;;@Override public void validate(String value) { }
false;public;2;6;;@Override public void validate(String value, Map<Setting<String>, String> settings) {     final String highWatermarkRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_HIGH_DISK_WATERMARK_SETTING).     final String floodStageRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_DISK_FLOOD_STAGE_WATERMARK_SETTING).     doValidate(value, highWatermarkRaw, floodStageRaw). }
false;public;0;7;;@Override public Iterator<Setting<String>> settings() {     return Arrays.asList(CLUSTER_ROUTING_ALLOCATION_HIGH_DISK_WATERMARK_SETTING, CLUSTER_ROUTING_ALLOCATION_DISK_FLOOD_STAGE_WATERMARK_SETTING).iterator(). }
false;public;1;3;;@Override public void validate(String value) { }
false;public;2;6;;@Override public void validate(String value, Map<Setting<String>, String> settings) {     final String lowWatermarkRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_LOW_DISK_WATERMARK_SETTING).     final String floodStageRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_DISK_FLOOD_STAGE_WATERMARK_SETTING).     doValidate(lowWatermarkRaw, value, floodStageRaw). }
false;public;0;7;;@Override public Iterator<Setting<String>> settings() {     return Arrays.asList(CLUSTER_ROUTING_ALLOCATION_LOW_DISK_WATERMARK_SETTING, CLUSTER_ROUTING_ALLOCATION_DISK_FLOOD_STAGE_WATERMARK_SETTING).iterator(). }
false;public;1;3;;@Override public void validate(String value) { }
false;public;2;6;;@Override public void validate(String value, Map<Setting<String>, String> settings) {     final String lowWatermarkRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_LOW_DISK_WATERMARK_SETTING).     final String highWatermarkRaw = settings.get(CLUSTER_ROUTING_ALLOCATION_HIGH_DISK_WATERMARK_SETTING).     doValidate(lowWatermarkRaw, highWatermarkRaw, value). }
false;public;0;7;;@Override public Iterator<Setting<String>> settings() {     return Arrays.asList(CLUSTER_ROUTING_ALLOCATION_LOW_DISK_WATERMARK_SETTING, CLUSTER_ROUTING_ALLOCATION_HIGH_DISK_WATERMARK_SETTING).iterator(). }
false;private,static;3;22;;private static void doValidate(String low, String high, String flood) {     try {         doValidateAsPercentage(low, high, flood).         // early return so that we do not try to parse as bytes         return.     } catch (final ElasticsearchParseException e) {     // swallow as we are now going to try to parse as bytes     }     try {         doValidateAsBytes(low, high, flood).     } catch (final ElasticsearchParseException e) {         final String message = String.format(Locale.ROOT, "unable to consistently parse [%s=%s], [%s=%s], and [%s=%s] as percentage or bytes", CLUSTER_ROUTING_ALLOCATION_LOW_DISK_WATERMARK_SETTING.getKey(), low, CLUSTER_ROUTING_ALLOCATION_HIGH_DISK_WATERMARK_SETTING.getKey(), high, CLUSTER_ROUTING_ALLOCATION_DISK_FLOOD_STAGE_WATERMARK_SETTING.getKey(), flood).         throw new IllegalArgumentException(message, e).     } }
false;private,static;3;13;;private static void doValidateAsPercentage(final String low, final String high, final String flood) {     final double lowWatermarkThreshold = thresholdPercentageFromWatermark(low, false).     final double highWatermarkThreshold = thresholdPercentageFromWatermark(high, false).     final double floodThreshold = thresholdPercentageFromWatermark(flood, false).     if (lowWatermarkThreshold > highWatermarkThreshold) {         throw new IllegalArgumentException("low disk watermark [" + low + "] more than high disk watermark [" + high + "]").     }     if (highWatermarkThreshold > floodThreshold) {         throw new IllegalArgumentException("high disk watermark [" + high + "] more than flood stage disk watermark [" + flood + "]").     } }
