# id;timestamp;commentText;codeText;commentWords;codeWords
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1367574593;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1368482696;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1385412762;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1385501137;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1497250713;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1498780456;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors);1530174524;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<Class<?>, Class<? extends PropertyEditor>> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,class,class,extends,property,editor,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<String, ?> customEditors);1328020251;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._<p>Also supports {@link PropertyEditor} instances as values_ however,_this is deprecated since Spring 2.0.7!_@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<String, ?> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,p,also,supports,link,property,editor,instances,as,values,however,this,is,deprecated,since,spring,2,0,7,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,string,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<String, ?> customEditors);1356735495;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._<p>Also supports {@link PropertyEditor} instances as values_ however,_this is deprecated since Spring 2.0.7!_@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<String, ?> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,p,also,supports,link,property,editor,instances,as,values,however,this,is,deprecated,since,spring,2,0,7,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,string,custom,editors,this,custom,editors,custom,editors
CustomEditorConfigurer -> public void setCustomEditors(Map<String, ?> customEditors);1357119239;Specify the custom editors to register via a {@link Map}, using the_class name of the required type as the key and the class name of the_associated {@link PropertyEditor} as value._<p>Also supports {@link PropertyEditor} instances as values_ however,_this is deprecated since Spring 2.0.7!_@see ConfigurableListableBeanFactory#registerCustomEditor;public void setCustomEditors(Map<String, ?> customEditors) {_		this.customEditors = customEditors__	};specify,the,custom,editors,to,register,via,a,link,map,using,the,class,name,of,the,required,type,as,the,key,and,the,class,name,of,the,associated,link,property,editor,as,value,p,also,supports,link,property,editor,instances,as,values,however,this,is,deprecated,since,spring,2,0,7,see,configurable,listable,bean,factory,register,custom,editor;public,void,set,custom,editors,map,string,custom,editors,this,custom,editors,custom,editors
