# id;timestamp;commentText;codeText;commentWords;codeWords
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1328020251;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1355352386;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.containsKey(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,key,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1356735495;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.containsKey(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,key,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1364505266;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1385412762;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1469561191;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for_the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1496837955;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1530174524;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> public boolean hasPropertyOverridesFor(String beanName);1538724083;Were there overrides for this bean?_Only valid after processing has occurred at least once._@param beanName name of the bean to query status for_@return whether there were property overrides for the named bean;public boolean hasPropertyOverridesFor(String beanName) {_		return this.beanNames.contains(beanName)__	};were,there,overrides,for,this,bean,only,valid,after,processing,has,occurred,at,least,once,param,bean,name,name,of,the,bean,to,query,status,for,return,whether,there,were,property,overrides,for,the,named,bean;public,boolean,has,property,overrides,for,string,bean,name,return,this,bean,names,contains,bean,name
PropertyOverrideConfigurer -> protected void processKey(ConfigurableListableBeanFactory factory, String key, String value) 			throws BeansException;1328020251;Process the given key as 'beanName.property' entry.;protected void processKey(ConfigurableListableBeanFactory factory, String key, String value)_			throws BeansException {__		int separatorIndex = key.indexOf(this.beanNameSeparator)__		if (separatorIndex == -1) {_			throw new BeanInitializationException("Invalid key '" + key +_					"': expected 'beanName" + this.beanNameSeparator + "property'")__		}_		String beanName = key.substring(0, separatorIndex)__		String beanProperty = key.substring(separatorIndex+1)__		this.beanNames.add(beanName)__		applyPropertyValue(factory, beanName, beanProperty, value)__		if (logger.isDebugEnabled()) {_			logger.debug("Property '" + key + "' set to value [" + value + "]")__		}_	};process,the,given,key,as,bean,name,property,entry;protected,void,process,key,configurable,listable,bean,factory,factory,string,key,string,value,throws,beans,exception,int,separator,index,key,index,of,this,bean,name,separator,if,separator,index,1,throw,new,bean,initialization,exception,invalid,key,key,expected,bean,name,this,bean,name,separator,property,string,bean,name,key,substring,0,separator,index,string,bean,property,key,substring,separator,index,1,this,bean,names,add,bean,name,apply,property,value,factory,bean,name,bean,property,value,if,logger,is,debug,enabled,logger,debug,property,key,set,to,value,value
