commented;modifiers;parameterAmount;loc;comment;code
true;public,static;0;3;/**  * Offers a discoverable way to create router functions through a builder-style interface.  * @return a router function builder  * @since 5.1  */ ;/**  * Offers a discoverable way to create router functions through a builder-style interface.  * @return a router function builder  * @since 5.1  */ public static Builder route() {     return new RouterFunctionBuilder(). }
true;public,static;2;5;/**  * Route to the given handler function if the given request predicate applies.  * <p>For instance, the following example routes GET requests for "/user" to the  * {@code listUsers} method in {@code userController}:  * <pre class="code">  * RouterFunction&lt.ServerResponse&gt. route =  *     RouterFunctions.route(RequestPredicates.GET("/user"), userController::listUsers).  * </pre>  * @param predicate the predicate to test  * @param handlerFunction the handler function to route to if the predicate applies  * @param <T> the type of response returned by the handler function  * @return a router function that routes to {@code handlerFunction} if  * {@code predicate} evaluates to {@code true}  * @see RequestPredicates  */ ;/**  * Route to the given handler function if the given request predicate applies.  * <p>For instance, the following example routes GET requests for "/user" to the  * {@code listUsers} method in {@code userController}:  * <pre class="code">  * RouterFunction&lt.ServerResponse&gt. route =  *     RouterFunctions.route(RequestPredicates.GET("/user"), userController::listUsers).  * </pre>  * @param predicate the predicate to test  * @param handlerFunction the handler function to route to if the predicate applies  * @param <T> the type of response returned by the handler function  * @return a router function that routes to {@code handlerFunction} if  * {@code predicate} evaluates to {@code true}  * @see RequestPredicates  */ public static <T extends ServerResponse> RouterFunction<T> route(RequestPredicate predicate, HandlerFunction<T> handlerFunction) {     return new DefaultRouterFunction<>(predicate, handlerFunction). }
true;public,static;2;5;/**  * Route to the given router function if the given request predicate applies. This method can be  * used to create <strong>nested routes</strong>, where a group of routes share a common path  * (prefix), header, or other request predicate.  * <p>For instance, the following example first creates a composed route that resolves to  * {@code listUsers} for a GET, and {@code createUser} for a POST. This composed route then gets  * nested with a "/user" path predicate, so that GET requests for "/user" will list users,  * and POST request for "/user" will create a new user.  * <pre class="code">  * RouterFunction&lt.ServerResponse&gt. userRoutes =  *   RouterFunctions.route(RequestPredicates.method(HttpMethod.GET), this::listUsers)  *     .andRoute(RequestPredicates.method(HttpMethod.POST), this::createUser).  * RouterFunction&lt.ServerResponse&gt. nestedRoute =  *   RouterFunctions.nest(RequestPredicates.path("/user"), userRoutes).  * </pre>  * @param predicate the predicate to test  * @param routerFunction the nested router function to delegate to if the predicate applies  * @param <T> the type of response returned by the handler function  * @return a router function that routes to {@code routerFunction} if  * {@code predicate} evaluates to {@code true}  * @see RequestPredicates  */ ;/**  * Route to the given router function if the given request predicate applies. This method can be  * used to create <strong>nested routes</strong>, where a group of routes share a common path  * (prefix), header, or other request predicate.  * <p>For instance, the following example first creates a composed route that resolves to  * {@code listUsers} for a GET, and {@code createUser} for a POST. This composed route then gets  * nested with a "/user" path predicate, so that GET requests for "/user" will list users,  * and POST request for "/user" will create a new user.  * <pre class="code">  * RouterFunction&lt.ServerResponse&gt. userRoutes =  *   RouterFunctions.route(RequestPredicates.method(HttpMethod.GET), this::listUsers)  *     .andRoute(RequestPredicates.method(HttpMethod.POST), this::createUser).  * RouterFunction&lt.ServerResponse&gt. nestedRoute =  *   RouterFunctions.nest(RequestPredicates.path("/user"), userRoutes).  * </pre>  * @param predicate the predicate to test  * @param routerFunction the nested router function to delegate to if the predicate applies  * @param <T> the type of response returned by the handler function  * @return a router function that routes to {@code routerFunction} if  * {@code predicate} evaluates to {@code true}  * @see RequestPredicates  */ public static <T extends ServerResponse> RouterFunction<T> nest(RequestPredicate predicate, RouterFunction<T> routerFunction) {     return new DefaultNestedRouterFunction<>(predicate, routerFunction). }
true;public,static;2;3;/**  * Route requests that match the given pattern to resources relative to the given root location.  * For instance  * <pre class="code">  * Resource location = new FileSystemResource("public-resources/").  * RouterFunction&lt.ServerResponse&gt. resources = RouterFunctions.resources("/resources/**", location).  * </pre>  * @param pattern the pattern to match  * @param location the location directory relative to which resources should be resolved  * @return a router function that routes to resources  * @see #resourceLookupFunction(String, Resource)  */ ;/**  * Route requests that match the given pattern to resources relative to the given root location.  * For instance  * <pre class="code">  * Resource location = new FileSystemResource("public-resources/").  * RouterFunction&lt.ServerResponse&gt. resources = RouterFunctions.resources("/resources/**", location).  * </pre>  * @param pattern the pattern to match  * @param location the location directory relative to which resources should be resolved  * @return a router function that routes to resources  * @see #resourceLookupFunction(String, Resource)  */ public static RouterFunction<ServerResponse> resources(String pattern, Resource location) {     return resources(resourceLookupFunction(pattern, location)). }
true;public,static;2;3;/**  * Returns the resource lookup function used by {@link #resources(String, Resource)}.  * The returned function can be {@linkplain Function#andThen(Function) composed} on, for  * instance to return a default resource when the lookup function does not match:  * <pre class="code">  * Mono&lt.Resource&gt. defaultResource = Mono.just(new ClassPathResource("index.html")).  * Function&lt.ServerRequest, Mono&lt.Resource&gt.&gt. lookupFunction =  *   RouterFunctions.resourceLookupFunction("/resources/**", new FileSystemResource("public-resources/"))  *     .andThen(resourceMono -&gt. resourceMono.switchIfEmpty(defaultResource)).  * RouterFunction&lt.ServerResponse&gt. resources = RouterFunctions.resources(lookupFunction).  * </pre>  * @param pattern the pattern to match  * @param location the location directory relative to which resources should be resolved  * @return the default resource lookup function for the given parameters.  */ ;/**  * Returns the resource lookup function used by {@link #resources(String, Resource)}.  * The returned function can be {@linkplain Function#andThen(Function) composed} on, for  * instance to return a default resource when the lookup function does not match:  * <pre class="code">  * Mono&lt.Resource&gt. defaultResource = Mono.just(new ClassPathResource("index.html")).  * Function&lt.ServerRequest, Mono&lt.Resource&gt.&gt. lookupFunction =  *   RouterFunctions.resourceLookupFunction("/resources/**", new FileSystemResource("public-resources/"))  *     .andThen(resourceMono -&gt. resourceMono.switchIfEmpty(defaultResource)).  * RouterFunction&lt.ServerResponse&gt. resources = RouterFunctions.resources(lookupFunction).  * </pre>  * @param pattern the pattern to match  * @param location the location directory relative to which resources should be resolved  * @return the default resource lookup function for the given parameters.  */ public static Function<ServerRequest, Mono<Resource>> resourceLookupFunction(String pattern, Resource location) {     return new PathResourceLookupFunction(pattern, location). }
true;public,static;1;3;/**  * Route to resources using the provided lookup function. If the lookup function provides a  * {@link Resource} for the given request, it will be it will be exposed using a  * {@link HandlerFunction} that handles GET, HEAD, and OPTIONS requests.  * @param lookupFunction the function to provide a {@link Resource} given the {@link ServerRequest}  * @return a router function that routes to resources  */ ;/**  * Route to resources using the provided lookup function. If the lookup function provides a  * {@link Resource} for the given request, it will be it will be exposed using a  * {@link HandlerFunction} that handles GET, HEAD, and OPTIONS requests.  * @param lookupFunction the function to provide a {@link Resource} given the {@link ServerRequest}  * @return a router function that routes to resources  */ public static RouterFunction<ServerResponse> resources(Function<ServerRequest, Mono<Resource>> lookupFunction) {     return new ResourcesRouterFunction(lookupFunction). }
true;public,static;1;3;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link HttpHandler}.  * This conversion uses {@linkplain HandlerStrategies#builder() default strategies}.  * <p>The returned handler can be adapted to run in  * <ul>  * <li>Servlet 3.1+ using the  * {@link org.springframework.http.server.reactive.ServletHttpHandlerAdapter},</li>  * <li>Reactor using the  * {@link org.springframework.http.server.reactive.ReactorHttpHandlerAdapter},</li>  * <li>Undertow using the  * {@link org.springframework.http.server.reactive.UndertowHttpHandlerAdapter}.</li>  * </ul>  * <p>Note that {@code HttpWebHandlerAdapter} also implements {@link WebHandler}, allowing  * for additional filter and exception handler registration through  * {@link WebHttpHandlerBuilder}.  * @param routerFunction the router function to convert  * @return an http handler that handles HTTP request using the given router function  */ ;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link HttpHandler}.  * This conversion uses {@linkplain HandlerStrategies#builder() default strategies}.  * <p>The returned handler can be adapted to run in  * <ul>  * <li>Servlet 3.1+ using the  * {@link org.springframework.http.server.reactive.ServletHttpHandlerAdapter},</li>  * <li>Reactor using the  * {@link org.springframework.http.server.reactive.ReactorHttpHandlerAdapter},</li>  * <li>Undertow using the  * {@link org.springframework.http.server.reactive.UndertowHttpHandlerAdapter}.</li>  * </ul>  * <p>Note that {@code HttpWebHandlerAdapter} also implements {@link WebHandler}, allowing  * for additional filter and exception handler registration through  * {@link WebHttpHandlerBuilder}.  * @param routerFunction the router function to convert  * @return an http handler that handles HTTP request using the given router function  */ public static HttpHandler toHttpHandler(RouterFunction<?> routerFunction) {     return toHttpHandler(routerFunction, HandlerStrategies.withDefaults()). }
true;public,static;2;8;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link HttpHandler},  * using the given strategies.  * <p>The returned {@code HttpHandler} can be adapted to run in  * <ul>  * <li>Servlet 3.1+ using the  * {@link org.springframework.http.server.reactive.ServletHttpHandlerAdapter},</li>  * <li>Reactor using the  * {@link org.springframework.http.server.reactive.ReactorHttpHandlerAdapter},</li>  * <li>Undertow using the  * {@link org.springframework.http.server.reactive.UndertowHttpHandlerAdapter}.</li>  * </ul>  * @param routerFunction the router function to convert  * @param strategies the strategies to use  * @return an http handler that handles HTTP request using the given router function  */ ;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link HttpHandler},  * using the given strategies.  * <p>The returned {@code HttpHandler} can be adapted to run in  * <ul>  * <li>Servlet 3.1+ using the  * {@link org.springframework.http.server.reactive.ServletHttpHandlerAdapter},</li>  * <li>Reactor using the  * {@link org.springframework.http.server.reactive.ReactorHttpHandlerAdapter},</li>  * <li>Undertow using the  * {@link org.springframework.http.server.reactive.UndertowHttpHandlerAdapter}.</li>  * </ul>  * @param routerFunction the router function to convert  * @param strategies the strategies to use  * @return an http handler that handles HTTP request using the given router function  */ public static HttpHandler toHttpHandler(RouterFunction<?> routerFunction, HandlerStrategies strategies) {     WebHandler webHandler = toWebHandler(routerFunction, strategies).     return WebHttpHandlerBuilder.webHandler(webHandler).filters(filters -> filters.addAll(strategies.webFilters())).exceptionHandlers(handlers -> handlers.addAll(strategies.exceptionHandlers())).localeContextResolver(strategies.localeContextResolver()).build(). }
true;public,static;1;3;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link WebHandler}.  * This conversion uses {@linkplain HandlerStrategies#builder() default strategies}.  * @param routerFunction the router function to convert  * @return a web handler that handles web request using the given router function  */ ;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link WebHandler}.  * This conversion uses {@linkplain HandlerStrategies#builder() default strategies}.  * @param routerFunction the router function to convert  * @return a web handler that handles web request using the given router function  */ public static WebHandler toWebHandler(RouterFunction<?> routerFunction) {     return toWebHandler(routerFunction, HandlerStrategies.withDefaults()). }
true;public,static;2;14;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link WebHandler},  * using the given strategies.  * @param routerFunction the router function to convert  * @param strategies the strategies to use  * @return a web handler that handles web request using the given router function  */ ;/**  * Convert the given {@linkplain RouterFunction router function} into a {@link WebHandler},  * using the given strategies.  * @param routerFunction the router function to convert  * @param strategies the strategies to use  * @return a web handler that handles web request using the given router function  */ public static WebHandler toWebHandler(RouterFunction<?> routerFunction, HandlerStrategies strategies) {     Assert.notNull(routerFunction, "RouterFunction must not be null").     Assert.notNull(strategies, "HandlerStrategies must not be null").     return exchange -> {         ServerRequest request = new DefaultServerRequest(exchange, strategies.messageReaders()).         addAttributes(exchange, request).         return routerFunction.route(request).defaultIfEmpty(notFound()).flatMap(handlerFunction -> wrapException(() -> handlerFunction.handle(request))).flatMap(response -> wrapException(() -> response.writeTo(exchange, new HandlerStrategiesResponseContext(strategies)))).     }. }
