# id;timestamp;commentText;codeText;commentWords;codeWords
ToStringStyler -> void styleField(StringBuilder buffer, String fieldName, Object value)_;1328020251;Style a field value as a string._@param buffer the buffer to print to_@param fieldName the he name of the field_@param value the field value;void styleField(StringBuilder buffer, String fieldName, Object value)_;style,a,field,value,as,a,string,param,buffer,the,buffer,to,print,to,param,field,name,the,he,name,of,the,field,param,value,the,field,value;void,style,field,string,builder,buffer,string,field,name,object,value
ToStringStyler -> void styleField(StringBuilder buffer, String fieldName, Object value)_;1356735495;Style a field value as a string._@param buffer the buffer to print to_@param fieldName the he name of the field_@param value the field value;void styleField(StringBuilder buffer, String fieldName, Object value)_;style,a,field,value,as,a,string,param,buffer,the,buffer,to,print,to,param,field,name,the,he,name,of,the,field,param,value,the,field,value;void,style,field,string,builder,buffer,string,field,name,object,value
ToStringStyler -> void styleEnd(StringBuilder buffer, Object obj)_;1328020251;Style a <code>toString()</code>'ed object after it's fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleEnd(StringBuilder buffer, Object obj)_;style,a,code,to,string,code,ed,object,after,it,s,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,end,string,builder,buffer,object,obj
ToStringStyler -> void styleEnd(StringBuilder buffer, Object obj)_;1356735495;Style a {@code toString()}'ed object after it's fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleEnd(StringBuilder buffer, Object obj)_;style,a,code,to,string,ed,object,after,it,s,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,end,string,builder,buffer,object,obj
ToStringStyler -> void styleEnd(StringBuilder buffer, Object obj)_;1496955179;Style a {@code toString()}'ed object after it's fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleEnd(StringBuilder buffer, Object obj)_;style,a,code,to,string,ed,object,after,it,s,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,end,string,builder,buffer,object,obj
ToStringStyler -> void styleStart(StringBuilder buffer, Object obj)_;1328020251;Style a <code>toString()</code>'ed object before its fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleStart(StringBuilder buffer, Object obj)_;style,a,code,to,string,code,ed,object,before,its,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,start,string,builder,buffer,object,obj
ToStringStyler -> void styleStart(StringBuilder buffer, Object obj)_;1356735495;Style a {@code toString()}'ed object before its fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleStart(StringBuilder buffer, Object obj)_;style,a,code,to,string,ed,object,before,its,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,start,string,builder,buffer,object,obj
ToStringStyler -> void styleStart(StringBuilder buffer, Object obj)_;1496955179;Style a {@code toString()}'ed object before its fields are styled._@param buffer the buffer to print to_@param obj the object to style;void styleStart(StringBuilder buffer, Object obj)_;style,a,code,to,string,ed,object,before,its,fields,are,styled,param,buffer,the,buffer,to,print,to,param,obj,the,object,to,style;void,style,start,string,builder,buffer,object,obj
ToStringStyler -> void styleFieldSeparator(StringBuilder buffer)_;1328020251;Style the field separator._@param buffer buffer to print to;void styleFieldSeparator(StringBuilder buffer)_;style,the,field,separator,param,buffer,buffer,to,print,to;void,style,field,separator,string,builder,buffer
ToStringStyler -> void styleFieldSeparator(StringBuilder buffer)_;1356735495;Style the field separator._@param buffer buffer to print to;void styleFieldSeparator(StringBuilder buffer)_;style,the,field,separator,param,buffer,buffer,to,print,to;void,style,field,separator,string,builder,buffer
ToStringStyler -> void styleFieldSeparator(StringBuilder buffer)_;1496955179;Style the field separator._@param buffer buffer to print to;void styleFieldSeparator(StringBuilder buffer)_;style,the,field,separator,param,buffer,buffer,to,print,to;void,style,field,separator,string,builder,buffer
ToStringStyler -> void styleValue(StringBuilder buffer, Object value)_;1328020251;Style the given value._@param buffer the buffer to print to_@param value the field value;void styleValue(StringBuilder buffer, Object value)_;style,the,given,value,param,buffer,the,buffer,to,print,to,param,value,the,field,value;void,style,value,string,builder,buffer,object,value
ToStringStyler -> void styleValue(StringBuilder buffer, Object value)_;1356735495;Style the given value._@param buffer the buffer to print to_@param value the field value;void styleValue(StringBuilder buffer, Object value)_;style,the,given,value,param,buffer,the,buffer,to,print,to,param,value,the,field,value;void,style,value,string,builder,buffer,object,value
ToStringStyler -> void styleValue(StringBuilder buffer, Object value)_;1496955179;Style the given value._@param buffer the buffer to print to_@param value the field value;void styleValue(StringBuilder buffer, Object value)_;style,the,given,value,param,buffer,the,buffer,to,print,to,param,value,the,field,value;void,style,value,string,builder,buffer,object,value
