commented;modifiers;parameterAmount;loc;comment;code
true;static;2;9;/**  * Converts millisecond after epoc to date  */ ;/**  * Converts millisecond after epoc to date  */ static Date convertDate(Long millis, Calendar cal) {     return dateTimeConvert(millis, cal, c -> {         c.set(HOUR_OF_DAY, 0).         c.set(MINUTE, 0).         c.set(SECOND, 0).         c.set(MILLISECOND, 0).         return new Date(c.getTimeInMillis()).     }). }
true;static;2;9;/**  * Converts millisecond after epoc to time  */ ;/**  * Converts millisecond after epoc to time  */ static Time convertTime(Long millis, Calendar cal) {     return dateTimeConvert(millis, cal, c -> {         c.set(ERA, GregorianCalendar.AD).         c.set(YEAR, 1970).         c.set(MONTH, 0).         c.set(DAY_OF_MONTH, 1).         return new Time(c.getTimeInMillis()).     }). }
true;static;2;3;/**  * Converts millisecond after epoc to timestamp  */ ;/**  * Converts millisecond after epoc to timestamp  */ static Timestamp convertTimestamp(Long millis, Calendar cal) {     return dateTimeConvert(millis, cal, c -> new Timestamp(c.getTimeInMillis())). }
false;private,static;3;12;;private static <T> T dateTimeConvert(Long millis, Calendar c, Function<Calendar, T> creator) {     if (millis == null) {         return null.     }     long initial = c.getTimeInMillis().     try {         c.setTimeInMillis(millis).         return creator.apply(c).     } finally {         c.setTimeInMillis(initial).     } }
false;static;2;13;;static long convertFromCalendarToUTC(long value, Calendar cal) {     if (cal == null) {         return value.     }     Calendar c = (Calendar) cal.clone().     c.setTimeInMillis(value).     ZonedDateTime convertedDateTime = ZonedDateTime.ofInstant(c.toInstant(), c.getTimeZone().toZoneId()).withZoneSameLocal(ZoneOffset.UTC).     return convertedDateTime.toInstant().toEpochMilli(). }
true;static;4;75;/**  * Converts object val from columnType to type  */ ;/**  * Converts object val from columnType to type  */ @SuppressWarnings("unchecked") static <T> T convert(Object val, EsType columnType, Class<T> type, String typeString) throws SQLException {     if (type == null) {         return (T) convert(val, columnType, typeString).     }     // (for example dates when longs are requested or intervals for strings)     if (type.isInstance(val) && TypeUtils.classOf(columnType) == type) {         try {             return type.cast(val).         } catch (ClassCastException cce) {             failConversion(val, columnType, typeString, type, cce).         }     }     if (type == String.class) {         return (T) asString(convert(val, columnType, typeString)).     }     if (type == Boolean.class) {         return (T) asBoolean(val, columnType, typeString).     }     if (type == Byte.class) {         return (T) asByte(val, columnType, typeString).     }     if (type == Short.class) {         return (T) asShort(val, columnType, typeString).     }     if (type == Integer.class) {         return (T) asInteger(val, columnType, typeString).     }     if (type == Long.class) {         return (T) asLong(val, columnType, typeString).     }     if (type == Float.class) {         return (T) asFloat(val, columnType, typeString).     }     if (type == Double.class) {         return (T) asDouble(val, columnType, typeString).     }     if (type == Date.class) {         return (T) asDate(val, columnType, typeString).     }     if (type == Time.class) {         return (T) asTime(val, columnType, typeString).     }     if (type == Timestamp.class) {         return (T) asTimestamp(val, columnType, typeString).     }     if (type == byte[].class) {         return (T) asByteArray(val, columnType, typeString).     }     //      if (type == LocalDate.class) {         return (T) asLocalDate(val, columnType, typeString).     }     if (type == LocalTime.class) {         return (T) asLocalTime(val, columnType, typeString).     }     if (type == LocalDateTime.class) {         return (T) asLocalDateTime(val, columnType, typeString).     }     if (type == OffsetTime.class) {         return (T) asOffsetTime(val, columnType, typeString).     }     if (type == OffsetDateTime.class) {         return (T) asOffsetDateTime(val, columnType, typeString).     }     return failConversion(val, columnType, typeString, type). }
true;static;3;46;/**  * Converts the object from JSON representation to the specified JDBCType  */ ;/**  * Converts the object from JSON representation to the specified JDBCType  */ static Object convert(Object v, EsType columnType, String typeString) throws SQLException {     switch(columnType) {         case NULL:             return null.         case BOOLEAN:         case TEXT:         case KEYWORD:             // These types are already represented correctly in JSON             return v.         case BYTE:             // Parser might return it as integer or long - need to update to the correct type             return ((Number) v).byteValue().         case SHORT:             // Parser might return it as integer or long - need to update to the correct type             return ((Number) v).shortValue().         case INTEGER:             return ((Number) v).intValue().         case LONG:             return ((Number) v).longValue().         case HALF_FLOAT:         case SCALED_FLOAT:         case DOUBLE:             // Double might be represented as string for infinity and NaN values             return doubleValue(v).         case FLOAT:             // Float might be represented as string for infinity and NaN values             return floatValue(v).         case DATE:             return JdbcDateUtils.asDateTimeField(v, JdbcDateUtils::asDate, Date::new).         case DATETIME:             return JdbcDateUtils.asDateTimeField(v, JdbcDateUtils::asTimestamp, Timestamp::new).         case INTERVAL_YEAR:         case INTERVAL_MONTH:         case INTERVAL_YEAR_TO_MONTH:             return Period.parse(v.toString()).         case INTERVAL_DAY:         case INTERVAL_HOUR:         case INTERVAL_MINUTE:         case INTERVAL_SECOND:         case INTERVAL_DAY_TO_HOUR:         case INTERVAL_DAY_TO_MINUTE:         case INTERVAL_DAY_TO_SECOND:         case INTERVAL_HOUR_TO_MINUTE:         case INTERVAL_HOUR_TO_SECOND:         case INTERVAL_MINUTE_TO_SECOND:             return Duration.parse(v.toString()).         default:             throw new SQLException("Unexpected column type [" + typeString + "]").     } }
false;private,static;1;15;;private static Double doubleValue(Object v) {     if (v instanceof String) {         switch((String) v) {             case "NaN":                 return Double.NaN.             case "Infinity":                 return Double.POSITIVE_INFINITY.             case "-Infinity":                 return Double.NEGATIVE_INFINITY.             default:                 return Double.parseDouble((String) v).         }     }     return ((Number) v).doubleValue(). }
false;private,static;1;15;;private static Float floatValue(Object v) {     if (v instanceof String) {         switch((String) v) {             case "NaN":                 return Float.NaN.             case "Infinity":                 return Float.POSITIVE_INFINITY.             case "-Infinity":                 return Float.NEGATIVE_INFINITY.             default:                 return Float.parseFloat((String) v).         }     }     return ((Number) v).floatValue(). }
false;private,static;1;3;;private static String asString(Object nativeValue) {     return nativeValue == null ? null : StringUtils.toString(nativeValue). }
