# id;timestamp;commentText;codeText;commentWords;codeWords
MutableObjectIterator -> public E next(E reuse) throws IOException_;1405024514;Gets the next element from the collection. The contents of that next element is put into the given target object.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,target,object,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1405090423;Gets the next element from the collection. The contents of that next element is put into the given target object.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,target,object,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1411473593;Gets the next element from the collection. The contents of that next element is put into the given target object.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,target,object,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1413645186;Gets the next element from the collection. The contents of that next element is put into the given target object.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,target,object,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1420654570;Gets the next element from the collection. The contents of that next element is put into the_given target object.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,target,object,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1420663430;Gets the next element from the collection. The contents of that next element is put into the_given reuse object, if the type is mutable.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted.__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,reuse,object,if,the,type,is,mutable,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next(E reuse) throws IOException_;1455479358;Gets the next element from the collection. The contents of that next element is put into the_given reuse object, if the type is mutable.__@param reuse The target object into which to place next element if E is mutable._@return The filled object or <code>null</code> if the iterator is exhausted.__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next(E reuse) throws IOException_;gets,the,next,element,from,the,collection,the,contents,of,that,next,element,is,put,into,the,given,reuse,object,if,the,type,is,mutable,param,reuse,the,target,object,into,which,to,place,next,element,if,e,is,mutable,return,the,filled,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,e,reuse,throws,ioexception
MutableObjectIterator -> public E next() throws IOException_;1420654570;Gets the next element from the collection. The reader must create a new instance itself.__@return The object or <code>null</code> if the iterator is exhausted__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next() throws IOException_;gets,the,next,element,from,the,collection,the,reader,must,create,a,new,instance,itself,return,the,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,throws,ioexception
MutableObjectIterator -> public E next() throws IOException_;1420663430;Gets the next element from the collection. The iterator implementation_must obtain a new instance.__@return The object or <code>null</code> if the iterator is exhausted.__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next() throws IOException_;gets,the,next,element,from,the,collection,the,iterator,implementation,must,obtain,a,new,instance,return,the,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,throws,ioexception
MutableObjectIterator -> public E next() throws IOException_;1455479358;Gets the next element from the collection. The iterator implementation_must obtain a new instance.__@return The object or <code>null</code> if the iterator is exhausted.__@throws IOException Thrown, if a problem occurred in the underlying I/O layer or in the_serialization / deserialization logic;public E next() throws IOException_;gets,the,next,element,from,the,collection,the,iterator,implementation,must,obtain,a,new,instance,return,the,object,or,code,null,code,if,the,iterator,is,exhausted,throws,ioexception,thrown,if,a,problem,occurred,in,the,underlying,i,o,layer,or,in,the,serialization,deserialization,logic;public,e,next,throws,ioexception
