# id;timestamp;commentText;codeText;commentWords;codeWords
Visitor -> boolean preVisit(T visitable)_;1405024514;@param visitable__@return True, if the traversal should continue, false otherwise.;boolean preVisit(T visitable)_;param,visitable,return,true,if,the,traversal,should,continue,false,otherwise;boolean,pre,visit,t,visitable
Visitor -> boolean preVisit(T visitable)_;1405090423;@param visitable__@return True, if the traversal should continue, false otherwise.;boolean preVisit(T visitable)_;param,visitable,return,true,if,the,traversal,should,continue,false,otherwise;boolean,pre,visit,t,visitable
Visitor -> boolean preVisit(T visitable)_;1411473593;@param visitable__@return True, if the traversal should continue, false otherwise.;boolean preVisit(T visitable)_;param,visitable,return,true,if,the,traversal,should,continue,false,otherwise;boolean,pre,visit,t,visitable
Visitor -> boolean preVisit(T visitable)_;1455479358;@param visitable__@return True, if the traversal should continue, false otherwise.;boolean preVisit(T visitable)_;param,visitable,return,true,if,the,traversal,should,continue,false,otherwise;boolean,pre,visit,t,visitable
Visitor -> boolean preVisit(T visitable)_;1516295284;Method that is invoked on the visit before visiting and child nodes or descendant nodes.__@return True, if the traversal should continue, false otherwise.;boolean preVisit(T visitable)_;method,that,is,invoked,on,the,visit,before,visiting,and,child,nodes,or,descendant,nodes,return,true,if,the,traversal,should,continue,false,otherwise;boolean,pre,visit,t,visitable
Visitor -> void postVisit(T visitable)_;1405024514;@param visitable;void postVisit(T visitable)_;param,visitable;void,post,visit,t,visitable
Visitor -> void postVisit(T visitable)_;1405090423;@param visitable;void postVisit(T visitable)_;param,visitable;void,post,visit,t,visitable
Visitor -> void postVisit(T visitable)_;1411473593;@param visitable;void postVisit(T visitable)_;param,visitable;void,post,visit,t,visitable
Visitor -> void postVisit(T visitable)_;1455479358;@param visitable;void postVisit(T visitable)_;param,visitable;void,post,visit,t,visitable
Visitor -> void postVisit(T visitable)_;1516295284;Method that is invoked after all child nodes or descendant nodes were visited.;void postVisit(T visitable)_;method,that,is,invoked,after,all,child,nodes,or,descendant,nodes,were,visited;void,post,visit,t,visitable
