commented;modifiers;parameterAmount;loc;comment;code
false;public;0;19;;@Override public ActionRequestValidationException validate() {     ActionRequestValidationException validationException = null.     if (type == null) {         validationException = addValidationError("mapping type is missing", validationException).     } else if (type.isEmpty()) {         validationException = addValidationError("mapping type is empty", validationException).     }     if (source == null) {         validationException = addValidationError("mapping source is missing", validationException).     } else if (source.isEmpty()) {         validationException = addValidationError("mapping source is empty", validationException).     }     if (concreteIndex != null && (indices != null && indices.length > 0)) {         validationException = addValidationError("either concrete index or unresolved indices can be set, concrete index: [" + concreteIndex + "] and indices: " + Arrays.asList(indices), validationException).     }     return validationException. }
true;public;1;5;/**  * Sets the indices this put mapping operation will execute on.  */ ;/**  * Sets the indices this put mapping operation will execute on.  */ @Override public PutMappingRequest indices(String... indices) {     this.indices = indices.     return this. }
true;public;1;5;/**  * Sets a concrete index for this put mapping request.  */ ;/**  * Sets a concrete index for this put mapping request.  */ public PutMappingRequest setConcreteIndex(Index index) {     Objects.requireNonNull(indices, "index must not be null").     this.concreteIndex = index.     return this. }
true;public;0;3;/**  * Returns a concrete index for this mapping or <code>null</code> if no concrete index is defined  */ ;/**  * Returns a concrete index for this mapping or <code>null</code> if no concrete index is defined  */ public Index getConcreteIndex() {     return concreteIndex. }
true;public;0;4;/**  * The indices the mappings will be put.  */ ;/**  * The indices the mappings will be put.  */ @Override public String[] indices() {     return indices. }
false;public;0;4;;@Override public IndicesOptions indicesOptions() {     return indicesOptions. }
false;public;1;4;;public PutMappingRequest indicesOptions(IndicesOptions indicesOptions) {     this.indicesOptions = indicesOptions.     return this. }
true;public;0;3;/**  * The mapping type.  */ ;/**  * The mapping type.  */ public String type() {     return type. }
true;public;1;4;/**  * The type of the mappings.  */ ;/**  * The type of the mappings.  */ public PutMappingRequest type(String type) {     this.type = type.     return this. }
true;public;0;3;/**  * The mapping source definition.  */ ;/**  * The mapping source definition.  */ public String source() {     return source. }
true;public;1;3;/**  * A specialized simplified mapping source method, takes the form of simple properties definition:  * ("field1", "type=string,store=true").  *  * Also supports metadata mapping fields such as `_all` and `_parent` as property definition, these metadata  * mapping fields will automatically be put on the top level mapping object.  */ ;/**  * A specialized simplified mapping source method, takes the form of simple properties definition:  * ("field1", "type=string,store=true").  *  * Also supports metadata mapping fields such as `_all` and `_parent` as property definition, these metadata  * mapping fields will automatically be put on the top level mapping object.  */ public PutMappingRequest source(Object... source) {     return source(buildFromSimplifiedDef(type, source)). }
false;public;0;3;;public String origin() {     return origin. }
false;public;1;5;;public PutMappingRequest origin(String origin) {     // reserve "null" for bwc.     this.origin = Objects.requireNonNull(origin).     return this. }
