commented;modifiers;parameterAmount;loc;comment;code
false;protected;0;5;;@Override protected void doStart() {     // Start thread that will manage cleaning the field data cache periodically     threadPool.schedule(this.cacheCleaner, this.cleanInterval, ThreadPool.Names.SAME). }
false;public;4;6;;@Override public void onRemoval(ShardId shardId, String fieldName, boolean wasEvicted, long sizeInBytes) {     assert sizeInBytes >= 0 : "When reducing circuit breaker, it should be adjusted with a number higher or " + "equal to 0 and not [" + sizeInBytes + "]".     circuitBreakerService.getBreaker(CircuitBreaker.FIELDDATA).addWithoutBreaking(-sizeInBytes). }
false;protected;0;14;;@Override protected void closeInternal() {     try {         IOUtils.close(analysisRegistry, indexingMemoryController, indicesFieldDataCache, cacheCleaner, indicesRequestCache, indicesQueryCache).     } catch (IOException e) {         throw new UncheckedIOException(e).     } }
false;protected;0;27;;@Override protected void doStop() {     ExecutorService indicesStopExecutor = Executors.newFixedThreadPool(5, EsExecutors.daemonThreadFactory(settings, "indices_shutdown")).     // Copy indices because we modify it asynchronously in the body of the loop     final Set<Index> indices = this.indices.values().stream().map(s -> s.index()).collect(Collectors.toSet()).     final CountDownLatch latch = new CountDownLatch(indices.size()).     for (final Index index : indices) {         indicesStopExecutor.execute(() -> {             try {                 removeIndex(index, IndexRemovalReason.NO_LONGER_ASSIGNED, "shutdown").             } finally {                 latch.countDown().             }         }).     }     try {         if (latch.await(shardsClosedTimeout.seconds(), TimeUnit.SECONDS) == false) {             logger.warn("Not all shards are closed yet, waited {}sec - stopping service", shardsClosedTimeout.seconds()).         }     } catch (InterruptedException e) {     // ignore     } finally {         indicesStopExecutor.shutdown().     } }
false;protected;0;4;;@Override protected void doClose() throws IOException {     indicesRefCount.decRef(). }
true;public;1;3;/**  * Returns the node stats indices stats. The {@code includePrevious} flag controls  * if old shards stats will be aggregated as well (only for relevant stats, such as  * refresh and indexing, not for docs/store).  */ ;/**  * Returns the node stats indices stats. The {@code includePrevious} flag controls  * if old shards stats will be aggregated as well (only for relevant stats, such as  * refresh and indexing, not for docs/store).  */ public NodeIndicesStats stats(boolean includePrevious) {     return stats(includePrevious, new CommonStatsFlags().all()). }
false;public;2;34;;public NodeIndicesStats stats(boolean includePrevious, CommonStatsFlags flags) {     CommonStats oldStats = new CommonStats(flags).     if (includePrevious) {         Flag[] setFlags = flags.getFlags().         for (Flag flag : setFlags) {             switch(flag) {                 case Get:                     oldStats.get.add(oldShardsStats.getStats).                     break.                 case Indexing:                     oldStats.indexing.add(oldShardsStats.indexingStats).                     break.                 case Search:                     oldStats.search.add(oldShardsStats.searchStats).                     break.                 case Merge:                     oldStats.merge.add(oldShardsStats.mergeStats).                     break.                 case Refresh:                     oldStats.refresh.add(oldShardsStats.refreshStats).                     break.                 case Recovery:                     oldStats.recoveryStats.add(oldShardsStats.recoveryStats).                     break.                 case Flush:                     oldStats.flush.add(oldShardsStats.flushStats).                     break.             }         }     }     return new NodeIndicesStats(oldStats, statsByShard(this, flags)). }
false;;2;26;;Map<Index, List<IndexShardStats>> statsByShard(final IndicesService indicesService, final CommonStatsFlags flags) {     final Map<Index, List<IndexShardStats>> statsByShard = new HashMap<>().     for (final IndexService indexService : indicesService) {         for (final IndexShard indexShard : indexService) {             try {                 final IndexShardStats indexShardStats = indicesService.indexShardStats(indicesService, indexShard, flags).                 if (indexShardStats == null) {                     continue.                 }                 if (statsByShard.containsKey(indexService.index()) == false) {                     statsByShard.put(indexService.index(), arrayAsArrayList(indexShardStats)).                 } else {                     statsByShard.get(indexService.index()).add(indexShardStats).                 }             } catch (IllegalIndexShardStateException | AlreadyClosedException e) {                 // we can safely ignore illegal state on ones that are closing for example                 logger.trace(() -> new ParameterizedMessage("{} ignoring shard stats", indexShard.shardId()), e).             }         }     }     return statsByShard. }
false;;3;31;;IndexShardStats indexShardStats(final IndicesService indicesService, final IndexShard indexShard, final CommonStatsFlags flags) {     if (indexShard.routingEntry() == null) {         return null.     }     CommitStats commitStats.     SeqNoStats seqNoStats.     RetentionLeaseStats retentionLeaseStats.     try {         commitStats = indexShard.commitStats().         seqNoStats = indexShard.seqNoStats().         retentionLeaseStats = indexShard.getRetentionLeaseStats().     } catch (AlreadyClosedException e) {         // shard is closed - no stats is fine         commitStats = null.         seqNoStats = null.         retentionLeaseStats = null.     }     return new IndexShardStats(indexShard.shardId(), new ShardStats[] { new ShardStats(indexShard.routingEntry(), indexShard.shardPath(), new CommonStats(indicesService.getIndicesQueryCache(), indexShard, flags), commitStats, seqNoStats, retentionLeaseStats) }). }
true;private;0;5;/**  * Checks if changes (adding / removing) indices, shards and so on are allowed.  *  * @throws IllegalStateException if no changes allowed.  */ ;/**  * Checks if changes (adding / removing) indices, shards and so on are allowed.  *  * @throws IllegalStateException if no changes allowed.  */ private void ensureChangesAllowed() {     if (lifecycle.started() == false) {         throw new IllegalStateException("Can't make changes to indices service, node is closed").     } }
false;public;0;4;;@Override public Iterator<IndexService> iterator() {     return indices.values().iterator(). }
false;public;1;3;;public boolean hasIndex(Index index) {     return indices.containsKey(index.getUUID()). }
true;public;1;5;/**  * Returns an IndexService for the specified index if exists otherwise returns <code>null</code>.  */ ;/**  * Returns an IndexService for the specified index if exists otherwise returns <code>null</code>.  */ @Override @Nullable public IndexService indexService(Index index) {     return indices.get(index.getUUID()). }
true;public;1;9;/**  * Returns an IndexService for the specified index if exists otherwise a {@link IndexNotFoundException} is thrown.  */ ;/**  * Returns an IndexService for the specified index if exists otherwise a {@link IndexNotFoundException} is thrown.  */ public IndexService indexServiceSafe(Index index) {     IndexService indexService = indices.get(index.getUUID()).     if (indexService == null) {         throw new IndexNotFoundException(index).     }     assert indexService.indexUUID().equals(index.getUUID()) : "uuid mismatch local: " + indexService.indexUUID() + " incoming: " + index.getUUID().     return indexService. }
false;public;1;4;;@Override public void onStoreCreated(ShardId shardId) {     indicesRefCount.incRef(). }
false;public;1;8;;@Override public void onStoreClosed(ShardId shardId) {     try {         indicesRefCount.decRef().     } finally {         indicesQueryCache.onClose(shardId).     } }
true;public,synchronized;2;48;/**  * Creates a new {@link IndexService} for the given metadata.  *  * @param indexMetaData          the index metadata to create the index for  * @param builtInListeners       a list of built-in lifecycle {@link IndexEventListener} that should should be used along side with the  *                               per-index listeners  * @throws ResourceAlreadyExistsException if the index already exists.  */ ;/**  * Creates a new {@link IndexService} for the given metadata.  *  * @param indexMetaData          the index metadata to create the index for  * @param builtInListeners       a list of built-in lifecycle {@link IndexEventListener} that should should be used along side with the  *                               per-index listeners  * @throws ResourceAlreadyExistsException if the index already exists.  */ @Override public synchronized IndexService createIndex(final IndexMetaData indexMetaData, final List<IndexEventListener> builtInListeners) throws IOException {     ensureChangesAllowed().     if (indexMetaData.getIndexUUID().equals(IndexMetaData.INDEX_UUID_NA_VALUE)) {         throw new IllegalArgumentException("index must have a real UUID found value: [" + indexMetaData.getIndexUUID() + "]").     }     final Index index = indexMetaData.getIndex().     if (hasIndex(index)) {         throw new ResourceAlreadyExistsException(index).     }     List<IndexEventListener> finalListeners = new ArrayList<>(builtInListeners).     final IndexEventListener onStoreClose = new IndexEventListener() {          @Override         public void onStoreCreated(ShardId shardId) {             indicesRefCount.incRef().         }          @Override         public void onStoreClosed(ShardId shardId) {             try {                 indicesRefCount.decRef().             } finally {                 indicesQueryCache.onClose(shardId).             }         }     }.     finalListeners.add(onStoreClose).     finalListeners.add(oldShardsStats).     final IndexService indexService = createIndexService("create index", indexMetaData, indicesQueryCache, indicesFieldDataCache, finalListeners, indexingMemoryController).     boolean success = false.     try {         indexService.getIndexEventListener().afterIndexCreated(indexService).         indices = newMapBuilder(indices).put(index.getUUID(), indexService).immutableMap().         success = true.         return indexService.     } finally {         if (success == false) {             indexService.close("plugins_failed", true).         }     } }
true;private,synchronized;6;38;/**  * This creates a new IndexService without registering it  */ ;/**  * This creates a new IndexService without registering it  */ private synchronized IndexService createIndexService(final String reason, IndexMetaData indexMetaData, IndicesQueryCache indicesQueryCache, IndicesFieldDataCache indicesFieldDataCache, List<IndexEventListener> builtInListeners, IndexingOperationListener... indexingOperationListeners) throws IOException {     final IndexSettings idxSettings = new IndexSettings(indexMetaData, settings, indexScopedSettings).     // we ignore private settings since they are not registered settings     indexScopedSettings.validate(indexMetaData.getSettings(), true, true, true).     logger.debug("creating Index [{}], shards [{}]/[{}] - reason [{}]", indexMetaData.getIndex(), idxSettings.getNumberOfShards(), idxSettings.getNumberOfReplicas(), reason).     final IndexModule indexModule = new IndexModule(idxSettings, analysisRegistry, getEngineFactory(idxSettings), indexStoreFactories).     for (IndexingOperationListener operationListener : indexingOperationListeners) {         indexModule.addIndexOperationListener(operationListener).     }     pluginsService.onIndexModule(indexModule).     for (IndexEventListener listener : builtInListeners) {         indexModule.addIndexEventListener(listener).     }     return indexModule.newIndexService(nodeEnv, xContentRegistry, this, circuitBreakerService, bigArrays, threadPool, scriptService, client, indicesQueryCache, mapperRegistry, indicesFieldDataCache, namedWriteableRegistry). }
