commented;modifiers;parameterAmount;loc;comment;code
false;public;1;3;;public void setSpatialStrategy(SpatialStrategy strategy) {     this.strategy = strategy. }
false;public;1;3;;public void setTree(String prefixTree) {     this.tree = prefixTree. }
false;public;1;3;;public void setTreeLevels(int treeLevels) {     this.treeLevels = treeLevels. }
false;public;1;3;;public void setPrecision(String precision) {     this.precision = precision. }
false;public;1;6;;public void setPointsOnly(boolean pointsOnly) {     if (this.strategy == SpatialStrategy.TERM && pointsOnly == false) {         throw new ElasticsearchParseException("points_only cannot be set to false for term strategy").     }     this.pointsOnly = pointsOnly. }
false;public;1;3;;public void setDistanceErrorPct(double distanceErrorPct) {     this.distanceErrorPct = distanceErrorPct. }
false;public,static;4;25;;public static boolean parse(String name, String fieldName, Object fieldNode, DeprecatedParameters deprecatedParameters) {     if (Names.STRATEGY.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setSpatialStrategy(SpatialStrategy.fromString(fieldNode.toString())).     } else if (Names.TREE.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setTree(fieldNode.toString()).     } else if (Names.TREE_LEVELS.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setTreeLevels(Integer.parseInt(fieldNode.toString())).     } else if (Names.PRECISION.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setPrecision(fieldNode.toString()).     } else if (Names.DISTANCE_ERROR_PCT.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setDistanceErrorPct(Double.parseDouble(fieldNode.toString())).     } else if (Names.POINTS_ONLY.match(fieldName, LoggingDeprecationHandler.INSTANCE)) {         checkPrefixTreeSupport(fieldName).         deprecatedParameters.setPointsOnly(XContentMapValues.nodeBooleanValue(fieldNode, name + "." + DeprecatedParameters.Names.POINTS_ONLY)).     } else {         return false.     }     return true. }
false;private,static;1;8;;private static void checkPrefixTreeSupport(String fieldName) {     if (ShapesAvailability.JTS_AVAILABLE == false || ShapesAvailability.SPATIAL4J_AVAILABLE == false) {         throw new ElasticsearchParseException("Field parameter [{}] is not supported for [{}] field type", fieldName, CONTENT_TYPE).     }     DEPRECATION_LOGGER.deprecated("Field parameter [{}] is deprecated and will be removed in a future version.", fieldName). }
false;public;0;4;;@Override public GeoShapeFieldType fieldType() {     return (GeoShapeFieldType) fieldType. }
false;private;1;31;;private void setupFieldTypeDeprecatedParameters(BuilderContext context) {     GeoShapeFieldType ft = fieldType().     if (deprecatedParameters.strategy != null) {         ft.setStrategy(deprecatedParameters.strategy).     }     if (deprecatedParameters.tree != null) {         ft.setTree(deprecatedParameters.tree).     } else if (context.indexCreatedVersion().before(Version.V_6_6_0)) {         ft.setTree(DeprecatedParameters.PrefixTrees.GEOHASH).     }     if (deprecatedParameters.treeLevels != null) {         ft.setTreeLevels(deprecatedParameters.treeLevels).     }     if (deprecatedParameters.precision != null) {         // precision is only set iff: a. treeLevel is not explicitly set, b. its explicitly set         ft.setPrecisionInMeters(DistanceUnit.parse(deprecatedParameters.precision, DistanceUnit.DEFAULT, DistanceUnit.DEFAULT)).     }     if (deprecatedParameters.distanceErrorPct != null) {         ft.setDistanceErrorPct(deprecatedParameters.distanceErrorPct).     }     if (deprecatedParameters.pointsOnly != null) {         ft.setPointsOnly(deprecatedParameters.pointsOnly).     }     GeoShapeFieldType geoShapeFieldType = (GeoShapeFieldType) fieldType.     if (geoShapeFieldType.treeLevels() == 0 && geoShapeFieldType.precisionInMeters() < 0) {         geoShapeFieldType.setDefaultDistanceErrorPct(DeprecatedParameters.Defaults.DISTANCE_ERROR_PCT).     } }
