# id;timestamp;commentText;codeText;commentWords;codeWords
FileSystemUtils -> public static boolean deleteRecursively(@Nullable Path root) throws IOException;1500332081;Delete the supplied {@link File} - for directories,_recursively delete any nested directories or files as well._@param root the root {@code File} to delete_@return {@code true} if the {@code File} existed and was deleted,_or {@code false} it it did not exist_@throws IOException in the case of I/O errors_@since 5.0;public static boolean deleteRecursively(@Nullable Path root) throws IOException {_		if (root != null) {_			Files.walkFileTree(root, new SimpleFileVisitor<Path>() {_				@Override_				public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {_					Files.delete(file)__					return FileVisitResult.CONTINUE__				}_				@Override_				public FileVisitResult postVisitDirectory(Path dir, IOException exc) throws IOException {_					Files.delete(dir)__					return FileVisitResult.CONTINUE__				}_			})__			return Files.deleteIfExists(root)__		}_		return false__	};delete,the,supplied,link,file,for,directories,recursively,delete,any,nested,directories,or,files,as,well,param,root,the,root,code,file,to,delete,return,code,true,if,the,code,file,existed,and,was,deleted,or,code,false,it,it,did,not,exist,throws,ioexception,in,the,case,of,i,o,errors,since,5,0;public,static,boolean,delete,recursively,nullable,path,root,throws,ioexception,if,root,null,files,walk,file,tree,root,new,simple,file,visitor,path,override,public,file,visit,result,visit,file,path,file,basic,file,attributes,attrs,throws,ioexception,files,delete,file,return,file,visit,result,continue,override,public,file,visit,result,post,visit,directory,path,dir,ioexception,exc,throws,ioexception,files,delete,dir,return,file,visit,result,continue,return,files,delete,if,exists,root,return,false
FileSystemUtils -> public static boolean deleteRecursively(@Nullable Path root) throws IOException;1501762860;Delete the supplied {@link File} - for directories,_recursively delete any nested directories or files as well._@param root the root {@code File} to delete_@return {@code true} if the {@code File} existed and was deleted,_or {@code false} it it did not exist_@throws IOException in the case of I/O errors_@since 5.0;public static boolean deleteRecursively(@Nullable Path root) throws IOException {_		if (root == null) {_			return false__		}_		if (!Files.exists(root)) {_			return false__		}__		Files.walkFileTree(root, new SimpleFileVisitor<Path>() {_			@Override_			public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {_				Files.delete(file)__				return FileVisitResult.CONTINUE__			}_			@Override_			public FileVisitResult postVisitDirectory(Path dir, IOException exc) throws IOException {_				Files.delete(dir)__				return FileVisitResult.CONTINUE__			}_		})__		return true__	};delete,the,supplied,link,file,for,directories,recursively,delete,any,nested,directories,or,files,as,well,param,root,the,root,code,file,to,delete,return,code,true,if,the,code,file,existed,and,was,deleted,or,code,false,it,it,did,not,exist,throws,ioexception,in,the,case,of,i,o,errors,since,5,0;public,static,boolean,delete,recursively,nullable,path,root,throws,ioexception,if,root,null,return,false,if,files,exists,root,return,false,files,walk,file,tree,root,new,simple,file,visitor,path,override,public,file,visit,result,visit,file,path,file,basic,file,attributes,attrs,throws,ioexception,files,delete,file,return,file,visit,result,continue,override,public,file,visit,result,post,visit,directory,path,dir,ioexception,exc,throws,ioexception,files,delete,dir,return,file,visit,result,continue,return,true
FileSystemUtils -> public static boolean deleteRecursively(File root);1328020251;Delete the supplied {@link File} - for directories,_recursively delete any nested directories or files as well._@param root the root <code>File</code> to delete_@return <code>true</code> if the <code>File</code> was deleted,_otherwise <code>false</code>;public static boolean deleteRecursively(File root) {_		if (root != null && root.exists()) {_			if (root.isDirectory()) {_				File[] children = root.listFiles()__				if (children != null) {_					for (File child : children) {_						deleteRecursively(child)__					}_				}_			}_			return root.delete()__		}_		return false__	};delete,the,supplied,link,file,for,directories,recursively,delete,any,nested,directories,or,files,as,well,param,root,the,root,code,file,code,to,delete,return,code,true,code,if,the,code,file,code,was,deleted,otherwise,code,false,code;public,static,boolean,delete,recursively,file,root,if,root,null,root,exists,if,root,is,directory,file,children,root,list,files,if,children,null,for,file,child,children,delete,recursively,child,return,root,delete,return,false
FileSystemUtils -> public static boolean deleteRecursively(File root);1356735495;Delete the supplied {@link File} - for directories,_recursively delete any nested directories or files as well._@param root the root {@code File} to delete_@return {@code true} if the {@code File} was deleted,_otherwise {@code false};public static boolean deleteRecursively(File root) {_		if (root != null && root.exists()) {_			if (root.isDirectory()) {_				File[] children = root.listFiles()__				if (children != null) {_					for (File child : children) {_						deleteRecursively(child)__					}_				}_			}_			return root.delete()__		}_		return false__	};delete,the,supplied,link,file,for,directories,recursively,delete,any,nested,directories,or,files,as,well,param,root,the,root,code,file,to,delete,return,code,true,if,the,code,file,was,deleted,otherwise,code,false;public,static,boolean,delete,recursively,file,root,if,root,null,root,exists,if,root,is,directory,file,children,root,list,files,if,children,null,for,file,child,children,delete,recursively,child,return,root,delete,return,false
FileSystemUtils -> public static void copyRecursively(@Nullable File src, File dest) throws IOException;1496837955;Recursively copy the contents of the {@code src} file/directory_to the {@code dest} file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(@Nullable File src, File dest) throws IOException {_		Assert.isTrue(src != null && (src.isDirectory() || src.isFile()), "Source File must denote a directory or file")__		Assert.notNull(dest, "Destination File must not be null")__		doCopyRecursively(src, dest)__	};recursively,copy,the,contents,of,the,code,src,file,directory,to,the,code,dest,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,nullable,file,src,file,dest,throws,ioexception,assert,is,true,src,null,src,is,directory,src,is,file,source,file,must,denote,a,directory,or,file,assert,not,null,dest,destination,file,must,not,be,null,do,copy,recursively,src,dest
FileSystemUtils -> public static void copyRecursively(@Nullable File src, File dest) throws IOException;1499689513;Recursively copy the contents of the {@code src} file/directory_to the {@code dest} file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(@Nullable File src, File dest) throws IOException {_		Assert.isTrue(src != null && (src.isDirectory() || src.isFile()),_				"Source File must denote a directory or file")__		Assert.notNull(dest, "Destination File must not be null")__		doCopyRecursively(src, dest)__	};recursively,copy,the,contents,of,the,code,src,file,directory,to,the,code,dest,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,nullable,file,src,file,dest,throws,ioexception,assert,is,true,src,null,src,is,directory,src,is,file,source,file,must,denote,a,directory,or,file,assert,not,null,dest,destination,file,must,not,be,null,do,copy,recursively,src,dest
FileSystemUtils -> public static void copyRecursively(File src, File dest) throws IOException;1328020251;Recursively copy the contents of the <code>src</code> file/directory_to the <code>dest</code> file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(File src, File dest) throws IOException {_		Assert.isTrue(src != null && (src.isDirectory() || src.isFile()), "Source File must denote a directory or file")__		Assert.notNull(dest, "Destination File must not be null")__		doCopyRecursively(src, dest)__	};recursively,copy,the,contents,of,the,code,src,code,file,directory,to,the,code,dest,code,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,file,src,file,dest,throws,ioexception,assert,is,true,src,null,src,is,directory,src,is,file,source,file,must,denote,a,directory,or,file,assert,not,null,dest,destination,file,must,not,be,null,do,copy,recursively,src,dest
FileSystemUtils -> public static void copyRecursively(File src, File dest) throws IOException;1356735495;Recursively copy the contents of the {@code src} file/directory_to the {@code dest} file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(File src, File dest) throws IOException {_		Assert.isTrue(src != null && (src.isDirectory() || src.isFile()), "Source File must denote a directory or file")__		Assert.notNull(dest, "Destination File must not be null")__		doCopyRecursively(src, dest)__	};recursively,copy,the,contents,of,the,code,src,file,directory,to,the,code,dest,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,file,src,file,dest,throws,ioexception,assert,is,true,src,null,src,is,directory,src,is,file,source,file,must,denote,a,directory,or,file,assert,not,null,dest,destination,file,must,not,be,null,do,copy,recursively,src,dest
FileSystemUtils -> public static void copyRecursively(File src, File dest) throws IOException;1500332081;Recursively copy the contents of the {@code src} file/directory_to the {@code dest} file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(File src, File dest) throws IOException {_		Assert.notNull(src, "Source File must not be null")__		Assert.notNull(dest, "Destination File must not be null")__		copyRecursively(src.toPath(), dest.toPath())__	};recursively,copy,the,contents,of,the,code,src,file,directory,to,the,code,dest,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,file,src,file,dest,throws,ioexception,assert,not,null,src,source,file,must,not,be,null,assert,not,null,dest,destination,file,must,not,be,null,copy,recursively,src,to,path,dest,to,path
FileSystemUtils -> public static void copyRecursively(File src, File dest) throws IOException;1501762860;Recursively copy the contents of the {@code src} file/directory_to the {@code dest} file/directory._@param src the source directory_@param dest the destination directory_@throws IOException in the case of I/O errors;public static void copyRecursively(File src, File dest) throws IOException {_		Assert.notNull(src, "Source File must not be null")__		Assert.notNull(dest, "Destination File must not be null")__		copyRecursively(src.toPath(), dest.toPath())__	};recursively,copy,the,contents,of,the,code,src,file,directory,to,the,code,dest,file,directory,param,src,the,source,directory,param,dest,the,destination,directory,throws,ioexception,in,the,case,of,i,o,errors;public,static,void,copy,recursively,file,src,file,dest,throws,ioexception,assert,not,null,src,source,file,must,not,be,null,assert,not,null,dest,destination,file,must,not,be,null,copy,recursively,src,to,path,dest,to,path
