# id;timestamp;commentText;codeText;commentWords;codeWords
PropertiesPersister -> void load(Properties props, Reader reader) throws IOException_;1328020251;Load properties from the given Reader into the given_Properties object._@param props the Properties object to load into_@param reader the Reader to load from_@throws IOException in case of I/O errors;void load(Properties props, Reader reader) throws IOException_;load,properties,from,the,given,reader,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,reader,the,reader,to,load,from,throws,ioexception,in,case,of,i,o,errors;void,load,properties,props,reader,reader,throws,ioexception
PropertiesPersister -> void load(Properties props, Reader reader) throws IOException_;1356735495;Load properties from the given Reader into the given_Properties object._@param props the Properties object to load into_@param reader the Reader to load from_@throws IOException in case of I/O errors;void load(Properties props, Reader reader) throws IOException_;load,properties,from,the,given,reader,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,reader,the,reader,to,load,from,throws,ioexception,in,case,of,i,o,errors;void,load,properties,props,reader,reader,throws,ioexception
PropertiesPersister -> void load(Properties props, Reader reader) throws IOException_;1467288208;Load properties from the given Reader into the given_Properties object._@param props the Properties object to load into_@param reader the Reader to load from_@throws IOException in case of I/O errors;void load(Properties props, Reader reader) throws IOException_;load,properties,from,the,given,reader,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,reader,the,reader,to,load,from,throws,ioexception,in,case,of,i,o,errors;void,load,properties,props,reader,reader,throws,ioexception
PropertiesPersister -> void loadFromXml(Properties props, InputStream is) throws IOException_;1328020251;Load properties from the given XML InputStream into the_given Properties object._@param props the Properties object to load into_@param is the InputStream to load from_@throws IOException in case of I/O errors_@see java.util.Properties#loadFromXML(java.io.InputStream);void loadFromXml(Properties props, InputStream is) throws IOException_;load,properties,from,the,given,xml,input,stream,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,is,the,input,stream,to,load,from,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,load,from,xml,java,io,input,stream;void,load,from,xml,properties,props,input,stream,is,throws,ioexception
PropertiesPersister -> void loadFromXml(Properties props, InputStream is) throws IOException_;1356735495;Load properties from the given XML InputStream into the_given Properties object._@param props the Properties object to load into_@param is the InputStream to load from_@throws IOException in case of I/O errors_@see java.util.Properties#loadFromXML(java.io.InputStream);void loadFromXml(Properties props, InputStream is) throws IOException_;load,properties,from,the,given,xml,input,stream,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,is,the,input,stream,to,load,from,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,load,from,xml,java,io,input,stream;void,load,from,xml,properties,props,input,stream,is,throws,ioexception
PropertiesPersister -> void loadFromXml(Properties props, InputStream is) throws IOException_;1467288208;Load properties from the given XML InputStream into the_given Properties object._@param props the Properties object to load into_@param is the InputStream to load from_@throws IOException in case of I/O errors_@see java.util.Properties#loadFromXML(java.io.InputStream);void loadFromXml(Properties props, InputStream is) throws IOException_;load,properties,from,the,given,xml,input,stream,into,the,given,properties,object,param,props,the,properties,object,to,load,into,param,is,the,input,stream,to,load,from,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,load,from,xml,java,io,input,stream;void,load,from,xml,properties,props,input,stream,is,throws,ioexception
PropertiesPersister -> void store(Properties props, OutputStream os, String header) throws IOException_;1328020251;Write the contents of the given Properties object to the_given OutputStream._@param props the Properties object to store_@param os the OutputStream to write to_@param header the description of the property list_@throws IOException in case of I/O errors_@see java.util.Properties#store;void store(Properties props, OutputStream os, String header) throws IOException_;write,the,contents,of,the,given,properties,object,to,the,given,output,stream,param,props,the,properties,object,to,store,param,os,the,output,stream,to,write,to,param,header,the,description,of,the,property,list,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,store;void,store,properties,props,output,stream,os,string,header,throws,ioexception
PropertiesPersister -> void store(Properties props, OutputStream os, String header) throws IOException_;1356735495;Write the contents of the given Properties object to the_given OutputStream._@param props the Properties object to store_@param os the OutputStream to write to_@param header the description of the property list_@throws IOException in case of I/O errors_@see java.util.Properties#store;void store(Properties props, OutputStream os, String header) throws IOException_;write,the,contents,of,the,given,properties,object,to,the,given,output,stream,param,props,the,properties,object,to,store,param,os,the,output,stream,to,write,to,param,header,the,description,of,the,property,list,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,store;void,store,properties,props,output,stream,os,string,header,throws,ioexception
PropertiesPersister -> void store(Properties props, OutputStream os, String header) throws IOException_;1467288208;Write the contents of the given Properties object to the_given OutputStream._@param props the Properties object to store_@param os the OutputStream to write to_@param header the description of the property list_@throws IOException in case of I/O errors_@see java.util.Properties#store;void store(Properties props, OutputStream os, String header) throws IOException_;write,the,contents,of,the,given,properties,object,to,the,given,output,stream,param,props,the,properties,object,to,store,param,os,the,output,stream,to,write,to,param,header,the,description,of,the,property,list,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,store;void,store,properties,props,output,stream,os,string,header,throws,ioexception
PropertiesPersister -> void storeToXml(Properties props, OutputStream os, String header, String encoding) throws IOException_;1328020251;Write the contents of the given Properties object to the_given XML OutputStream._@param props the Properties object to store_@param os the OutputStream to write to_@param encoding the encoding to use_@param header the description of the property list_@throws IOException in case of I/O errors_@see java.util.Properties#storeToXML(java.io.OutputStream, String, String);void storeToXml(Properties props, OutputStream os, String header, String encoding) throws IOException_;write,the,contents,of,the,given,properties,object,to,the,given,xml,output,stream,param,props,the,properties,object,to,store,param,os,the,output,stream,to,write,to,param,encoding,the,encoding,to,use,param,header,the,description,of,the,property,list,throws,ioexception,in,case,of,i,o,errors,see,java,util,properties,store,to,xml,java,io,output,stream,string,string;void,store,to,xml,properties,props,output,stream,os,string,header,string,encoding,throws,ioexception
