commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Retrieves the number of vertices in the graph.  * @return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}  * option has been set. -1 otherwise.  */ ;/**  * Retrieves the number of vertices in the graph.  * @return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}  * option has been set. -1 otherwise.  */ public long getNumberOfVertices() {     return numberOfVertices. }
false;;1;3;;void setNumberOfVertices(long numberOfVertices) {     this.numberOfVertices = numberOfVertices. }
false;;0;3;;boolean isOptDegrees() {     return optDegrees. }
false;;1;3;;void setOptDegrees(boolean optDegrees) {     this.optDegrees = optDegrees. }
true;public,abstract;2;1;/**  * This method is invoked once per vertex per superstep. It receives the current state of the vertex, as well as  * the incoming messages. It may set a new vertex state via {@link #setNewVertexValue(Object)}. If the vertex  * state is changed, it will trigger the sending of messages via the {@link ScatterFunction}.  *  * @param vertex The vertex.  * @param inMessages The incoming messages to this vertex.  *  * @throws Exception The computation may throw exceptions, which causes the superstep to fail.  */ ;// -------------------------------------------------------------------------------------------- // Public API Methods // -------------------------------------------------------------------------------------------- /**  * This method is invoked once per vertex per superstep. It receives the current state of the vertex, as well as  * the incoming messages. It may set a new vertex state via {@link #setNewVertexValue(Object)}. If the vertex  * state is changed, it will trigger the sending of messages via the {@link ScatterFunction}.  *  * @param vertex The vertex.  * @param inMessages The incoming messages to this vertex.  *  * @throws Exception The computation may throw exceptions, which causes the superstep to fail.  */ public abstract void updateVertex(Vertex<K, VV> vertex, MessageIterator<Message> inMessages) throws Exception.
true;public;0;1;/**  * This method is executed once per superstep before the gather function is invoked for each vertex.  *  * @throws Exception Exceptions in the pre-superstep phase cause the superstep to fail.  */ ;/**  * This method is executed once per superstep before the gather function is invoked for each vertex.  *  * @throws Exception Exceptions in the pre-superstep phase cause the superstep to fail.  */ public void preSuperstep() throws Exception { }
true;public;0;1;/**  * This method is executed once per superstep after the gather function has been invoked for each vertex.  *  * @throws Exception Exceptions in the post-superstep phase cause the superstep to fail.  */ ;/**  * This method is executed once per superstep after the gather function has been invoked for each vertex.  *  * @throws Exception Exceptions in the post-superstep phase cause the superstep to fail.  */ public void postSuperstep() throws Exception { }
true;public;1;13;/**  * Sets the new value of this vertex. Setting a new value triggers the sending of outgoing messages from this vertex.  *  * <p>This should be called at most once per updateVertex.  *  * @param newValue The new vertex value.  */ ;/**  * Sets the new value of this vertex. Setting a new value triggers the sending of outgoing messages from this vertex.  *  * <p>This should be called at most once per updateVertex.  *  * @param newValue The new vertex value.  */ public void setNewVertexValue(VV newValue) {     if (setNewVertexValueCalled) {         throw new IllegalStateException("setNewVertexValue should only be called at most once per updateVertex").     }     setNewVertexValueCalled = true.     if (isOptDegrees()) {         outValWithDegrees.f1.f0 = newValue.         outWithDegrees.collect(outValWithDegrees).     } else {         outVal.setValue(newValue).         out.collect(outVal).     } }
true;public;0;3;/**  * Gets the number of the superstep, starting at <tt>1</tt>.  *  * @return The number of the current superstep.  */ ;/**  * Gets the number of the superstep, starting at <tt>1</tt>.  *  * @return The number of the current superstep.  */ public int getSuperstepNumber() {     return this.runtimeContext.getSuperstepNumber(). }
true;public;1;3;/**  * Gets the iteration aggregator registered under the given name. The iteration aggregator combines  * all aggregates globally once per superstep and makes them available in the next superstep.  *  * @param name The name of the aggregator.  * @return The aggregator registered under this name, or null, if no aggregator was registered.  */ ;/**  * Gets the iteration aggregator registered under the given name. The iteration aggregator combines  * all aggregates globally once per superstep and makes them available in the next superstep.  *  * @param name The name of the aggregator.  * @return The aggregator registered under this name, or null, if no aggregator was registered.  */ public <T extends Aggregator<?>> T getIterationAggregator(String name) {     return this.runtimeContext.getIterationAggregator(name). }
true;public;1;3;/**  * Get the aggregated value that an aggregator computed in the previous iteration.  *  * @param name The name of the aggregator.  * @return The aggregated value of the previous iteration.  */ ;/**  * Get the aggregated value that an aggregator computed in the previous iteration.  *  * @param name The name of the aggregator.  * @return The aggregated value of the previous iteration.  */ public <T extends Value> T getPreviousIterationAggregate(String name) {     return this.runtimeContext.getPreviousIterationAggregate(name). }
