commented;modifiers;parameterAmount;loc;comment;code
false;public;2;5;;public void customize(CodeEmitter e, Type type) {     if (type.equals(Constants.TYPE_CLASS)) {         e.invoke_virtual(Constants.TYPE_CLASS, GET_NAME).     } }
false;public;3;5;;public void customize(CodeEmitter e, int index, Type type) {     if (type.equals(Constants.TYPE_CLASS)) {         e.invoke_virtual(Constants.TYPE_CLASS, GET_NAME).     } }
false;public;2;6;;public Type getOutType(int index, Type type) {     if (type.equals(Constants.TYPE_CLASS)) {         return Constants.TYPE_STRING.     }     return type. }
false;public;2;7;;public boolean customize(CodeEmitter e, Type type) {     if (Constants.TYPE_TYPE.equals(type)) {         e.invoke_virtual(type, GET_SORT).         return true.     }     return false. }
false;public;2;3;;public void customize(CodeEmitter e, Type type) {     e.invoke_virtual(Constants.TYPE_OBJECT, GET_CLASS). }
false;public,static;1;3;;public static KeyFactory create(Class keyInterface) {     return create(keyInterface, null). }
false;public,static;2;3;;public static KeyFactory create(Class keyInterface, Customizer customizer) {     return create(keyInterface.getClassLoader(), keyInterface, customizer). }
false;public,static;3;3;;public static KeyFactory create(Class keyInterface, KeyFactoryCustomizer first, List<KeyFactoryCustomizer> next) {     return create(keyInterface.getClassLoader(), keyInterface, first, next). }
false;public,static;3;3;;public static KeyFactory create(ClassLoader loader, Class keyInterface, Customizer customizer) {     return create(loader, keyInterface, customizer, Collections.<KeyFactoryCustomizer>emptyList()). }
false;public,static;4;19;;public static KeyFactory create(ClassLoader loader, Class keyInterface, KeyFactoryCustomizer customizer, List<KeyFactoryCustomizer> next) {     Generator gen = new Generator().     gen.setInterface(keyInterface).     // SPRING PATCH BEGIN     gen.setContextClass(keyInterface).     if (customizer != null) {         gen.addCustomizer(customizer).     }     if (next != null && !next.isEmpty()) {         for (KeyFactoryCustomizer keyFactoryCustomizer : next) {             gen.addCustomizer(keyFactoryCustomizer).         }     }     gen.setClassLoader(loader).     return gen.create(). }
false;protected;0;3;;protected ClassLoader getDefaultClassLoader() {     return keyInterface.getClassLoader(). }
false;protected;0;3;;protected ProtectionDomain getProtectionDomain() {     return ReflectUtils.getProtectionDomain(keyInterface). }
true;public;1;4;/**  * @deprecated Use {@link #addCustomizer(KeyFactoryCustomizer)} instead.  */ ;/**  * @deprecated Use {@link #addCustomizer(KeyFactoryCustomizer)} instead.  */ @Deprecated public void setCustomizer(Customizer customizer) {     customizers = CustomizerRegistry.singleton(customizer). }
false;public;1;3;;public void addCustomizer(KeyFactoryCustomizer customizer) {     customizers.add(customizer). }
false;public;1;3;;public <T> List<T> getCustomizers(Class<T> klass) {     return customizers.get(klass). }
false;public;1;3;;public void setInterface(Class keyInterface) {     this.keyInterface = keyInterface. }
false;public;0;4;;public KeyFactory create() {     setNamePrefix(keyInterface.getName()).     return (KeyFactory) super.create(keyInterface.getName()). }
false;public;1;3;;public void setHashConstant(int constant) {     this.constant = constant. }
false;public;1;3;;public void setHashMultiplier(int multiplier) {     this.multiplier = multiplier. }
false;protected;1;3;;protected Object firstInstance(Class type) {     return ReflectUtils.newInstance(type). }
false;protected;1;3;;protected Object nextInstance(Object instance) {     return instance. }
