commented;modifiers;parameterAmount;loc;comment;code
true;public;1;5;/**  * Accepts a list of String-based location values to be resolved into  * {@link Resource} locations.  * @since 5.1  */ ;/**  * Accepts a list of String-based location values to be resolved into  * {@link Resource} locations.  * @since 5.1  */ public void setLocationValues(List<String> locationValues) {     Assert.notNull(locationValues, "Location values list must not be null").     this.locationValues.clear().     this.locationValues.addAll(locationValues). }
true;public;0;3;/**  * Return the configured location values.  * @since 5.1  */ ;/**  * Return the configured location values.  * @since 5.1  */ public List<String> getLocationValues() {     return this.locationValues. }
true;public;1;6;/**  * Set the {@code List} of {@code Resource} paths to use as sources  * for serving static resources.  */ ;/**  * Set the {@code List} of {@code Resource} paths to use as sources  * for serving static resources.  */ public void setLocations(@Nullable List<Resource> locations) {     this.locations.clear().     if (locations != null) {         this.locations.addAll(locations).     } }
true;public;0;3;/**  * Return the {@code List} of {@code Resource} paths to use as sources  * for serving static resources.  * <p>Note that if {@link #setLocationValues(List) locationValues} are provided,  * instead of loaded Resource-based locations, this method will return  * empty until after initialization via {@link #afterPropertiesSet()}.  * @see #setLocationValues  * @see #setLocations  */ ;/**  * Return the {@code List} of {@code Resource} paths to use as sources  * for serving static resources.  * <p>Note that if {@link #setLocationValues(List) locationValues} are provided,  * instead of loaded Resource-based locations, this method will return  * empty until after initialization via {@link #afterPropertiesSet()}.  * @see #setLocationValues  * @see #setLocations  */ public List<Resource> getLocations() {     return this.locations. }
true;public;1;6;/**  * Configure the list of {@link ResourceResolver ResourceResolvers} to use.  * <p>By default {@link PathResourceResolver} is configured. If using this property,  * it is recommended to add {@link PathResourceResolver} as the last resolver.  */ ;/**  * Configure the list of {@link ResourceResolver ResourceResolvers} to use.  * <p>By default {@link PathResourceResolver} is configured. If using this property,  * it is recommended to add {@link PathResourceResolver} as the last resolver.  */ public void setResourceResolvers(@Nullable List<ResourceResolver> resourceResolvers) {     this.resourceResolvers.clear().     if (resourceResolvers != null) {         this.resourceResolvers.addAll(resourceResolvers).     } }
true;public;0;3;/**  * Return the list of configured resource resolvers.  */ ;/**  * Return the list of configured resource resolvers.  */ public List<ResourceResolver> getResourceResolvers() {     return this.resourceResolvers. }
true;public;1;6;/**  * Configure the list of {@link ResourceTransformer ResourceTransformers} to use.  * <p>By default no transformers are configured for use.  */ ;/**  * Configure the list of {@link ResourceTransformer ResourceTransformers} to use.  * <p>By default no transformers are configured for use.  */ public void setResourceTransformers(@Nullable List<ResourceTransformer> resourceTransformers) {     this.resourceTransformers.clear().     if (resourceTransformers != null) {         this.resourceTransformers.addAll(resourceTransformers).     } }
true;public;0;3;/**  * Return the list of configured resource transformers.  */ ;/**  * Return the list of configured resource transformers.  */ public List<ResourceTransformer> getResourceTransformers() {     return this.resourceTransformers. }
true;public;1;3;/**  * Set the {@link org.springframework.http.CacheControl} instance to build  * the Cache-Control HTTP response header.  */ ;/**  * Set the {@link org.springframework.http.CacheControl} instance to build  * the Cache-Control HTTP response header.  */ public void setCacheControl(@Nullable CacheControl cacheControl) {     this.cacheControl = cacheControl. }
true;public;0;4;/**  * Return the {@link org.springframework.http.CacheControl} instance to build  * the Cache-Control HTTP response header.  */ ;/**  * Return the {@link org.springframework.http.CacheControl} instance to build  * the Cache-Control HTTP response header.  */ @Nullable public CacheControl getCacheControl() {     return this.cacheControl. }
