# id;timestamp;commentText;codeText;commentWords;codeWords
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1329393628;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that_a bean was discovered specifically via component-scanning as opposed to other_means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		setBeanClassName(metadata.getClassName())__		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1356735495;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that_a bean was discovered specifically via component-scanning as opposed to other_means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		setBeanClassName(metadata.getClassName())__		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1357119239;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that_a bean was discovered specifically via component-scanning as opposed to other_means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		setBeanClassName(metadata.getClassName())__		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1366717765;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that a_bean was discovered specifically via component-scanning as opposed to other means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		if (metadata instanceof StandardAnnotationMetadata) {_			setBeanClass(((StandardAnnotationMetadata) metadata).getIntrospectedClass())__		}_		else {_			setBeanClassName(metadata.getClassName())__		}_		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,if,metadata,instanceof,standard,annotation,metadata,set,bean,class,standard,annotation,metadata,metadata,get,introspected,class,else,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1368482696;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that a_bean was discovered specifically via component-scanning as opposed to other means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		if (metadata instanceof StandardAnnotationMetadata) {_			setBeanClass(((StandardAnnotationMetadata) metadata).getIntrospectedClass())__		}_		else {_			setBeanClassName(metadata.getClassName())__		}_		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,if,metadata,instanceof,standard,annotation,metadata,set,bean,class,standard,annotation,metadata,metadata,get,introspected,class,else,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1411735569;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that a_bean was discovered specifically via component-scanning as opposed to other means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		if (metadata instanceof StandardAnnotationMetadata) {_			setBeanClass(((StandardAnnotationMetadata) metadata).getIntrospectedClass())__		}_		else {_			setBeanClassName(metadata.getClassName())__		}_		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,if,metadata,instanceof,standard,annotation,metadata,set,bean,class,standard,annotation,metadata,metadata,get,introspected,class,else,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1500495740;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that a_bean was discovered specifically via component-scanning as opposed to other means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		if (metadata instanceof StandardAnnotationMetadata) {_			setBeanClass(((StandardAnnotationMetadata) metadata).getIntrospectedClass())__		}_		else {_			setBeanClassName(metadata.getClassName())__		}_		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,if,metadata,instanceof,standard,annotation,metadata,set,bean,class,standard,annotation,metadata,metadata,get,introspected,class,else,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata);1530174524;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_allowing for ASM-based processing and avoidance of early loading of the bean class._Note that this constructor is functionally equivalent to_{@link org.springframework.context.annotation.ScannedGenericBeanDefinition_ScannedGenericBeanDefinition}, however the semantics of the latter indicate that a_bean was discovered specifically via component-scanning as opposed to other means._@param metadata the annotation metadata for the bean class in question_@since 3.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata) {_		Assert.notNull(metadata, "AnnotationMetadata must not be null")__		if (metadata instanceof StandardAnnotationMetadata) {_			setBeanClass(((StandardAnnotationMetadata) metadata).getIntrospectedClass())__		}_		else {_			setBeanClassName(metadata.getClassName())__		}_		this.metadata = metadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,allowing,for,asm,based,processing,and,avoidance,of,early,loading,of,the,bean,class,note,that,this,constructor,is,functionally,equivalent,to,link,org,springframework,context,annotation,scanned,generic,bean,definition,scanned,generic,bean,definition,however,the,semantics,of,the,latter,indicate,that,a,bean,was,discovered,specifically,via,component,scanning,as,opposed,to,other,means,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,since,3,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,assert,not,null,metadata,annotation,metadata,must,not,be,null,if,metadata,instanceof,standard,annotation,metadata,set,bean,class,standard,annotation,metadata,metadata,get,introspected,class,else,set,bean,class,name,metadata,get,class,name,this,metadata,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata, MethodMetadata factoryMethodMetadata);1411735569;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_based on an annotated class and a factory method on that class._@param metadata the annotation metadata for the bean class in question_@param factoryMethodMetadata metadata for the selected factory method_@since 4.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata, MethodMetadata factoryMethodMetadata) {_		this(metadata)__		Assert.notNull(factoryMethodMetadata, "MethodMetadata must not be null")__		setFactoryMethodName(factoryMethodMetadata.getMethodName())__		this.factoryMethodMetadata = factoryMethodMetadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,based,on,an,annotated,class,and,a,factory,method,on,that,class,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,param,factory,method,metadata,metadata,for,the,selected,factory,method,since,4,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,method,metadata,factory,method,metadata,this,metadata,assert,not,null,factory,method,metadata,method,metadata,must,not,be,null,set,factory,method,name,factory,method,metadata,get,method,name,this,factory,method,metadata,factory,method,metadata
AnnotatedGenericBeanDefinition -> public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata, MethodMetadata factoryMethodMetadata);1500495740;Create a new AnnotatedGenericBeanDefinition for the given annotation metadata,_based on an annotated class and a factory method on that class._@param metadata the annotation metadata for the bean class in question_@param factoryMethodMetadata metadata for the selected factory method_@since 4.1.1;public AnnotatedGenericBeanDefinition(AnnotationMetadata metadata, MethodMetadata factoryMethodMetadata) {_		this(metadata)__		Assert.notNull(factoryMethodMetadata, "MethodMetadata must not be null")__		setFactoryMethodName(factoryMethodMetadata.getMethodName())__		this.factoryMethodMetadata = factoryMethodMetadata__	};create,a,new,annotated,generic,bean,definition,for,the,given,annotation,metadata,based,on,an,annotated,class,and,a,factory,method,on,that,class,param,metadata,the,annotation,metadata,for,the,bean,class,in,question,param,factory,method,metadata,metadata,for,the,selected,factory,method,since,4,1,1;public,annotated,generic,bean,definition,annotation,metadata,metadata,method,metadata,factory,method,metadata,this,metadata,assert,not,null,factory,method,metadata,method,metadata,must,not,be,null,set,factory,method,name,factory,method,metadata,get,method,name,this,factory,method,metadata,factory,method,metadata
