commented;modifiers;parameterAmount;loc;comment;code
false;public,final;6;26;;// ----------------------------------------------------------------------------------------------- // Implementation of the ClassVisitor abstract class // ----------------------------------------------------------------------------------------------- @Override public final void visit(final int version, final int access, final String name, final String signature, final String superName, final String[] interfaces) {     this.version = version.     this.accessFlags = access.     this.thisClass = symbolTable.setMajorVersionAndClassName(version & 0xFFFF, name).     if (signature != null) {         this.signatureIndex = symbolTable.addConstantUtf8(signature).     }     this.superClass = superName == null ? 0 : symbolTable.addConstantClass(superName).index.     if (interfaces != null && interfaces.length > 0) {         interfaceCount = interfaces.length.         this.interfaces = new int[interfaceCount].         for (int i = 0. i < interfaceCount. ++i) {             this.interfaces[i] = symbolTable.addConstantClass(interfaces[i]).index.         }     }     if (compute == MethodWriter.COMPUTE_MAX_STACK_AND_LOCAL && (version & 0xFFFF) >= Opcodes.V1_7) {         compute = MethodWriter.COMPUTE_MAX_STACK_AND_LOCAL_FROM_FRAMES.     } }
false;public,final;2;9;;@Override public final void visitSource(final String file, final String debug) {     if (file != null) {         sourceFileIndex = symbolTable.addConstantUtf8(file).     }     if (debug != null) {         debugExtension = new ByteVector().encodeUtf8(debug, 0, Integer.MAX_VALUE).     } }
false;public,final;3;10;;@Override public final ModuleVisitor visitModule(final String name, final int access, final String version) {     return moduleWriter = new ModuleWriter(symbolTable, symbolTable.addConstantModule(name).index, access, version == null ? 0 : symbolTable.addConstantUtf8(version)). }
false;public;1;4;;@Override public void visitNestHost(final String nestHost) {     nestHostClassIndex = symbolTable.addConstantClass(nestHost).index. }
false;public,final;3;8;;@Override public final void visitOuterClass(final String owner, final String name, final String descriptor) {     enclosingClassIndex = symbolTable.addConstantClass(owner).index.     if (name != null && descriptor != null) {         enclosingMethodIndex = symbolTable.addConstantNameAndType(name, descriptor).     } }
false;public,final;2;15;;@Override public final AnnotationVisitor visitAnnotation(final String descriptor, final boolean visible) {     // Create a ByteVector to hold an 'annotation' JVMS structure.     // See https://docs.oracle.com/javase/specs/jvms/se9/html/jvms-4.html#jvms-4.7.16.     ByteVector annotation = new ByteVector().     // Write type_index and reserve space for num_element_value_pairs.     annotation.putShort(symbolTable.addConstantUtf8(descriptor)).putShort(0).     if (visible) {         return lastRuntimeVisibleAnnotation = new AnnotationWriter(symbolTable, annotation, lastRuntimeVisibleAnnotation).     } else {         return lastRuntimeInvisibleAnnotation = new AnnotationWriter(symbolTable, annotation, lastRuntimeInvisibleAnnotation).     } }
false;public,final;4;19;;@Override public final AnnotationVisitor visitTypeAnnotation(final int typeRef, final TypePath typePath, final String descriptor, final boolean visible) {     // Create a ByteVector to hold a 'type_annotation' JVMS structure.     // See https://docs.oracle.com/javase/specs/jvms/se9/html/jvms-4.html#jvms-4.7.20.     ByteVector typeAnnotation = new ByteVector().     // Write target_type, target_info, and target_path.     TypeReference.putTarget(typeRef, typeAnnotation).     TypePath.put(typePath, typeAnnotation).     // Write type_index and reserve space for num_element_value_pairs.     typeAnnotation.putShort(symbolTable.addConstantUtf8(descriptor)).putShort(0).     if (visible) {         return lastRuntimeVisibleTypeAnnotation = new AnnotationWriter(symbolTable, typeAnnotation, lastRuntimeVisibleTypeAnnotation).     } else {         return lastRuntimeInvisibleTypeAnnotation = new AnnotationWriter(symbolTable, typeAnnotation, lastRuntimeInvisibleTypeAnnotation).     } }
false;public,final;1;6;;@Override public final void visitAttribute(final Attribute attribute) {     // Store the attributes in the <i>reverse</i> order of their visit by this method.     attribute.nextAttribute = firstAttribute.     firstAttribute = attribute. }
false;public;1;8;;@Override public void visitNestMember(final String nestMember) {     if (nestMemberClasses == null) {         nestMemberClasses = new ByteVector().     }     ++numberOfNestMemberClasses.     nestMemberClasses.putShort(symbolTable.addConstantClass(nestMember).index). }
false;public,final;4;24;;@Override public final void visitInnerClass(final String name, final String outerName, final String innerName, final int access) {     if (innerClasses == null) {         innerClasses = new ByteVector().     }     // Section 4.7.6 of the JVMS states "Every CONSTANT_Class_info entry in the constant_pool table     // which represents a class or interface C that is not a package member must have exactly one     // corresponding entry in the classes array". To avoid duplicates we keep track in the info     // field of the Symbol of each CONSTANT_Class_info entry C whether an inner class entry has     // already been added for C. If so, we store the index of this inner class entry (plus one) in     // the info field. This trick allows duplicate detection in O(1) time.     Symbol nameSymbol = symbolTable.addConstantClass(name).     if (nameSymbol.info == 0) {         ++numberOfInnerClasses.         innerClasses.putShort(nameSymbol.index).         innerClasses.putShort(outerName == null ? 0 : symbolTable.addConstantClass(outerName).index).         innerClasses.putShort(innerName == null ? 0 : symbolTable.addConstantUtf8(innerName)).         innerClasses.putShort(access).         nameSymbol.info = numberOfInnerClasses.     } // Else, compare the inner classes entry nameSymbol.info - 1 with the arguments of this method // and throw an exception if there is a difference? }
