commented;modifiers;parameterAmount;loc;comment;code
false;public;1;10;;@Override public Object evaluate(Exchange exchange) {     // evaluate arguments on each invocation as the parameters can have changed/updated since last invocation     final Object[] arguments = parametersExpression.evaluate(exchange, Object[].class).     try {         return invoke(method, pojo, arguments, exchange).     } catch (Exception e) {         throw RuntimeCamelException.wrapRuntimeCamelException(e).     } }
false;public;0;4;;@Override public String toString() {     return "DynamicRouter[invoking: " + method + " on bean: " + pojo + "]". }
false;private;2;5;;private Map<Class<?>, Annotation> collectMethodAnnotations(Class<?> c, Method method) {     Map<Class<?>, Annotation> annotations = new HashMap<>().     collectMethodAnnotations(c, method, annotations).     return annotations. }
false;private;3;19;;private void collectMethodAnnotations(Class<?> c, Method method, Map<Class<?>, Annotation> annotations) {     for (Class<?> i : c.getInterfaces()) {         collectMethodAnnotations(i, method, annotations).     }     if (!c.isInterface() && c.getSuperclass() != null) {         collectMethodAnnotations(c.getSuperclass(), method, annotations).     }     // make sure the sub class can override the definition     try {         Annotation[] ma = c.getDeclaredMethod(method.getName(), method.getParameterTypes()).getAnnotations().         for (Annotation a : ma) {             annotations.put(a.annotationType(), a).         }     } catch (SecurityException e) {     // do nothing here     } catch (NoSuchMethodException e) {     // do nothing here     } }
true;private;1;8;/**  * Does the given context match this camel context  */ ;/**  * Does the given context match this camel context  */ private boolean matchContext(String context) {     if (org.apache.camel.util.ObjectHelper.isNotEmpty(context)) {         if (!camelContext.getName().equals(context)) {             return false.         }     }     return true. }
false;public;0;3;;public String toString() {     return method.toString(). }
false;public;0;3;;public Method getMethod() {     return method. }
false;public;0;3;;public Object[] getArguments() {     return arguments. }
false;public;1;18;;public boolean proceed(AsyncCallback callback) {     Object body = exchange.getIn().getBody().     if (body instanceof StreamCache) {         // ensure the stream cache is reset before calling the method         ((StreamCache) body).reset().     }     try {         return doProceed(callback).     } catch (InvocationTargetException e) {         exchange.setException(e.getTargetException()).         callback.done(true).         return true.     } catch (Throwable e) {         exchange.setException(e).         callback.done(true).         return true.     } }
false;private;1;69;;private boolean doProceed(AsyncCallback callback) throws Exception {     // dynamic router should be invoked beforehand     if (dynamicRouter != null) {         if (!dynamicRouter.isStarted()) {             ServiceHelper.startService(dynamicRouter).         }         // use a expression which invokes the method to be used by dynamic router         Expression expression = new DynamicRouterExpression(pojo).         return dynamicRouter.doRoutingSlip(exchange, expression, callback).     }     // invoke pojo     if (LOG.isTraceEnabled()) {         LOG.trace(">>>> invoking: {} on bean: {} with arguments: {} for exchange: {}", method, pojo, asString(arguments), exchange).     }     Object result = invoke(method, pojo, arguments, exchange).     // the method may be a closure or chained method returning a callable which should be called     if (result instanceof Callable) {         LOG.trace("Method returned Callback which will be called: {}", result).         Object callableResult = ((Callable) result).call().         if (callableResult != null) {             result = callableResult.         } else {             // if callable returned null we should not change the body             result = Void.TYPE.         }     }     if (recipientList != null) {         // ensure its started         if (!recipientList.isStarted()) {             ServiceHelper.startService(recipientList).         }         return recipientList.sendToRecipientList(exchange, result, callback).     }     if (routingSlip != null) {         if (!routingSlip.isStarted()) {             ServiceHelper.startService(routingSlip).         }         return routingSlip.doRoutingSlip(exchange, result, callback).     }     // If it's Java 8 async result     if (CompletionStage.class.isAssignableFrom(getMethod().getReturnType())) {         CompletionStage<?> completionStage = (CompletionStage<?>) result.         completionStage.whenComplete((resultObject, e) -> {             if (e != null) {                 exchange.setException(e).             } else if (resultObject != null) {                 fillResult(exchange, resultObject).             }             callback.done(false).         }).         return false.     }     // if the method returns something then set the value returned on the Exchange     if (!getMethod().getReturnType().equals(Void.TYPE) && result != Void.TYPE) {         fillResult(exchange, result).     }     // we did not use any of the eips, but just invoked the bean     // so notify the callback we are done synchronously     callback.done(true).     return true. }
