commented;modifiers;parameterAmount;loc;comment;code
true;public;1;13;/**  * Set the XA transaction manager to use for wrapping endpoint  * invocations, enlisting the endpoint resource in each such transaction.  * <p>The passed-in object may be a transaction manager which implements  * Spring's {@link org.springframework.transaction.jta.TransactionFactory}  * interface, or a plain {@link javax.transaction.TransactionManager}.  * <p>If no transaction manager is specified, the endpoint invocation  * will simply not be wrapped in an XA transaction. Check out your  * resource provider's ActivationSpec documentation for local  * transaction options of your particular provider.  * @see #setTransactionName  * @see #setTransactionTimeout  */ ;/**  * Set the XA transaction manager to use for wrapping endpoint  * invocations, enlisting the endpoint resource in each such transaction.  * <p>The passed-in object may be a transaction manager which implements  * Spring's {@link org.springframework.transaction.jta.TransactionFactory}  * interface, or a plain {@link javax.transaction.TransactionManager}.  * <p>If no transaction manager is specified, the endpoint invocation  * will simply not be wrapped in an XA transaction. Check out your  * resource provider's ActivationSpec documentation for local  * transaction options of your particular provider.  * @see #setTransactionName  * @see #setTransactionTimeout  */ public void setTransactionManager(Object transactionManager) {     if (transactionManager instanceof TransactionFactory) {         this.transactionFactory = (TransactionFactory) transactionManager.     } else if (transactionManager instanceof TransactionManager) {         this.transactionFactory = new SimpleTransactionFactory((TransactionManager) transactionManager).     } else {         throw new IllegalArgumentException("Transaction manager [" + transactionManager + "] is neither a [org.springframework.transaction.jta.TransactionFactory} nor a " + "[javax.transaction.TransactionManager]").     } }
true;public;1;3;/**  * Set the Spring TransactionFactory to use for wrapping endpoint  * invocations, enlisting the endpoint resource in each such transaction.  * <p>Alternatively, specify an appropriate transaction manager through  * the {@link #setTransactionManager "transactionManager"} property.  * <p>If no transaction factory is specified, the endpoint invocation  * will simply not be wrapped in an XA transaction. Check out your  * resource provider's ActivationSpec documentation for local  * transaction options of your particular provider.  * @see #setTransactionName  * @see #setTransactionTimeout  */ ;/**  * Set the Spring TransactionFactory to use for wrapping endpoint  * invocations, enlisting the endpoint resource in each such transaction.  * <p>Alternatively, specify an appropriate transaction manager through  * the {@link #setTransactionManager "transactionManager"} property.  * <p>If no transaction factory is specified, the endpoint invocation  * will simply not be wrapped in an XA transaction. Check out your  * resource provider's ActivationSpec documentation for local  * transaction options of your particular provider.  * @see #setTransactionName  * @see #setTransactionTimeout  */ public void setTransactionFactory(TransactionFactory transactionFactory) {     this.transactionFactory = transactionFactory. }
true;public;1;3;/**  * Specify the name of the transaction, if any.  * <p>Default is none. A specified name will be passed on to the transaction  * manager, allowing to identify the transaction in a transaction monitor.  */ ;/**  * Specify the name of the transaction, if any.  * <p>Default is none. A specified name will be passed on to the transaction  * manager, allowing to identify the transaction in a transaction monitor.  */ public void setTransactionName(String transactionName) {     this.transactionName = transactionName. }
true;public;1;3;/**  * Specify the transaction timeout, if any.  * <p>Default is -1: rely on the transaction manager's default timeout.  * Specify a concrete timeout to restrict the maximum duration of each  * endpoint invocation.  */ ;/**  * Specify the transaction timeout, if any.  * <p>Default is -1: rely on the transaction manager's default timeout.  * Specify a concrete timeout to restrict the maximum duration of each  * endpoint invocation.  */ public void setTransactionTimeout(int transactionTimeout) {     this.transactionTimeout = transactionTimeout. }
true;public;1;4;/**  * Set the name of this message endpoint. Populated with the bean name  * automatically when defined within Spring's bean factory.  */ ;/**  * Set the name of this message endpoint. Populated with the bean name  * automatically when defined within Spring's bean factory.  */ @Override public void setBeanName(String beanName) {     this.beanName = beanName. }
true;public;0;5;/**  * Implementation of the JCA 1.7 {@code #getActivationName()} method,  * returning the bean name as set on this MessageEndpointFactory.  * @see #setBeanName  */ ;/**  * Implementation of the JCA 1.7 {@code #getActivationName()} method,  * returning the bean name as set on this MessageEndpointFactory.  * @see #setBeanName  */ @Override @Nullable public String getActivationName() {     return this.beanName. }
true;public;0;5;/**  * Implementation of the JCA 1.7 {@code #getEndpointClass()} method,  * returning {@code} null in order to indicate a synthetic endpoint type.  */ ;/**  * Implementation of the JCA 1.7 {@code #getEndpointClass()} method,  * returning {@code} null in order to indicate a synthetic endpoint type.  */ @Override @Nullable public Class<?> getEndpointClass() {     return null. }
true;public;1;4;/**  * This implementation returns {@code true} if a transaction manager  * has been specified. {@code false} otherwise.  * @see #setTransactionManager  * @see #setTransactionFactory  */ ;/**  * This implementation returns {@code true} if a transaction manager  * has been specified. {@code false} otherwise.  * @see #setTransactionManager  * @see #setTransactionFactory  */ @Override public boolean isDeliveryTransacted(Method method) throws NoSuchMethodException {     return (this.transactionFactory != null). }
true;public;1;6;/**  * The standard JCA 1.5 version of {@code createEndpoint}.  * <p>This implementation delegates to {@link #createEndpointInternal()},  * initializing the endpoint's XAResource before the endpoint gets invoked.  */ ;/**  * The standard JCA 1.5 version of {@code createEndpoint}.  * <p>This implementation delegates to {@link #createEndpointInternal()},  * initializing the endpoint's XAResource before the endpoint gets invoked.  */ @Override public MessageEndpoint createEndpoint(XAResource xaResource) throws UnavailableException {     AbstractMessageEndpoint endpoint = createEndpointInternal().     endpoint.initXAResource(xaResource).     return endpoint. }
true;public;2;6;/**  * The alternative JCA 1.6 version of {@code createEndpoint}.  * <p>This implementation delegates to {@link #createEndpointInternal()},  * ignoring the specified timeout. It is only here for JCA 1.6 compliance.  */ ;/**  * The alternative JCA 1.6 version of {@code createEndpoint}.  * <p>This implementation delegates to {@link #createEndpointInternal()},  * ignoring the specified timeout. It is only here for JCA 1.6 compliance.  */ @Override public MessageEndpoint createEndpoint(XAResource xaResource, long timeout) throws UnavailableException {     AbstractMessageEndpoint endpoint = createEndpointInternal().     endpoint.initXAResource(xaResource).     return endpoint. }
