# id;timestamp;commentText;codeText;commentWords;codeWords
FileHeader -> long getSize()_;1507173536;Return the uncompressed size of the entry._@return the uncompressed size.;long getSize()_;return,the,uncompressed,size,of,the,entry,return,the,uncompressed,size;long,get,size
FileHeader -> long getSize()_;1507661773;Return the uncompressed size of the entry._@return the uncompressed size.;long getSize()_;return,the,uncompressed,size,of,the,entry,return,the,uncompressed,size;long,get,size
FileHeader -> long getSize()_;1514004557;Return the uncompressed size of the entry._@return the uncompressed size.;long getSize()_;return,the,uncompressed,size,of,the,entry,return,the,uncompressed,size;long,get,size
FileHeader -> long getLocalHeaderOffset()_;1507173536;Return the offset of the load file header within the archive data._@return the local header offset;long getLocalHeaderOffset()_;return,the,offset,of,the,load,file,header,within,the,archive,data,return,the,local,header,offset;long,get,local,header,offset
FileHeader -> long getLocalHeaderOffset()_;1507661773;Return the offset of the load file header within the archive data._@return the local header offset;long getLocalHeaderOffset()_;return,the,offset,of,the,load,file,header,within,the,archive,data,return,the,local,header,offset;long,get,local,header,offset
FileHeader -> long getLocalHeaderOffset()_;1514004557;Return the offset of the load file header within the archive data._@return the local header offset;long getLocalHeaderOffset()_;return,the,offset,of,the,load,file,header,within,the,archive,data,return,the,local,header,offset;long,get,local,header,offset
FileHeader -> boolean hasName(String name, String suffix)_;1507173536;Returns {@code true} if the header has the given name._@param name the name to test_@param suffix an additional suffix (or {@code null})_@return {@code true} if the header has the given name;boolean hasName(String name, String suffix)_;returns,code,true,if,the,header,has,the,given,name,param,name,the,name,to,test,param,suffix,an,additional,suffix,or,code,null,return,code,true,if,the,header,has,the,given,name;boolean,has,name,string,name,string,suffix
FileHeader -> boolean hasName(String name, String suffix)_;1507661773;Returns {@code true} if the header has the given name._@param name the name to test_@param suffix an additional suffix (or {@code null})_@return {@code true} if the header has the given name;boolean hasName(String name, String suffix)_;returns,code,true,if,the,header,has,the,given,name,param,name,the,name,to,test,param,suffix,an,additional,suffix,or,code,null,return,code,true,if,the,header,has,the,given,name;boolean,has,name,string,name,string,suffix
FileHeader -> long getCompressedSize()_;1507173536;Return the compressed size of the entry._@return the compressed size.;long getCompressedSize()_;return,the,compressed,size,of,the,entry,return,the,compressed,size;long,get,compressed,size
FileHeader -> long getCompressedSize()_;1507661773;Return the compressed size of the entry._@return the compressed size.;long getCompressedSize()_;return,the,compressed,size,of,the,entry,return,the,compressed,size;long,get,compressed,size
FileHeader -> long getCompressedSize()_;1514004557;Return the compressed size of the entry._@return the compressed size.;long getCompressedSize()_;return,the,compressed,size,of,the,entry,return,the,compressed,size;long,get,compressed,size
FileHeader -> int getMethod()_;1507173536;Return the method used to compress the data._@return the zip compression method_@see ZipEntry#STORED_@see ZipEntry#DEFLATED;int getMethod()_;return,the,method,used,to,compress,the,data,return,the,zip,compression,method,see,zip,entry,stored,see,zip,entry,deflated;int,get,method
FileHeader -> int getMethod()_;1507661773;Return the method used to compress the data._@return the zip compression method_@see ZipEntry#STORED_@see ZipEntry#DEFLATED;int getMethod()_;return,the,method,used,to,compress,the,data,return,the,zip,compression,method,see,zip,entry,stored,see,zip,entry,deflated;int,get,method
FileHeader -> int getMethod()_;1514004557;Return the method used to compress the data._@return the zip compression method_@see ZipEntry#STORED_@see ZipEntry#DEFLATED;int getMethod()_;return,the,method,used,to,compress,the,data,return,the,zip,compression,method,see,zip,entry,stored,see,zip,entry,deflated;int,get,method
