# id;timestamp;commentText;codeText;commentWords;codeWords
KeyGeneratorAdapter -> public Object getTarget();1406128099;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		return (this.keyGenerator != null ? this.keyGenerator : this.cacheKeyGenerator)__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,return,this,key,generator,null,this,key,generator,this,cache,key,generator
KeyGeneratorAdapter -> public Object getTarget();1413848647;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		return (this.keyGenerator != null ? this.keyGenerator : this.cacheKeyGenerator)__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,return,this,key,generator,null,this,key,generator,this,cache,key,generator
KeyGeneratorAdapter -> public Object getTarget();1467730834;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		return (this.keyGenerator != null ? this.keyGenerator : this.cacheKeyGenerator)__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,return,this,key,generator,null,this,key,generator,this,cache,key,generator
KeyGeneratorAdapter -> public Object getTarget();1519295386;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		return (this.keyGenerator != null ? this.keyGenerator : this.cacheKeyGenerator)__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,return,this,key,generator,null,this,key,generator,this,cache,key,generator
KeyGeneratorAdapter -> public Object getTarget();1519308860;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		return (this.keyGenerator != null ? this.keyGenerator : this.cacheKeyGenerator)__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,return,this,key,generator,null,this,key,generator,this,cache,key,generator
KeyGeneratorAdapter -> public Object getTarget();1531589372;Return the target key generator to use in the form of either a {@link KeyGenerator}_or a {@link CacheKeyGenerator}.;public Object getTarget() {_		if (this.cacheKeyGenerator != null) {_			return this.cacheKeyGenerator__		}_		Assert.state(this.keyGenerator != null, "No key generator")__		return this.keyGenerator__	};return,the,target,key,generator,to,use,in,the,form,of,either,a,link,key,generator,or,a,link,cache,key,generator;public,object,get,target,if,this,cache,key,generator,null,return,this,cache,key,generator,assert,state,this,key,generator,null,no,key,generator,return,this,key,generator
KeyGeneratorAdapter -> public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target);1406128099;Create an instance with the given {@link KeyGenerator} so that {@link javax.cache.annotation.CacheKey}_and {@link javax.cache.annotation.CacheValue} are handled according to the spec.;public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target) {_		Assert.notNull(cacheOperationSource, "cacheOperationSource must not be null.")__		Assert.notNull(target, "KeyGenerator must not be null")__		this.cacheOperationSource = cacheOperationSource__		this.keyGenerator = target__	};create,an,instance,with,the,given,link,key,generator,so,that,link,javax,cache,annotation,cache,key,and,link,javax,cache,annotation,cache,value,are,handled,according,to,the,spec;public,key,generator,adapter,jcache,operation,source,cache,operation,source,key,generator,target,assert,not,null,cache,operation,source,cache,operation,source,must,not,be,null,assert,not,null,target,key,generator,must,not,be,null,this,cache,operation,source,cache,operation,source,this,key,generator,target
KeyGeneratorAdapter -> public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target);1413848647;Create an instance with the given {@link KeyGenerator} so that {@link javax.cache.annotation.CacheKey}_and {@link javax.cache.annotation.CacheValue} are handled according to the spec.;public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target) {_		Assert.notNull(cacheOperationSource, "cacheOperationSource must not be null.")__		Assert.notNull(target, "KeyGenerator must not be null")__		this.cacheOperationSource = cacheOperationSource__		this.keyGenerator = target__	};create,an,instance,with,the,given,link,key,generator,so,that,link,javax,cache,annotation,cache,key,and,link,javax,cache,annotation,cache,value,are,handled,according,to,the,spec;public,key,generator,adapter,jcache,operation,source,cache,operation,source,key,generator,target,assert,not,null,cache,operation,source,cache,operation,source,must,not,be,null,assert,not,null,target,key,generator,must,not,be,null,this,cache,operation,source,cache,operation,source,this,key,generator,target
KeyGeneratorAdapter -> public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target);1467730834;Create an instance with the given {@link KeyGenerator} so that {@link javax.cache.annotation.CacheKey}_and {@link javax.cache.annotation.CacheValue} are handled according to the spec.;public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target) {_		Assert.notNull(cacheOperationSource, "cacheOperationSource must not be null.")__		Assert.notNull(target, "KeyGenerator must not be null")__		this.cacheOperationSource = cacheOperationSource__		this.keyGenerator = target__	};create,an,instance,with,the,given,link,key,generator,so,that,link,javax,cache,annotation,cache,key,and,link,javax,cache,annotation,cache,value,are,handled,according,to,the,spec;public,key,generator,adapter,jcache,operation,source,cache,operation,source,key,generator,target,assert,not,null,cache,operation,source,cache,operation,source,must,not,be,null,assert,not,null,target,key,generator,must,not,be,null,this,cache,operation,source,cache,operation,source,this,key,generator,target
KeyGeneratorAdapter -> public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target);1519295386;Create an instance with the given {@link KeyGenerator} so that {@link javax.cache.annotation.CacheKey}_and {@link javax.cache.annotation.CacheValue} are handled according to the spec.;public KeyGeneratorAdapter(JCacheOperationSource cacheOperationSource, KeyGenerator target) {_		Assert.notNull(cacheOperationSource, "cacheOperationSource must not be null.")__		Assert.notNull(target, "KeyGenerator must not be null")__		this.cacheOperationSource = cacheOperationSource__		this.keyGenerator = target__	};create,an,instance,with,the,given,link,key,generator,so,that,link,javax,cache,annotation,cache,key,and,link,javax,cache,annotation,cache,value,are,handled,according,to,the,spec;public,key,generator,adapter,jcache,operation,source,cache,operation,source,key,generator,target,assert,not,null,cache,operation,source,cache,operation,source,must,not,be,null,assert,not,null,target,key,generator,must,not,be,null,this,cache,operation,source,cache,operation,source,this,key,generator,target
